instrument1,instrument2,period,frequency,correlation_method,repeat,correlation_value,execution_time_seconds,correlation_time_seconds,len1_raw,len2_raw,len1_resampled,len2_resampled,len_corr_matrix,weighted_correlation
B3SA3,ITSA4,1Year,1ms,kendall,8,0.5900292301700938,21.528774976730347,2.725935935974121,4557170,3800661,4557170,3800661,8164010,
ABEV3,B3SA3,1Year,1H,kendall,1,0.460814506440407,17.06954288482666,0.6813735961914062,4486771,4557170,8743,7423,1509,
HAPV3,ITSA4,1Year,1H,kendall,1,0.5017151273284178,13.886121273040771,0.6929588317871094,3754418,3800661,7423,7423,1509,
HAPV3,ITUB4,1Year,1ms,pearson,6,0.6798058277846779,18.36806893348694,0.22344136238098145,3754418,4553920,3754418,4553920,8203491,
BBDC4,ITUB4,1Year,1H,spearman,2,0.8956199712762115,17.16027593612671,0.7011704444885254,4490500,4553920,7423,7423,1509,
B3SA3,BBAS3,1Year,1H,pearson,4,-0.35301065049105407,16.98300814628601,0.0013308525085449219,4557170,4920259,7423,7423,1509,
BBAS3,ITSA4,1Year,1S,pearson,3,-0.610604838744711,21.382067680358887,0.06725907325744629,4920259,3800661,26722569,26722581,3282566,
BBAS3,VALE3,1Year,1S,pearson,2,-0.18873556963260932,22.15079355239868,0.06989049911499023,4920259,4355401,26722569,26722193,3289114,
BBDC4,PETR4,1Year,1T,pearson,10,-0.7966550884779803,18.624531984329224,0.002065420150756836,4490500,5783697,445370,445377,88920,
BBAS3,PETR4,1Year,1T,pearson,3,0.5963759157030561,19.27252221107483,0.0029327869415283203,4920259,5783697,445377,445377,88945,
ABEV3,PETR4,1Year,1S,pearson,4,-0.4800096183001029,23.659654140472412,0.06558609008789062,4486771,5783697,31474570,26722587,3262642,
ITSA4,ITUB4,1Year,1ms,spearman,1,0.9426481475475366,20.924757957458496,2.629103183746338,3800661,4553920,3800661,4553920,8097778,
ABEV3,ITUB4,1Year,1H,spearman,2,0.08384717035712082,17.130836963653564,0.6861190795898438,4486771,4553920,8743,7423,1509,
BBAS3,HAPV3,1Year,1D,spearman,7,-0.7387476303413311,16.13943600654602,0.6886069774627686,4920259,3754418,222,222,216,
ABEV3,LREN3,1Year,1ms,pearson,4,0.36889240165081627,17.208752155303955,0.20755362510681152,4486771,3132116,4486771,3132116,7568902,
BBDC4,ITUB4,1Year,1S,pearson,2,0.921571605582086,21.244903564453125,0.06408834457397461,4490500,4553920,26722193,26722189,3165415,
ABEV3,B3SA3,1Year,1H,kendall,10,0.460814506440407,17.140673398971558,0.6939516067504883,4486771,4557170,8743,7423,1509,
ITSA4,ITUB4,1Year,1S,pearson,5,0.9488457491343338,19.439466953277588,0.06172800064086914,3800661,4553920,26722581,26722189,2974966,
BBAS3,PETR4,1Year,1D,pearson,7,0.5983598252729583,19.224483966827393,0.0016870498657226562,4920259,5783697,222,222,216,
LREN3,PETR4,1Year,1H,kendall,10,-0.20802040351674317,16.478774547576904,0.6812765598297119,3132116,5783697,8743,7423,1509,
ITSA4,PETR4,1Year,1H,spearman,7,-0.6910632345370891,17.421477556228638,0.6701488494873047,3800661,5783697,7423,7423,1509,
BBDC4,PETR4,1Year,1D,spearman,9,-0.6883603067416112,19.14863085746765,0.6798357963562012,4490500,5783697,222,222,216,
BBDC4,PETR4,1Year,1S,spearman,5,-0.6818424301519612,26.125822067260742,1.396768569946289,4490500,5783697,26722193,26722587,3323723,
B3SA3,ITSA4,1Year,1S,pearson,2,0.8306286059572923,20.304568767547607,0.06461977958679199,4557170,3800661,26722193,26722581,3136597,
ITSA4,PETR4,1Year,1H,spearman,5,-0.6910632345370891,17.552736520767212,0.6955230236053467,3800661,5783697,7423,7423,1509,
B3SA3,ITUB4,1Year,1S,kendall,3,0.46315097578008724,22.572063446044922,1.4264516830444336,4557170,4553920,26722193,26722189,3252882,
B3SA3,ITSA4,1Year,1D,pearson,3,0.8135429060335533,15.049204111099243,0.0010797977447509766,4557170,3800661,222,222,216,
HAPV3,ITUB4,1Year,1S,spearman,7,0.8045057092911869,21.120205640792847,1.3430237770080566,3754418,4553920,26722562,26722189,3077800,
BBAS3,HAPV3,1Year,1D,spearman,6,-0.7387476303413311,16.194064378738403,0.6770117282867432,4920259,3754418,222,222,216,
ABEV3,ITUB4,1Year,1S,pearson,3,0.14735321331993056,21.47989273071289,0.06299877166748047,4486771,4553920,31474570,26722189,3104881,
LREN3,VALE3,1Year,1D,spearman,1,-0.14996786334915224,14.082546472549438,0.6826872825622559,3132116,4355401,261,222,216,
ABEV3,LREN3,1Year,1ms,spearman,8,0.32984889201196144,19.43984580039978,2.438866138458252,4486771,3132116,4486771,3132116,7568902,
BBAS3,ITUB4,1Year,1S,spearman,1,-0.5091191047748852,23.35658359527588,1.4166371822357178,4920259,4553920,26722569,26722189,3368666,
BBDC4,HAPV3,1Year,1S,spearman,1,0.8294307754014024,21.224321603775024,1.299445629119873,4490500,3754418,26722193,26722562,3099776,
PETR4,VALE3,1Year,1D,kendall,6,-0.08847382585184799,19.018092393875122,0.6767439842224121,5783697,4355401,222,222,216,
HAPV3,ITSA4,1Year,1D,kendall,6,0.4988534609599137,14.753377437591553,0.6831560134887695,3754418,3800661,222,222,216,
ITUB4,VALE3,1Year,1D,kendall,3,0.28890566850460814,16.758520364761353,0.6762776374816895,4553920,4355401,222,222,216,
BBAS3,BBDC4,1Year,1T,pearson,9,-0.770480379584601,16.969178438186646,0.0022106170654296875,4920259,4490500,445377,445370,88909,
B3SA3,ITSA4,1Year,1ms,spearman,6,0.7769413707200694,22.255590438842773,2.598400592803955,4557170,3800661,4557170,3800661,8164010,
LREN3,PETR4,1Year,1S,pearson,7,-0.5781573898750415,20.883411645889282,0.06362175941467285,3132116,5783697,31474373,26722587,3076595,
LREN3,PETR4,1Year,1H,kendall,6,-0.20802040351674317,16.42412543296814,0.7021455764770508,3132116,5783697,8743,7423,1509,
ABEV3,PETR4,1Year,1S,kendall,5,-0.1880934112949634,25.042779207229614,1.4365108013153076,4486771,5783697,31474570,26722587,3262642,
ABEV3,PETR4,1Year,1T,kendall,2,-0.17615885285921326,19.38685655593872,0.7110650539398193,4486771,5783697,524577,445377,88957,
BBDC4,LREN3,1Year,1T,kendall,7,0.41938415960074404,14.505499839782715,0.7062475681304932,4490500,3132116,445370,524573,88843,
B3SA3,PETR4,1Year,1D,kendall,8,-0.27633854584926026,19.193146467208862,0.68245530128479,4557170,5783697,222,222,216,
ITSA4,ITUB4,1Year,1ms,spearman,9,0.9426481475475366,21.003986835479736,2.59722638130188,3800661,4553920,3800661,4553920,8097778,
BBAS3,PETR4,1Year,1S,pearson,7,0.5894777091757021,24.822153568267822,0.08736801147460938,4920259,5783697,26722569,26722587,3514655,
B3SA3,BBAS3,1Year,1ms,spearman,4,-0.24287313441152314,24.207937240600586,2.8578624725341797,4557170,4920259,4557170,4920259,9282847,
ABEV3,ITUB4,1Year,1S,spearman,10,0.06064618159547166,23.850112915039062,1.3197128772735596,4486771,4553920,31474570,26722189,3104881,
ABEV3,PETR4,1Year,1S,pearson,8,-0.4800096183001029,23.76848340034485,0.06406044960021973,4486771,5783697,31474570,26722587,3262642,
BBAS3,ITUB4,1Year,1S,kendall,4,-0.2731235341614879,23.29272484779358,1.5092275142669678,4920259,4553920,26722569,26722189,3368666,
BBAS3,VALE3,1Year,1T,spearman,5,-0.12063812045307092,18.415076971054077,0.6975350379943848,4920259,4355401,445377,445370,88926,
LREN3,VALE3,1Year,1T,kendall,10,-0.09682915288175312,13.919360637664795,0.7007100582122803,3132116,4355401,524573,445370,88831,
B3SA3,HAPV3,1Year,1ms,pearson,5,0.4239626360962087,18.750569105148315,0.2254316806793213,4557170,3754418,4557170,3754418,8186358,
ITSA4,LREN3,1Year,1D,pearson,6,0.6968218555069202,12.222137212753296,0.0010294914245605469,3800661,3132116,222,261,216,
LREN3,VALE3,1Year,1D,spearman,8,-0.14996786334915224,13.908646583557129,0.7035267353057861,3132116,4355401,261,222,216,
PETR4,VALE3,1Year,1S,kendall,5,-0.07246616154303158,25.12908673286438,1.4987635612487793,5783697,4355401,26722587,26722193,3185095,
LREN3,PETR4,1Year,1H,pearson,6,-0.5808233215776676,15.731083393096924,0.0010547637939453125,3132116,5783697,8743,7423,1509,
B3SA3,LREN3,1Year,1S,pearson,3,0.8099229965687464,18.857325315475464,0.06181955337524414,4557170,3132116,26722193,31474373,3022078,
BBAS3,ITSA4,1Year,1ms,pearson,1,-0.5921521548803284,19.563040494918823,0.23404312133789062,4920259,3800661,4920259,3800661,8579448,
HAPV3,VALE3,1Year,1T,pearson,7,0.2878610044350384,14.35495400428772,0.002741575241088867,3754418,4355401,445377,445370,88873,
LREN3,PETR4,1Year,1S,spearman,4,-0.437658090459246,22.099320650100708,1.3464741706848145,3132116,5783697,31474373,26722587,3076595,
HAPV3,PETR4,1Year,1H,kendall,1,-0.3140081089011867,18.25355100631714,0.7063083648681641,3754418,5783697,7423,7423,1509,
ABEV3,VALE3,1Year,1T,spearman,8,-0.1872166180863276,16.74803113937378,0.6975181102752686,4486771,4355401,524577,445370,88916,
ITSA4,VALE3,1Year,1T,spearman,4,0.41868994649259433,15.197936296463013,0.7093780040740967,3800661,4355401,445377,445370,88936,
PETR4,VALE3,1Year,1H,spearman,9,-0.13766183094898773,18.94544267654419,0.6896538734436035,5783697,4355401,7423,7423,1509,
BBDC4,PETR4,1Year,1H,spearman,4,-0.6872041131996441,19.27952766418457,0.6800813674926758,4490500,5783697,7423,7423,1509,
BBAS3,VALE3,1Year,1S,spearman,6,-0.11973127571786898,23.38266682624817,1.40415358543396,4920259,4355401,26722569,26722193,3289114,
BBDC4,VALE3,1Year,1ms,spearman,8,0.3587918270649548,22.64409852027893,2.7466697692871094,4490500,4355401,4490500,4355401,8701787,
HAPV3,ITUB4,1Year,1T,spearman,4,0.7587089346183227,15.35161805152893,0.7153854370117188,3754418,4553920,445377,445370,88842,
HAPV3,LREN3,1Year,1D,kendall,3,0.5543492192724488,12.745399713516235,0.669975757598877,3754418,3132116,222,261,216,
BBAS3,BBDC4,1Year,1D,pearson,7,-0.7706146988926041,16.97527766227722,0.0017876625061035156,4920259,4490500,222,222,216,
BBDC4,HAPV3,1Year,1ms,spearman,7,0.8451261457261717,21.00883674621582,2.567235231399536,4490500,3754418,4490500,3754418,8138109,
BBDC4,ITSA4,1Year,1S,spearman,10,0.9160533046238343,21.29972743988037,1.2770352363586426,4490500,3800661,26722193,26722581,3039126,
HAPV3,ITUB4,1Year,1H,spearman,6,0.7575071008190855,15.23019528388977,0.6796550750732422,3754418,4553920,7423,7423,1509,
BBAS3,ITUB4,1Year,1ms,pearson,3,-0.6091572242477975,21.52453327178955,0.25508856773376465,4920259,4553920,4920259,4553920,9331100,
B3SA3,PETR4,1Year,1T,spearman,4,-0.4942965092247967,19.95025134086609,0.6997606754302979,4557170,5783697,445370,445377,88897,
ABEV3,B3SA3,1Year,1T,spearman,8,0.6448509313791619,17.076289176940918,0.6951055526733398,4486771,4557170,524577,445370,88873,
BBDC4,HAPV3,1Year,1D,pearson,1,0.8347468049290346,14.880486249923706,0.0011830329895019531,4490500,3754418,222,222,216,
ABEV3,VALE3,1Year,1ms,pearson,5,-0.12859701298705198,19.649839162826538,0.2176065444946289,4486771,4355401,4486771,4355401,7981111,
LREN3,PETR4,1Year,1ms,spearman,7,-0.4736833529775876,21.688149213790894,2.696138620376587,3132116,5783697,3132116,5783697,8456424,
HAPV3,VALE3,1Year,1T,kendall,1,0.09782894641672611,15.132011413574219,0.7022655010223389,3754418,4355401,445377,445370,88873,
ITSA4,PETR4,1Year,1ms,kendall,4,-0.47069475508827235,24.157194137573242,3.241075277328491,3800661,5783697,3800661,5783697,9419449,
HAPV3,VALE3,1Year,1H,kendall,1,0.09864816727819604,15.084120988845825,0.7016971111297607,3754418,4355401,7423,7423,1509,
BBDC4,LREN3,1Year,1H,pearson,10,0.7008665730575675,13.809100866317749,0.0017404556274414062,4490500,3132116,7423,8743,1509,
BBAS3,HAPV3,1Year,1ms,spearman,9,-0.7341221524361142,21.83244299888611,2.6995744705200195,4920259,3754418,4920259,3754418,8590828,
PETR4,VALE3,1Year,1H,spearman,3,-0.13766183094898773,20.274077653884888,0.6705987453460693,5783697,4355401,7423,7423,1509,
ABEV3,HAPV3,1Year,1T,pearson,9,-0.029937949497201837,14.885454416275024,0.0021626949310302734,4486771,3754418,524577,445377,88925,
B3SA3,HAPV3,1Year,1D,pearson,1,0.44661881874512266,14.891024827957153,0.0017724037170410156,4557170,3754418,222,222,216,
ABEV3,ITUB4,1Year,1T,kendall,10,0.06003691962588444,17.043103456497192,0.698012113571167,4486771,4553920,524577,445370,88910,
HAPV3,LREN3,1Year,1H,spearman,4,0.7427853458193279,12.799240112304688,0.6890695095062256,3754418,3132116,7423,8743,1509,
BBDC4,ITSA4,1Year,1D,pearson,1,0.9457873589643353,15.044822454452515,0.001768350601196289,4490500,3800661,222,222,216,
ABEV3,BBDC4,1Year,1D,kendall,9,0.045938305880447936,16.958085298538208,0.6775548458099365,4486771,4490500,261,222,216,
ABEV3,ITSA4,1Year,1ms,spearman,8,0.27698545478742387,20.495651245117188,2.396561622619629,4486771,3800661,4486771,3800661,7390248,
ABEV3,BBDC4,1Year,1S,pearson,10,0.23813258441536744,21.389675855636597,0.06377196311950684,4486771,4490500,31474570,26722193,3112482,
BBDC4,ITSA4,1Year,1S,pearson,10,0.9446326380535054,20.17324662208557,0.06177043914794922,4490500,3800661,26722193,26722581,3039126,
B3SA3,HAPV3,1Year,1H,pearson,5,0.45570338464522436,14.941670417785645,0.0010356903076171875,4557170,3754418,7423,7423,1509,
ABEV3,LREN3,1Year,1ms,spearman,6,0.32984889201196144,19.53065323829651,2.4453492164611816,4486771,3132116,4486771,3132116,7568902,
BBDC4,ITSA4,1Year,1T,spearman,7,0.9178678727428065,15.684355974197388,0.7058131694793701,4490500,3800661,445370,445377,88943,
ABEV3,BBAS3,1Year,1D,spearman,6,0.20784759231931754,17.66760277748108,0.6855645179748535,4486771,4920259,261,222,216,
ABEV3,PETR4,1Year,1ms,pearson,3,-0.4749832007179372,22.54031538963318,0.25559043884277344,4486771,5783697,4486771,5783697,9399925,
HAPV3,ITUB4,1Year,1S,kendall,3,0.5848018143325785,21.024411916732788,1.3850834369659424,3754418,4553920,26722562,26722189,3077800,
ITUB4,VALE3,1Year,1T,kendall,1,0.2913195845378475,16.785550117492676,0.6979517936706543,4553920,4355401,445370,445370,88862,
ABEV3,PETR4,1Year,1D,pearson,4,-0.4669047336806478,18.56662654876709,0.0017330646514892578,4486771,5783697,261,222,216,
BBAS3,LREN3,1Year,1H,pearson,7,-0.6106569746777681,14.517104625701904,0.0016350746154785156,4920259,3132116,7423,8743,1509,
ITSA4,PETR4,1Year,1D,kendall,10,-0.467223070983361,17.566903114318848,0.6881167888641357,3800661,5783697,222,222,216,
BBDC4,LREN3,1Year,1T,pearson,9,0.7008286276080054,13.828627824783325,0.002013683319091797,4490500,3132116,445370,524573,88843,
BBDC4,ITUB4,1Year,1T,kendall,10,0.7188880790528709,17.16210627555847,0.6990261077880859,4490500,4553920,445370,445370,88880,
ITUB4,VALE3,1Year,1H,spearman,9,0.4295380197764608,16.809118032455444,0.6960484981536865,4553920,4355401,7423,7423,1509,
B3SA3,BBDC4,1Year,1T,pearson,2,0.7327227793254214,16.66556978225708,0.002079486846923828,4557170,4490500,445370,445370,88872,
BBDC4,ITSA4,1Year,1H,pearson,5,0.9469714199833843,14.93532919883728,0.0017824172973632812,4490500,3800661,7423,7423,1509,
BBAS3,ITSA4,1Year,1D,spearman,6,-0.46536263200831385,16.367335557937622,0.6797738075256348,4920259,3800661,222,222,216,
ITUB4,VALE3,1Year,1D,spearman,7,0.42651904326684575,16.764055967330933,0.6921341419219971,4553920,4355401,222,222,216,
BBDC4,HAPV3,1Year,1H,kendall,7,0.5697207145385378,15.483981847763062,0.6912529468536377,4490500,3754418,7423,7423,1509,
ABEV3,LREN3,1Year,1S,kendall,5,0.2630351328570885,20.607749462127686,1.416327953338623,4486771,3132116,31474570,31474373,3311086,
ITSA4,ITUB4,1Year,1H,spearman,5,0.9655404005084697,15.355698823928833,0.6764240264892578,3800661,4553920,7423,7423,1509,
LREN3,PETR4,1Year,1ms,kendall,10,-0.24579116184825323,22.215489149093628,3.079472541809082,3132116,5783697,3132116,5783697,8456424,
LREN3,VALE3,1Year,1S,kendall,6,-0.08732023636421106,19.57450771331787,1.3815734386444092,3132116,4355401,31474373,26722193,2780574,
ABEV3,B3SA3,1Year,1ms,kendall,3,0.4341334181817441,22.603867292404175,2.784010410308838,4486771,4557170,4486771,4557170,8135485,
ABEV3,PETR4,1Year,1T,pearson,8,-0.48083975038900845,18.722421169281006,0.0028600692749023438,4486771,5783697,524577,445377,88957,
LREN3,PETR4,1Year,1H,kendall,4,-0.20802040351674317,16.448488473892212,0.6962988376617432,3132116,5783697,8743,7423,1509,
BBDC4,PETR4,1Year,1D,kendall,10,-0.4698646987563851,19.840333700180054,0.6980588436126709,4490500,5783697,222,222,216,
HAPV3,ITUB4,1Year,1D,pearson,2,0.7099253045877467,14.656474828720093,0.0011115074157714844,3754418,4553920,222,222,216,
ABEV3,ITSA4,1Year,1S,kendall,3,0.15190345563082414,21.20939540863037,1.3097596168518066,4486771,3800661,31474570,26722581,2976320,
ITUB4,VALE3,1Year,1ms,pearson,2,0.4208613472515508,21.083646774291992,0.23945879936218262,4553920,4355401,4553920,4355401,8737032,
HAPV3,PETR4,1Year,1H,pearson,4,-0.6185443224254679,16.87593936920166,0.0020477771759033203,3754418,5783697,7423,7423,1509,
HAPV3,ITSA4,1Year,1S,spearman,3,0.7729066061481757,19.15272569656372,1.2686753273010254,3754418,3800661,26722562,26722581,2910755,
BBDC4,LREN3,1Year,1S,spearman,9,0.6258512957576458,19.9963481426239,1.2583603858947754,4490500,3132116,26722193,31474373,2929845,
ABEV3,VALE3,1Year,1H,spearman,10,-0.19040136507428798,17.092604875564575,0.690593957901001,4486771,4355401,8743,7423,1509,
HAPV3,ITSA4,1Year,1S,spearman,1,0.7729066061481757,19.103715419769287,1.2695748805999756,3754418,3800661,26722562,26722581,2910755,
LREN3,VALE3,1Year,1D,spearman,7,-0.14996786334915224,13.88888669013977,0.6832520961761475,3132116,4355401,261,222,216,
LREN3,PETR4,1Year,1T,kendall,10,-0.20896428995605223,16.54695415496826,0.7206542491912842,3132116,5783697,524573,445377,88856,
LREN3,PETR4,1Year,1D,kendall,9,-0.20367136122089022,16.325324058532715,0.6814563274383545,3132116,5783697,261,222,216,
LREN3,VALE3,1Year,1S,spearman,10,-0.12611046964859635,19.398170232772827,1.289414882659912,3132116,4355401,31474373,26722193,2780574,
BBAS3,ITSA4,1Year,1S,spearman,1,-0.46105660540589904,22.67593240737915,1.343564748764038,4920259,3800661,26722569,26722581,3282566,
ABEV3,ITSA4,1Year,1S,spearman,4,0.24236725757880057,21.79643750190735,1.2986998558044434,4486771,3800661,31474570,26722581,2976320,
BBDC4,ITUB4,1Year,1ms,pearson,6,0.9183938148714618,20.559731483459473,0.24491405487060547,4490500,4553920,4490500,4553920,8843821,
BBAS3,LREN3,1Year,1D,pearson,8,-0.6105791714608396,14.503495693206787,0.0016984939575195312,4920259,3132116,222,261,216,
BBDC4,PETR4,1Year,1H,kendall,6,-0.4655043581753334,19.064494609832764,0.6773905754089355,4490500,5783697,7423,7423,1509,
BBAS3,VALE3,1Year,1H,pearson,3,-0.19549184924780616,16.72458267211914,0.0010387897491455078,4920259,4355401,7423,7423,1509,
ITUB4,LREN3,1Year,1H,spearman,9,0.6148391396640861,15.485517978668213,0.6710803508758545,4553920,3132116,7423,8743,1509,
BBAS3,PETR4,1Year,1T,spearman,7,0.4950169409761312,19.896665334701538,0.6979751586914062,4920259,5783697,445377,445377,88945,
HAPV3,LREN3,1Year,1T,spearman,3,0.7434658908342167,12.937872409820557,0.7053794860839844,3754418,3132116,445377,524573,88766,
HAPV3,LREN3,1Year,1H,spearman,5,0.7427853458193279,13.356870651245117,0.6796271800994873,3754418,3132116,7423,8743,1509,
ITSA4,ITUB4,1Year,1T,kendall,2,0.8607070560687715,15.506497144699097,0.7275328636169434,3800661,4553920,445377,445370,88902,
HAPV3,ITUB4,1Year,1ms,spearman,7,0.816987309844188,21.746049642562866,2.6151654720306396,3754418,4553920,3754418,4553920,8203491,
HAPV3,ITUB4,1Year,1T,spearman,1,0.7587089346183227,16.090118169784546,0.6942973136901855,3754418,4553920,445377,445370,88842,
B3SA3,BBAS3,1Year,1H,pearson,9,-0.35301065049105407,17.869970321655273,0.001720428466796875,4557170,4920259,7423,7423,1509,
BBAS3,ITSA4,1Year,1D,spearman,2,-0.46536263200831385,16.183810472488403,0.6786854267120361,4920259,3800661,222,222,216,
BBAS3,ITUB4,1Year,1H,pearson,9,-0.6214888508210721,16.947000741958618,0.0017032623291015625,4920259,4553920,7423,7423,1509,
B3SA3,HAPV3,1Year,1H,pearson,6,0.45570338464522436,15.655669689178467,0.00110626220703125,4557170,3754418,7423,7423,1509,
BBDC4,LREN3,1Year,1S,kendall,4,0.43170433073241926,20.18135404586792,1.3110291957855225,4490500,3132116,26722193,31474373,2929845,
ABEV3,BBAS3,1Year,1D,kendall,8,0.13824212055493412,17.726563453674316,0.6801986694335938,4486771,4920259,261,222,216,
B3SA3,HAPV3,1Year,1T,spearman,9,0.5771081674981431,15.805692195892334,0.6943926811218262,4557170,3754418,445370,445377,88791,
HAPV3,ITSA4,1Year,1ms,kendall,8,0.5614336539532666,19.149694442749023,2.5557589530944824,3754418,3800661,3754418,3800661,7431449,
BBDC4,ITSA4,1Year,1S,pearson,5,0.9446326380535054,20.140233993530273,0.06172776222229004,4490500,3800661,26722193,26722581,3039126,
BBAS3,VALE3,1Year,1S,spearman,2,-0.11973127571786898,23.34631037712097,1.4005777835845947,4920259,4355401,26722569,26722193,3289114,
HAPV3,PETR4,1Year,1ms,kendall,3,-0.31223293779328826,24.01174569129944,3.2313926219940186,3754418,5783697,3754418,5783697,9449078,
BBAS3,ITSA4,1Year,1H,spearman,7,-0.4683822327254362,16.33814001083374,0.695059061050415,4920259,3800661,7423,7423,1509,
BBDC4,HAPV3,1Year,1T,pearson,8,0.8358894702569196,15.021231651306152,0.002047300338745117,4490500,3754418,445370,445377,88895,
B3SA3,HAPV3,1Year,1S,pearson,5,0.4301169167969291,20.083123445510864,0.06454253196716309,4557170,3754418,26722193,26722562,3175727,
BBDC4,VALE3,1Year,1S,pearson,6,0.4435271928327136,20.730625867843628,0.06331133842468262,4490500,4355401,26722193,26722193,3071858,
ABEV3,VALE3,1Year,1D,kendall,9,-0.1271307598166824,16.565540552139282,0.6814324855804443,4486771,4355401,261,222,216,
BBAS3,BBDC4,1Year,1D,spearman,9,-0.6133555022086162,17.63025975227356,0.6798810958862305,4920259,4490500,222,222,216,
ITUB4,VALE3,1Year,1ms,spearman,4,0.35841875896518327,22.610806226730347,2.785277843475342,4553920,4355401,4553920,4355401,8737032,
HAPV3,ITUB4,1Year,1H,spearman,5,0.7575071008190855,15.239261150360107,0.6751742362976074,3754418,4553920,7423,7423,1509,
BBAS3,PETR4,1Year,1H,spearman,9,0.4916850095154455,20.38478183746338,0.6789059638977051,4920259,5783697,7423,7423,1509,
BBDC4,HAPV3,1Year,1T,pearson,2,0.8358894702569196,14.87680983543396,0.002144336700439453,4490500,3754418,445370,445377,88895,
ITSA4,ITUB4,1Year,1ms,pearson,1,0.9436581505776106,18.609659671783447,0.22293925285339355,3800661,4553920,3800661,4553920,8097778,
BBDC4,PETR4,1Year,1ms,kendall,8,-0.45350543377147207,26.899158000946045,3.4331517219543457,4490500,5783697,4490500,5783697,10122022,
BBAS3,PETR4,1Year,1ms,spearman,1,0.5021273283350152,27.116445302963257,3.211487293243408,4920259,5783697,4920259,5783697,10579193,
B3SA3,BBDC4,1Year,1T,pearson,5,0.7327227793254214,16.60811161994934,0.0023682117462158203,4557170,4490500,445370,445370,88872,
HAPV3,VALE3,1Year,1S,kendall,9,0.09620435469716791,20.81282663345337,1.4020447731018066,3754418,4355401,26722562,26722193,2963254,
BBAS3,VALE3,1Year,1T,spearman,3,-0.12063812045307092,17.396372318267822,0.6899604797363281,4920259,4355401,445377,445370,88926,
HAPV3,VALE3,1Year,1T,kendall,10,0.09782894641672611,15.008370399475098,0.6976795196533203,3754418,4355401,445377,445370,88873,
LREN3,PETR4,1Year,1H,pearson,4,-0.5808233215776676,15.70167064666748,0.0014095306396484375,3132116,5783697,8743,7423,1509,
ABEV3,VALE3,1Year,1S,pearson,2,-0.1276974309629014,21.071924209594727,0.06304430961608887,4486771,4355401,31474570,26722193,3001853,
BBDC4,PETR4,1Year,1S,pearson,1,-0.7816804567164437,24.051401376724243,0.06780886650085449,4490500,5783697,26722193,26722587,3323723,
ABEV3,VALE3,1Year,1S,spearman,9,-0.17417692267733748,22.634339809417725,1.3197240829467773,4486771,4355401,31474570,26722193,3001853,
B3SA3,ITUB4,1Year,1ms,pearson,2,0.7130224193086888,21.14080548286438,0.24626874923706055,4557170,4553920,4557170,4553920,8925204,
ITUB4,VALE3,1Year,1D,pearson,2,0.4403315230481168,17.300626039505005,0.0017366409301757812,4553920,4355401,222,222,216,
ABEV3,B3SA3,1Year,1H,spearman,4,0.6425480897055421,17.74251675605774,0.6844527721405029,4486771,4557170,8743,7423,1509,
ITSA4,VALE3,1Year,1ms,spearman,5,0.3061999554730792,21.05901861190796,2.6081795692443848,3800661,4355401,3800661,4355401,8004099,
HAPV3,LREN3,1Year,1D,kendall,7,0.5543492192724488,12.752443313598633,0.6746253967285156,3754418,3132116,222,261,216,
B3SA3,VALE3,1Year,1ms,pearson,3,0.0960484803347808,20.11701202392578,0.23739242553710938,4557170,4355401,4557170,4355401,8757378,
ABEV3,HAPV3,1Year,1S,spearman,8,-0.0019244203892565682,21.45477843284607,1.2827973365783691,4486771,3754418,31474570,26722562,3019281,
BBAS3,LREN3,1Year,1T,spearman,8,-0.5462350635152791,15.209021806716919,0.7093815803527832,4920259,3132116,445377,524573,88911,
BBAS3,LREN3,1Year,1T,kendall,1,-0.34019883838166687,15.138615608215332,0.7347352504730225,4920259,3132116,445377,524573,88911,
ITUB4,VALE3,1Year,1D,kendall,2,0.28890566850460814,16.721878051757812,0.6735935211181641,4553920,4355401,222,222,216,
ITSA4,VALE3,1Year,1H,spearman,9,0.41882876135748165,15.3112154006958,0.696150541305542,3800661,4355401,7423,7423,1509,
BBAS3,ITUB4,1Year,1H,spearman,5,-0.5205131372611359,17.94317936897278,0.694812536239624,4920259,4553920,7423,7423,1509,
HAPV3,PETR4,1Year,1D,pearson,2,-0.618891956828084,16.725345611572266,0.0013768672943115234,3754418,5783697,222,222,216,
ABEV3,BBDC4,1Year,1S,spearman,1,0.1350430711790478,22.45955228805542,1.2999019622802734,4486771,4490500,31474570,26722193,3112482,
HAPV3,ITUB4,1Year,1S,pearson,8,0.6906431066996837,19.700010776519775,0.06335926055908203,3754418,4553920,26722562,26722189,3077800,
LREN3,PETR4,1Year,1H,spearman,3,-0.4223140906258148,16.59297227859497,0.6988227367401123,3132116,5783697,8743,7423,1509,
BBAS3,PETR4,1Year,1D,kendall,5,0.35235241398483913,20.222787618637085,0.6899445056915283,4920259,5783697,222,222,216,
ABEV3,PETR4,1Year,1T,pearson,5,-0.48083975038900845,18.631530284881592,0.0021402835845947266,4486771,5783697,524577,445377,88957,
ITUB4,VALE3,1Year,1H,spearman,4,0.4295380197764608,16.738505363464355,0.6722226142883301,4553920,4355401,7423,7423,1509,
ABEV3,BBAS3,1Year,1D,spearman,9,0.20784759231931754,18.097129821777344,0.6799087524414062,4486771,4920259,261,222,216,
