instrument1,instrument2,period,frequency,correlation_method,repeat,correlation_value,execution_time_seconds,correlation_time_seconds,len1_raw,len2_raw,len1_resampled,len2_resampled,len_corr_matrix,weighted_correlation
ENGI11,MGLU3,1Year,1ms,kendall,7,0.23021379451754306,7.9490861892700195,1.3826229572296143,1490072,2337273,1490072,2337273,3807790,
CMIG4,ENGI11,1Year,1ms,kendall,2,0.02828388991488513,9.641791820526123,1.6214497089385986,3095210,1490072,3095210,1490072,4541237,
BBAS3,RENT3,1Year,1T,spearman,3,-0.11632738645123315,11.763779878616333,0.5833070278167725,4920259,3085387,130197,153297,88931,
COGN3,VALE3,1Year,1ms,kendall,1,0.2712149462399489,14.851963996887207,2.143914222717285,2640596,4355401,2640596,4355401,6942968,
ASAI3,CSNA3,1Year,1T,pearson,8,-0.4918709192327584,6.866847276687622,0.001865386962890625,3149833,1753841,153297,153293,102413,
ASAI3,SBSP3,1Year,1H,kendall,7,0.5795138985941384,7.692334890365601,0.5686044692993164,3149833,2043096,2555,2555,1738,
PETR3,WEGE3,1Year,1ms,spearman,4,0.559056750952518,10.294309854507446,1.5364537239074707,2313747,2589087,2313747,2589087,4855736,
VAMO3,VBBR3,1Year,1H,kendall,4,-0.21407873488664161,6.8443028926849365,0.5622279644012451,1938079,2642833,2555,2555,1731,
KLBN11,SUZB3,1Year,1H,pearson,3,0.9287564616569564,5.452756404876709,0.0008611679077148438,1706371,2157162,2555,2170,1509,
ASAI3,BPAC11,1Year,1T,pearson,9,0.7506760312691169,8.273303747177124,0.002453327178955078,3149833,2880579,153297,153293,102445,
SUZB3,UGPA3,1Year,1H,pearson,5,-0.5972571360048694,5.454932451248169,0.0015058517456054688,2157162,1794061,2170,2170,1509,
EQTL3,SMFT3,1Year,1D,pearson,5,0.9419182251536863,6.312759876251221,0.0014793872833251953,2934890,1640080,261,261,249,
SMFT3,VAMO3,1Year,1H,spearman,6,-0.480452062397396,5.4532294273376465,0.5667374134063721,1640080,1938079,2555,2555,1738,
ENGI11,SUZB3,1Year,1D,pearson,9,-0.8205653106647456,5.026740312576294,0.0008602142333984375,1490072,2157162,261,222,216,
CXSE3,VAMO3,1Year,1S,spearman,4,0.25501984978842557,13.691011667251587,0.9445266723632812,1692802,1938079,9197780,9197783,2093471,
CSAN3,ENGI11,1Year,1ms,kendall,1,-0.29375001966511305,8.208539247512817,1.3481667041778564,2531894,1490072,2531894,1490072,3763439,
UGPA3,VIVT3,1Year,1D,kendall,5,-0.049169738313418324,5.927369117736816,0.5592470169067383,1794061,2100935,222,261,216,
RADL3,SMFT3,1Year,1H,spearman,5,-0.48518049173378963,6.81664252281189,0.5579352378845215,2764740,1640080,2555,2555,1738,
CSNA3,VBBR3,1Year,1T,spearman,7,-0.29266818774674697,6.777196407318115,0.5913679599761963,1753841,2642833,153293,153293,102445,
ABEV3,CYRE3,1Year,1T,kendall,1,0.12048568883118553,9.77898621559143,0.591212272644043,4486771,1990807,153297,153297,102565,
COGN3,USIM5,1Year,1T,spearman,7,-0.37200601212491746,6.8580639362335205,0.5710387229919434,2640596,1588823,130197,130197,88918,
CMIG4,LREN3,1Year,1S,pearson,7,-0.06852627379941877,16.382696628570557,0.0632791519165039,3095210,3132116,9197779,9197573,3000341,
ABEV3,BPAC11,1Year,1ms,spearman,9,0.10964966563948013,16.11489963531494,2.0337142944335938,4486771,2880579,4486771,2880579,7297254,
ENEV3,LREN3,1Year,1H,spearman,9,0.5350201801646919,7.701655864715576,0.5749716758728027,2096459,3132116,2170,2555,1509,
CMIN3,EQTL3,1Year,1D,spearman,5,0.08479496098022882,6.480075836181641,0.5631616115570068,1433386,2934890,261,261,249,
ENEV3,RADL3,1Year,1T,spearman,10,-0.3780099932945261,7.36343789100647,0.6050996780395508,2096459,2764740,130190,153293,88797,
ASAI3,VBBR3,1Year,1T,kendall,7,0.3743133277207079,8.576403617858887,0.5907018184661865,3149833,2642833,153297,153293,102404,
BBAS3,BEEF3,1Year,1D,spearman,5,-0.14125414827130303,10.169979095458984,0.5704803466796875,4920259,1994111,222,261,216,
MULT3,PETR4,1Year,1ms,kendall,4,-0.4919607495364432,15.307288885116577,2.2028274536132812,1704767,5783697,1704767,5783697,7234315,
MGLU3,RDOR3,1Year,1S,spearman,2,0.28167386822639195,14.892264604568481,0.9742217063903809,2337273,2306821,9197569,9197570,2331063,
BRAV3,SBSP3,1Year,1ms,kendall,6,-0.3918255993775301,9.258870124816895,1.6437923908233643,2211028,2043096,2211028,2043096,4241554,
ENGI11,KLBN11,1Year,1ms,spearman,9,-0.7657197681720248,6.717601299285889,1.1286561489105225,1490072,1706371,1490072,1706371,3166225,
BPAC11,TIMS3,1Year,1H,pearson,3,0.977660162009642,6.707600355148315,0.0009706020355224609,2880579,2024239,2555,2555,1738,
BPAC11,KLBN11,1Year,1S,pearson,1,-0.8165524666009503,14.053487062454224,0.040132999420166016,2880579,1706371,9197569,9197820,2201108,
ABEV3,BBDC4,1Year,1D,pearson,5,0.2329928530234493,12.566532611846924,0.0008990764617919922,4486771,4490500,261,222,216,
BBAS3,MRVE3,1Year,1T,kendall,2,-0.3953804331673038,9.936044931411743,0.5889909267425537,4920259,1758559,130197,153297,88959,
MULT3,WEGE3,1Year,1T,kendall,2,-0.5847982166193872,6.520261764526367,0.5791342258453369,1704767,2589087,153297,130190,88985,
BRAV3,POMO4,1Year,1S,spearman,5,-0.013088061427023857,15.3948495388031,1.0109984874725342,2211028,2603793,9197761,9197778,2542168,
CSAN3,CSNA3,1Year,1T,kendall,8,0.2836200191958664,6.499347925186157,0.5793874263763428,2531894,1753841,130190,153293,88856,
CYRE3,VAMO3,1Year,1D,kendall,10,-0.4211097451711963,5.96264386177063,0.5634171962738037,1990807,1938079,261,261,249,
ALOS3,VIVT3,1Year,1ms,pearson,8,-0.6785418524039551,6.302412986755371,0.07734489440917969,1494794,2100935,1494794,2100935,3573048,
CPLE6,USIM5,1Year,1D,kendall,7,-0.1881896354523648,6.911523818969727,0.564023494720459,3024581,1588823,261,222,216,
CSAN3,KLBN11,1Year,1D,kendall,2,0.38439765530803577,6.396460771560669,0.5576741695404053,2531894,1706371,222,261,216,
GGBR4,KLBN11,1Year,1S,spearman,7,0.441508928112378,14.896070003509521,0.974151611328125,2814658,1706371,9197570,9197820,2210253,
HYPE3,RAIL3,1Year,1H,kendall,1,-0.0953660369039254,6.704101800918579,0.5611433982849121,1465959,3015133,2555,2555,1738,
CMIN3,HYPE3,1Year,1ms,kendall,9,-0.09135094373274344,6.142999887466431,1.1839063167572021,1433386,1465959,1433386,1465959,2855483,
ALOS3,CSNA3,1Year,1T,pearson,4,-0.30041094869046747,4.560526371002197,0.002350330352783203,1494794,1753841,153297,153293,102537,
BPAC11,HAPV3,1Year,1ms,pearson,8,0.7888741587909978,11.790072917938232,0.14705944061279297,2880579,3754418,2880579,3754418,6190770,
ENEV3,VAMO3,1Year,1H,spearman,2,-0.5919509808952645,6.120718479156494,0.5646615028381348,2096459,1938079,2170,2555,1509,
ASAI3,TIMS3,1Year,1ms,kendall,8,0.5687473111620897,10.67868161201477,1.6247344017028809,3149833,2024239,3149833,2024239,5115439,
PETR4,SMFT3,1Year,1ms,pearson,10,-0.8279031733046834,13.489951848983765,0.1710193157196045,5783697,1640080,5783697,1640080,7251680,
ALOS3,BBDC4,1Year,1D,pearson,4,0.9521292475491848,8.173896789550781,0.0009949207305908203,1494794,4490500,261,222,216,
BBDC4,BRAV3,1Year,1T,pearson,4,-0.5800425693127118,9.532448291778564,0.0017330646514892578,4490500,2211028,130190,153297,88846,
EQTL3,RENT3,1Year,1ms,kendall,5,0.5208458354805208,12.70586109161377,1.9986629486083984,2934890,3085387,2934890,3085387,5965687,
ENEV3,USIM5,1Year,1D,spearman,2,-0.40911943615924473,5.621277332305908,0.5660953521728516,2096459,1588823,222,222,216,
BBDC3,CMIN3,1Year,1T,pearson,6,-0.08788652445381435,4.500874042510986,0.0018928050994873047,1739149,1433386,153297,153293,102537,
CXSE3,LREN3,1Year,1ms,pearson,6,-0.41789896096219237,8.607100486755371,0.1150047779083252,1692802,3132116,1692802,3132116,4798121,
BBAS3,PRIO3,1Year,1S,pearson,6,-0.25011420130053885,17.08275604248047,0.05373716354370117,4920259,2583061,7811769,7811768,3014288,
HYPE3,MRVE3,1Year,1S,spearman,10,0.5373655864717878,12.950810670852661,0.8873641490936279,1465959,1758559,9197562,9197788,1797035,
BBDC4,CMIN3,1Year,1T,pearson,5,-0.12484285141914298,8.398465394973755,0.0023462772369384766,4490500,1433386,130190,153293,88936,
BEEF3,CMIG4,1Year,1H,kendall,4,0.03922833299391477,7.465845823287964,0.5725069046020508,1994111,3095210,2555,2555,1738,
CYRE3,SUZB3,1Year,1H,pearson,5,-0.8844041327031571,5.67837119102478,0.001535654067993164,1990807,2157162,2555,2170,1509,
ENEV3,VIVT3,1Year,1ms,kendall,1,-0.19637888696732048,8.543712854385376,1.3453187942504883,2096459,2100935,2096459,2100935,3896592,
TIMS3,VIVT3,1Year,1H,pearson,10,-0.7498498540416089,5.688982963562012,0.001493215560913086,2024239,2100935,2555,2555,1738,
BBDC4,BEEF3,1Year,1T,kendall,2,0.39231392506656443,9.766546964645386,0.5809469223022461,4490500,1994111,130190,153297,88946,
MRVE3,POMO4,1Year,1ms,kendall,7,0.47832285342833564,9.328797578811646,1.427825689315796,1758559,2603793,1758559,2603793,4313894,
PETR3,SBSP3,1Year,1D,pearson,7,-0.8261532586714935,5.998978614807129,0.0008776187896728516,2313747,2043096,222,261,216,
EQTL3,TOTS3,1Year,1S,kendall,8,0.6319332368467628,14.934358835220337,0.9979827404022217,2934890,1702042,9197573,9197563,2211322,
ALOS3,BBDC4,1Year,1D,kendall,1,0.8477933250496116,9.005802631378174,0.5833368301391602,1494794,4490500,261,222,216,
BBDC4,MULT3,1Year,1D,pearson,2,0.9528461034370557,8.605933904647827,0.0009064674377441406,4490500,1704767,222,261,216,
CPLE6,VIVA3,1Year,1S,kendall,3,0.5783907998381678,15.211839437484741,0.999004602432251,3024581,1574493,9197789,9197570,2342702,
PETR4,POMO4,1Year,1T,pearson,5,-0.2298382087697021,11.787835836410522,0.001735687255859375,5783697,2603793,130197,153297,88937,
BRAV3,VIVA3,1Year,1ms,spearman,10,-0.4255032669053394,7.841809034347534,1.2630627155303955,2211028,1574493,2211028,1574493,3774331,
ITSA4,VBBR3,1Year,1S,kendall,6,0.6635493561099893,16.846307039260864,1.0209522247314453,3800661,2642833,7811781,9197570,2584300,
ELET3,ENEV3,1Year,1H,pearson,1,0.926793040719643,7.018895864486694,0.0009865760803222656,3059464,2096459,2555,2170,1509,
ASAI3,MULT3,1Year,1ms,kendall,4,0.5778317192594884,10.137420892715454,1.5886330604553223,3149833,1704767,3149833,1704767,4818907,
B3SA3,CSNA3,1Year,1T,pearson,4,-0.035241368590692344,8.939430475234985,0.002324819564819336,4557170,1753841,130190,153293,88833,
ALOS3,RDOR3,1Year,1H,spearman,2,0.9513957201734675,5.757060766220093,0.5664799213409424,1494794,2306821,2555,2555,1738,
ELET3,PRIO3,1Year,1D,kendall,2,-0.41651582379164587,8.157414674758911,0.5739052295684814,3059464,2583061,261,222,216,
POMO4,VAMO3,1Year,1H,pearson,10,-0.10978466082936918,6.159276962280273,0.001508474349975586,2603793,1938079,2555,2555,1738,
CPLE6,TIMS3,1Year,1D,kendall,3,0.7742283367770191,7.4555957317352295,0.5646567344665527,3024581,2024239,261,261,249,
EQTL3,TIMS3,1Year,1D,kendall,3,0.676967477671239,7.393612861633301,0.5648202896118164,2934890,2024239,261,261,249,
SBSP3,VIVT3,1Year,1H,spearman,3,-0.5683950252737048,6.303149700164795,0.564260721206665,2043096,2100935,2555,2555,1738,
BEEF3,ITSA4,1Year,1H,kendall,8,0.3707748943839392,8.391818523406982,0.5749342441558838,1994111,3800661,2555,2170,1509,
BBDC4,CMIG4,1Year,1D,kendall,6,0.19277852254940783,11.214481353759766,0.5789613723754883,4490500,3095210,222,261,216,
HAPV3,RAIL3,1Year,1D,pearson,9,-0.6301550203131848,9.151175737380981,0.0015654563903808594,3754418,3015133,222,261,216,
TOTS3,UGPA3,1Year,1D,spearman,1,0.6073458051039796,5.479992151260376,0.5742754936218262,1702042,1794061,261,222,216,
B3SA3,BBSE3,1Year,1T,kendall,2,-0.06377477138182457,9.934581518173218,0.5877044200897217,4557170,2027918,130190,153297,88963,
GGBR4,USIM5,1Year,1T,spearman,5,0.0761457368513487,6.734233856201172,0.5778505802154541,2814658,1588823,153293,130197,88898,
ENEV3,TOTS3,1Year,1ms,spearman,9,0.8691124667777155,7.866381406784058,1.2408275604248047,2096459,1702042,2096459,1702042,3537509,
CSNA3,PRIO3,1Year,1D,spearman,8,-0.22571103313114202,6.476165771484375,0.562187671661377,1753841,2583061,261,222,216,
CSNA3,HAPV3,1Year,1ms,kendall,8,-0.24064999035538276,11.188091039657593,1.7083148956298828,1753841,3754418,1753841,3754418,5242772,
POMO4,SMFT3,1Year,1H,pearson,9,0.21529815330558832,5.811994791030884,0.0008943080902099609,2603793,1640080,2555,2555,1738,
BBAS3,PETR3,1Year,1H,spearman,1,0.43542335806089383,10.625880479812622,0.5799815654754639,4920259,2313747,2170,2170,1509,
BBAS3,CMIN3,1Year,1H,kendall,10,0.37885442732844393,9.373993873596191,0.5848190784454346,4920259,1433386,2170,2555,1509,
CXSE3,MGLU3,1Year,1ms,pearson,4,0.35243780632743876,7.149491548538208,0.0870351791381836,1692802,2337273,1692802,2337273,4008727,
ITUB4,SMFT3,1Year,1T,spearman,9,0.8541707705551642,9.366801023483276,0.5854098796844482,4553920,1640080,130190,153299,88965,
ASAI3,BBDC3,1Year,1D,pearson,1,0.7776050655474599,6.724585294723511,0.0009233951568603516,3149833,1739149,261,261,249,
CYRE3,VIVA3,1Year,1D,kendall,3,0.6072777379738149,5.480443000793457,0.5639894008636475,1990807,1574493,261,261,249,
HYPE3,RENT3,1Year,1D,spearman,9,0.6588264283353118,6.765026092529297,0.5665810108184814,1465959,3085387,261,261,249,
BPAC11,CSNA3,1Year,1S,pearson,4,-0.4452422425033543,14.106504201889038,0.04095721244812012,2880579,1753841,9197569,9197573,2244329,
ABEV3,RADL3,1Year,1D,spearman,7,-0.2882061421406121,10.640480756759644,0.5658047199249268,4486771,2764740,261,261,249,
CPLE6,ENGI11,1Year,1ms,kendall,1,0.8163400887606735,9.439210653305054,1.5436606407165527,3024581,1490072,3024581,1490072,4465372,
ITUB4,SBSP3,1Year,1H,spearman,10,0.9250857218679532,9.856598377227783,0.5741801261901855,4553920,2043096,2170,2555,1509,
BPAC11,ENEV3,1Year,1T,kendall,9,0.8246167556837302,7.53196120262146,0.576265811920166,2880579,2096459,153293,130190,88923,
ENGI11,KLBN11,1Year,1ms,spearman,10,-0.7657197681720248,6.722562313079834,1.1336841583251953,1490072,1706371,1490072,1706371,3166225,
ENEV3,PRIO3,1Year,1T,kendall,3,-0.23632732400264622,7.182812452316284,0.5819535255432129,2096459,2583061,130190,130197,88884,
BRAV3,LREN3,1Year,1D,pearson,1,-0.21300521796056449,7.416262626647949,0.0008769035339355469,2211028,3132116,261,261,249,
LREN3,PETR3,1Year,1D,kendall,7,-0.19478643392266934,7.979214191436768,0.5715949535369873,3132116,2313747,261,222,216,
B3SA3,PETR4,1Year,1H,spearman,5,-0.4926791731698115,15.182862520217896,0.5809662342071533,4557170,5783697,2170,2170,1509,
GGBR4,RAIL3,1Year,1H,spearman,7,0.07569194356012711,8.600707292556763,0.5858919620513916,2814658,3015133,2555,2555,1738,
SUZB3,WEGE3,1Year,1ms,pearson,5,0.7900521742086241,8.486186504364014,0.11196446418762207,2157162,2589087,2157162,2589087,4694605,
RAIL3,VALE3,1Year,1H,spearman,6,-0.5077461801316321,10.701486825942993,0.5707821846008301,3015133,4355401,2555,2170,1509,
EQTL3,MGLU3,1Year,1ms,spearman,1,0.45021458912683027,10.866190671920776,1.5920836925506592,2934890,2337273,2934890,2337273,5249519,
CMIG4,MULT3,1Year,1D,spearman,10,0.06142956902780875,7.212363004684448,0.5666413307189941,3095210,1704767,261,261,249,
PETR3,VAMO3,1Year,1H,pearson,4,0.4331631436928061,5.817777395248413,0.0014791488647460938,2313747,1938079,2170,2555,1509,
ITSA4,VALE3,1Year,1T,pearson,1,0.3984289853949777,11.140885829925537,0.0017442703247070312,3800661,4355401,130197,130190,88936,
BPAC11,SBSP3,1Year,1ms,kendall,4,0.8508953187218754,10.587444067001343,1.7269227504730225,2880579,2043096,2880579,2043096,4881061,
CSAN3,PETR3,1Year,1D,kendall,3,0.27042923176939343,7.276761293411255,0.5662736892700195,2531894,2313747,222,222,216,
HAPV3,HYPE3,1Year,1D,pearson,10,0.6576142383371043,7.070609092712402,0.0028886795043945312,3754418,1465959,222,261,216,
CMIN3,TIMS3,1Year,1S,pearson,8,-0.018449441255241315,12.365696430206299,0.03297305107116699,1433386,2024239,9197565,9197767,1881821,
UGPA3,VIVT3,1Year,1ms,spearman,3,-0.05215489349120666,8.358931541442871,1.2190239429473877,1794061,2100935,1794061,2100935,3596814,
BRAV3,RENT3,1Year,1D,pearson,5,-0.43540470547130883,7.328657388687134,0.0008971691131591797,2211028,3085387,261,261,249,
MULT3,PRIO3,1Year,1H,spearman,1,-0.2475337388299095,6.41275691986084,0.5631933212280273,1704767,2583061,2555,2170,1509,
POMO4,VIVT3,1Year,1D,spearman,4,0.19905905400199794,6.969347953796387,0.5548596382141113,2603793,2100935,261,261,249,
LREN3,USIM5,1Year,1T,pearson,7,-0.614091992547447,6.61661958694458,0.002367734909057617,3132116,1588823,153293,130197,88880,
RDOR3,SMFT3,1Year,1T,spearman,2,0.9367116294561828,6.106501579284668,0.5811934471130371,2306821,1640080,153293,153299,102559,
SMFT3,VBBR3,1Year,1ms,pearson,5,0.7275783835877376,7.613038539886475,0.10183477401733398,1640080,2642833,1640080,2642833,4268801,
GGBR4,HAPV3,1Year,1S,pearson,10,0.22196756504319165,16.31264853477478,0.046501874923706055,2814658,3754418,9197570,7811762,2621353,
RAIZ4,TIMS3,1Year,1ms,spearman,8,-0.8518840603093455,9.001323223114014,1.388442039489746,2328423,2024239,2328423,2024239,4317131,
ABEV3,BBDC3,1Year,1D,spearman,3,0.1426424611538306,9.300597429275513,0.5755853652954102,4486771,1739149,261,261,249,
COGN3,UGPA3,1Year,1ms,spearman,10,0.6672338899765297,9.260367155075073,1.41395902633667,2640596,1794061,2640596,1794061,4401367,
BEEF3,ITUB4,1Year,1S,kendall,4,0.2545275605199332,17.058351755142212,1.083634853363037,1994111,4553920,9197788,7811389,2737830,
BRAV3,EQTL3,1Year,1ms,kendall,3,-0.37540633992220723,10.94008183479309,1.7716267108917236,2211028,2934890,2211028,2934890,5122870,
ENGI11,VAMO3,1Year,1T,pearson,6,-0.5739482061784196,4.842572927474976,0.001783132553100586,1490072,1938079,153297,153297,102452,
ENGI11,SMFT3,1Year,1T,spearman,5,0.9401257559450876,4.991284132003784,0.5741584300994873,1490072,1640080,153297,153299,102536,
CXSE3,ELET3,1Year,1H,pearson,4,0.08808436289331002,6.443859338760376,0.0008611679077148438,1692802,3059464,2555,2555,1738,
B3SA3,ENGI11,1Year,1D,kendall,4,0.47661406178542864,9.572352409362793,0.5570523738861084,4557170,1490072,222,261,216,
SBSP3,VIVA3,1Year,1ms,spearman,3,0.7750080475618379,7.5434770584106445,1.234464406967163,2043096,1574493,2043096,1574493,3610511,
ENEV3,RDOR3,1Year,1T,spearman,8,0.9694310361428513,6.692672252655029,0.5720996856689453,2096459,2306821,130190,153293,88859,
BBDC3,MGLU3,1Year,1T,spearman,3,0.3671469404808196,6.24619197845459,0.5722966194152832,1739149,2337273,153297,153293,102444,
CXSE3,EQTL3,1Year,1S,kendall,5,-0.0033444672184454395,15.062244653701782,0.9858345985412598,1692802,2934890,9197780,9197573,2254657,
CPLE6,VIVT3,1Year,1H,pearson,10,-0.8335008961747827,7.1209070682525635,0.0015294551849365234,3024581,2100935,2555,2555,1738,
SUZB3,TOTS3,1Year,1T,kendall,5,-0.5124647463310907,5.98199725151062,0.5795385837554932,2157162,1702042,130197,153293,88994,
CYRE3,PETR3,1Year,1T,spearman,8,-0.7005153652170204,6.528257131576538,0.5711824893951416,1990807,2313747,153297,130190,88938,
HYPE3,POMO4,1Year,1S,pearson,6,0.11266890918459062,13.164655923843384,0.039875030517578125,1465959,2603793,9197562,9197778,2210637,
MULT3,RAIL3,1Year,1T,kendall,2,-0.2662512165606254,7.1118621826171875,0.5760388374328613,1704767,3015133,153297,153293,102525,
ITUB4,RENT3,1Year,1T,kendall,5,0.39236606851908135,11.313750982284546,0.5799257755279541,4553920,3085387,130190,153297,88838,
PETR4,UGPA3,1Year,1D,pearson,4,-0.4716893197093509,10.553974628448486,0.0015115737915039062,5783697,1794061,222,222,216,
TIMS3,VALE3,1Year,1H,kendall,10,0.3537871957664076,9.18604040145874,0.5562400817871094,2024239,4355401,2555,2170,1502,
ELET3,ITSA4,1Year,1H,pearson,10,0.751496844425391,9.290843725204468,0.0010173320770263672,3059464,3800661,2555,2170,1509,
BBDC4,PRIO3,1Year,1S,kendall,3,-0.07378940964433071,17.75165891647339,1.1302618980407715,4490500,2583061,7811393,7811768,2813226,
BEEF3,PETR3,1Year,1H,pearson,1,-0.4894353980401602,5.9330549240112305,0.0008759498596191406,1994111,2313747,2555,2170,1509,
CMIG4,CXSE3,1Year,1ms,spearman,2,0.056515689058328995,10.03262972831726,1.500913381576538,3095210,1692802,3095210,1692802,4746737,
ABEV3,TOTS3,1Year,1D,spearman,1,0.10935420658063208,9.165638208389282,0.5771265029907227,4486771,1702042,261,261,249,
ASAI3,PETR4,1Year,1H,pearson,8,-0.740157822497488,12.103898286819458,0.0011153221130371094,3149833,5783697,2555,2170,1509,
CMIN3,MGLU3,1Year,1S,kendall,10,0.28125106747309714,13.71042537689209,0.9547793865203857,1433386,2337273,9197565,9197569,2106484,
ABEV3,SUZB3,1Year,1S,kendall,8,-0.21522834060726279,17.50257658958435,1.0758121013641357,4486771,2157162,9197770,7811772,2557808,
ALOS3,TOTS3,1Year,1H,spearman,6,0.8461859682652122,4.964777946472168,0.5699219703674316,1494794,1702042,2555,2555,1738,
