instrument1,instrument2,period,frequency,correlation_method,repeat,correlation_value,execution_time_seconds,correlation_time_seconds,len1_raw,len2_raw,len1_resampled,len2_resampled,len_corr_matrix,weighted_correlation
ITUB4,LREN3,1Year,1T,spearman,8,0.6163941526091424,11.879729270935059,0.5799987316131592,4553920,3132116,445370,524573,88818,
ITUB4,VALE3,1Year,1ms,kendall,10,0.2407161696774616,18.979953050613403,2.64504075050354,4553920,4355401,4553920,4355401,8737032,
ITSA4,ITUB4,1Year,1S,pearson,1,0.9488457491343338,15.836745977401733,0.05301165580749512,3800661,4553920,26722581,26722189,2974966,
BBAS3,VALE3,1Year,1D,pearson,3,-0.18816252022757254,13.513767719268799,0.0016727447509765625,4920259,4355401,222,222,216,
HAPV3,LREN3,1Year,1ms,pearson,6,0.6031889024448069,12.991724967956543,0.15344619750976562,3754418,3132116,3754418,3132116,6412831,
ITSA4,ITUB4,1Year,1S,kendall,10,0.8448437121296891,16.816523551940918,1.0861539840698242,3800661,4553920,26722581,26722189,2974966,
B3SA3,ITUB4,1Year,1S,kendall,1,0.46315097578008724,18.801907777786255,1.18253493309021,4557170,4553920,26722193,26722189,3252882,
BBDC4,LREN3,1Year,1T,kendall,1,0.41938415960074404,11.828692197799683,0.5806927680969238,4490500,3132116,445370,524573,88843,
HAPV3,ITUB4,1Year,1H,kendall,10,0.5469983461349874,12.412503480911255,0.5830442905426025,3754418,4553920,7423,7423,1509,
LREN3,VALE3,1Year,1S,spearman,7,-0.12611046964859635,16.021040678024292,1.0558795928955078,3132116,4355401,31474373,26722193,2780574,
ITSA4,ITUB4,1Year,1S,kendall,9,0.8448437121296891,17.23118758201599,1.127096176147461,3800661,4553920,26722581,26722189,2974966,
ITUB4,LREN3,1Year,1S,kendall,2,0.40811196825706647,17.260706663131714,1.106720209121704,4553920,3132116,26722189,31474373,2913194,
HAPV3,PETR4,1Year,1ms,spearman,2,-0.5280798891475486,19.483782291412354,2.418128252029419,3754418,5783697,3754418,5783697,9449078,
LREN3,PETR4,1Year,1H,pearson,2,-0.5808233215776676,13.232592105865479,0.0008981227874755859,3132116,5783697,8743,7423,1509,
HAPV3,PETR4,1Year,1T,spearman,5,-0.5138694698428641,14.076395750045776,0.5799953937530518,3754418,5783697,445377,445377,88902,
BBDC4,HAPV3,1Year,1ms,pearson,1,0.7924838912439177,15.334712982177734,0.1902170181274414,4490500,3754418,4490500,3754418,8138109,
ITUB4,VALE3,1Year,1ms,pearson,5,0.4208613472515508,16.558504343032837,0.20948576927185059,4553920,4355401,4553920,4355401,8737032,
PETR4,VALE3,1Year,1H,spearman,8,-0.13766183094898773,15.375837326049805,0.5746181011199951,5783697,4355401,7423,7423,1509,
ITSA4,PETR4,1Year,1ms,kendall,3,-0.47069475508827235,19.787222146987915,2.6588587760925293,3800661,5783697,3800661,5783697,9419449,
ABEV3,BBDC4,1Year,1T,spearman,6,0.1376347442741131,13.802355766296387,0.5802817344665527,4486771,4490500,524577,445370,88932,
ITUB4,LREN3,1Year,1S,pearson,3,0.6491384723786278,15.422152519226074,0.051218509674072266,4553920,3132116,26722189,31474373,2913194,
ITUB4,VALE3,1Year,1ms,pearson,7,0.4208613472515508,16.555206298828125,0.2096397876739502,4553920,4355401,4553920,4355401,8737032,
ABEV3,HAPV3,1Year,1T,spearman,7,-0.03891477056370505,12.624198198318481,0.5741355419158936,4486771,3754418,524577,445377,88925,
ITUB4,VALE3,1Year,1D,kendall,10,0.28890566850460814,13.645432710647583,0.5687577724456787,4553920,4355401,222,222,216,
HAPV3,PETR4,1Year,1T,spearman,3,-0.5138694698428641,14.14873743057251,0.5861055850982666,3754418,5783697,445377,445377,88902,
BBDC4,PETR4,1Year,1ms,kendall,3,-0.45350543377147207,21.935795545578003,2.833854913711548,4490500,5783697,4490500,5783697,10122022,
BBAS3,VALE3,1Year,1S,spearman,8,-0.11973127571786898,19.103299379348755,1.1499533653259277,4920259,4355401,26722569,26722193,3289114,
ABEV3,BBAS3,1Year,1S,spearman,2,0.20120258509728808,19.878172159194946,1.162611484527588,4486771,4920259,31474570,26722569,3334451,
ABEV3,VALE3,1Year,1D,kendall,3,-0.1271307598166824,13.502477645874023,0.5670456886291504,4486771,4355401,261,222,216,
BBAS3,VALE3,1Year,1S,spearman,3,-0.11973127571786898,19.261045932769775,1.178464651107788,4920259,4355401,26722569,26722193,3289114,
BBAS3,HAPV3,1Year,1ms,pearson,9,-0.8803573132845105,15.957358598709106,0.201277494430542,4920259,3754418,4920259,3754418,8590828,
HAPV3,PETR4,1Year,1T,spearman,2,-0.5138694698428641,14.145437240600586,0.5767948627471924,3754418,5783697,445377,445377,88902,
HAPV3,ITUB4,1Year,1ms,kendall,3,0.5958140329023167,17.421186923980713,2.418419122695923,3754418,4553920,3754418,4553920,8203491,
BBDC4,ITUB4,1Year,1D,pearson,2,0.9223705850521708,13.269224643707275,0.0016379356384277344,4490500,4553920,222,222,216,
B3SA3,ITSA4,1Year,1S,spearman,5,0.7441715638845308,18.453450441360474,1.0799777507781982,4557170,3800661,26722193,26722581,3136597,
ITUB4,PETR4,1Year,1ms,spearman,7,-0.6392669308647233,21.80236291885376,2.6079609394073486,4553920,5783697,4553920,5783697,10159438,
BBAS3,ITSA4,1Year,1ms,spearman,3,-0.4558960553269763,18.2169771194458,2.2573773860931396,4920259,3800661,4920259,3800661,8579448,
BBAS3,ITUB4,1Year,1S,pearson,1,-0.6208705923646207,17.9170401096344,0.0721273422241211,4920259,4553920,26722569,26722189,3368666,
ABEV3,VALE3,1Year,1ms,pearson,6,-0.12859701298705198,16.232895851135254,0.1879258155822754,4486771,4355401,4486771,4355401,7981111,
B3SA3,BBDC4,1Year,1D,spearman,6,0.6308446147180088,13.90872859954834,0.5739486217498779,4557170,4490500,222,222,216,
BBAS3,PETR4,1Year,1H,spearman,8,0.4916850095154455,16.231873989105225,0.5684316158294678,4920259,5783697,7423,7423,1509,
BBAS3,VALE3,1Year,1ms,spearman,7,-0.07062081206479164,19.42246103286743,2.4015772342681885,4920259,4355401,4920259,4355401,9151918,
BBAS3,ITSA4,1Year,1ms,kendall,2,-0.2199353193810426,18.387451887130737,2.375964641571045,4920259,3800661,4920259,3800661,8579448,
B3SA3,HAPV3,1Year,1D,spearman,3,0.571624085946199,12.669125318527222,0.5663177967071533,4557170,3754418,222,222,216,
ITSA4,LREN3,1Year,1D,pearson,7,0.6968218555069202,9.92303729057312,0.0015621185302734375,3800661,3132116,222,261,216,
BBDC4,ITSA4,1Year,1S,kendall,8,0.7716253679584724,17.459776639938354,1.0772628784179688,4490500,3800661,26722193,26722581,3039126,
BBAS3,PETR4,1Year,1T,pearson,9,0.5963759157030561,15.72496509552002,0.0018105506896972656,4920259,5783697,445377,445377,88945,
BBAS3,PETR4,1Year,1T,pearson,8,0.5963759157030561,15.748931169509888,0.0024623870849609375,4920259,5783697,445377,445377,88945,
BBAS3,VALE3,1Year,1T,spearman,4,-0.12063812045307092,14.182913303375244,0.5747146606445312,4920259,4355401,445377,445370,88926,
ITUB4,LREN3,1Year,1T,pearson,5,0.6475208186542611,11.894009113311768,0.0024771690368652344,4553920,3132116,445370,524573,88818,
HAPV3,VALE3,1Year,1ms,pearson,10,0.2553791832729086,14.801764011383057,0.18800139427185059,3754418,4355401,3754418,4355401,8025484,
BBAS3,PETR4,1Year,1D,spearman,10,0.4922284944739868,16.221570014953613,0.5738210678100586,4920259,5783697,222,222,216,
ABEV3,ITSA4,1Year,1ms,pearson,4,0.36973612058975697,15.248880863189697,0.17498373985290527,4486771,3800661,4486771,3800661,7390248,
BBAS3,ITUB4,1Year,1S,spearman,7,-0.5091191047748852,19.04945659637451,1.1734633445739746,4920259,4553920,26722569,26722189,3368666,
ITUB4,LREN3,1Year,1ms,kendall,7,0.42800972136770954,15.910784006118774,2.1571238040924072,4553920,3132116,4553920,3132116,7219575,
ABEV3,B3SA3,1Year,1D,pearson,7,0.7039735058020992,13.28461241722107,0.0010533332824707031,4486771,4557170,261,222,216,
BBDC4,ITSA4,1Year,1D,pearson,7,0.9457873589643353,12.090694904327393,0.0016713142395019531,4490500,3800661,222,222,216,
BBAS3,ITSA4,1Year,1T,spearman,6,-0.46989235658165934,13.166658401489258,0.5737249851226807,4920259,3800661,445377,445377,88950,
ITSA4,LREN3,1Year,1S,kendall,4,0.4388699642013457,15.24172329902649,1.0574209690093994,3800661,3132116,26722581,31474373,2783058,
BBDC4,VALE3,1Year,1H,kendall,2,0.3136290733124431,13.603301286697388,0.5860815048217773,4490500,4355401,7423,7423,1509,
BBAS3,VALE3,1Year,1T,spearman,2,-0.12063812045307092,14.176598072052002,0.586724042892456,4920259,4355401,445377,445370,88926,
BBAS3,HAPV3,1Year,1S,pearson,1,-0.8830074980345152,16.580240726470947,0.059113502502441406,4920259,3754418,26722569,26722562,3343263,
ABEV3,ITUB4,1Year,1T,kendall,8,0.06003691962588444,14.013073921203613,0.5828418731689453,4486771,4553920,524577,445370,88910,
B3SA3,BBDC4,1Year,1D,kendall,10,0.4599408922803352,13.969135522842407,0.5817151069641113,4557170,4490500,222,222,216,
ABEV3,LREN3,1Year,1T,spearman,5,0.3856355292532581,11.732831478118896,0.5773684978485107,4486771,3132116,524577,524573,102421,
BBAS3,LREN3,1Year,1D,kendall,2,-0.3364385218982575,12.31542420387268,0.5664336681365967,4920259,3132116,222,261,216,
PETR4,VALE3,1Year,1H,kendall,9,-0.08919792439308633,15.364543914794922,0.5788967609405518,5783697,4355401,7423,7423,1509,
B3SA3,LREN3,1Year,1T,spearman,9,0.8577478346636945,11.83717679977417,0.5791971683502197,4557170,3132116,445370,524573,88727,
ITUB4,VALE3,1Year,1T,pearson,2,0.4451122445823587,13.084051609039307,0.001821756362915039,4553920,4355401,445370,445370,88862,
B3SA3,VALE3,1Year,1S,kendall,4,0.03709101733966553,17.83196496963501,1.1962182521820068,4557170,4355401,26722193,26722193,3171922,
ABEV3,BBDC4,1Year,1T,pearson,3,0.24223378095801146,13.111347436904907,0.0024225711822509766,4486771,4490500,524577,445370,88932,
B3SA3,PETR4,1Year,1H,pearson,10,-0.6970502161157549,15.236604452133179,0.0009777545928955078,4557170,5783697,7423,7423,1509,
ABEV3,BBDC4,1Year,1S,kendall,6,0.05480945988878966,18.747515201568604,1.1069445610046387,4486771,4490500,31474570,26722193,3112482,
ABEV3,ITUB4,1Year,1T,pearson,5,0.17575836087791374,13.339440822601318,0.002473115921020508,4486771,4553920,524577,445370,88910,
HAPV3,LREN3,1Year,1ms,pearson,8,0.6031889024448069,12.182087421417236,0.15319442749023438,3754418,3132116,3754418,3132116,6412831,
BBAS3,LREN3,1Year,1S,spearman,6,-0.5168530739878809,16.998239278793335,1.105666160583496,4920259,3132116,26722569,31474373,3120709,
ITSA4,PETR4,1Year,1S,spearman,5,-0.6973294612528613,18.69808268547058,1.1323168277740479,3800661,5783697,26722581,26722587,3190529,
LREN3,VALE3,1Year,1ms,kendall,8,-0.07467989580509163,15.746245622634888,2.2590324878692627,3132116,4355401,3132116,4355401,7030306,
BBAS3,PETR4,1Year,1ms,spearman,6,0.5021273283350152,22.523715019226074,2.6961426734924316,4920259,5783697,4920259,5783697,10579193,
BBDC4,LREN3,1Year,1S,spearman,7,0.6258512957576458,17.25381588935852,1.0455389022827148,4490500,3132116,26722193,31474373,2929845,
B3SA3,LREN3,1Year,1ms,kendall,7,0.632064801460484,15.904001235961914,2.0865862369537354,4557170,3132116,4557170,3132116,7219974,
B3SA3,ITSA4,1Year,1S,pearson,5,0.8306286059572923,16.628986120224,0.0677785873413086,4557170,3800661,26722193,26722581,3136597,
ABEV3,ITUB4,1Year,1S,kendall,4,0.04134243543859782,18.77345299720764,1.1625499725341797,4486771,4553920,31474570,26722189,3104881,
PETR4,VALE3,1Year,1T,kendall,8,-0.09038832541798453,15.331242799758911,0.6058506965637207,5783697,4355401,445377,445370,88869,
BBAS3,BBDC4,1Year,1D,pearson,5,-0.7706146988926041,13.737431764602661,0.0009679794311523438,4920259,4490500,222,222,216,
ABEV3,B3SA3,1Year,1H,pearson,5,0.7018687468341717,14.202279567718506,0.0015857219696044922,4486771,4557170,8743,7423,1509,
BBDC4,PETR4,1Year,1ms,spearman,6,-0.6805789473643569,21.656465530395508,2.5472350120544434,4490500,5783697,4490500,5783697,10122022,
BBDC4,ITSA4,1Year,1ms,pearson,7,0.9419148674229062,15.374216556549072,0.18970489501953125,4490500,3800661,4490500,3800661,8050171,
BBAS3,ITSA4,1Year,1S,kendall,2,-0.22373641501099734,18.194085836410522,1.1668205261230469,4920259,3800661,26722569,26722581,3282566,
B3SA3,PETR4,1Year,1D,pearson,2,-0.6891314192210891,15.28240418434143,0.0015900135040283203,4557170,5783697,222,222,216,
ITSA4,PETR4,1Year,1S,pearson,10,-0.8217904788497928,18.26112937927246,0.057773590087890625,3800661,5783697,26722581,26722587,3190529,
ITUB4,LREN3,1Year,1D,pearson,4,0.6457319704947605,11.290025234222412,0.0009729862213134766,4553920,3132116,222,261,216,
BBAS3,LREN3,1Year,1T,kendall,9,-0.34019883838166687,12.407591581344604,0.5761616230010986,4920259,3132116,445377,524573,88911,
ITUB4,PETR4,1Year,1ms,kendall,1,-0.42397235217525253,21.964205980300903,2.913332939147949,4553920,5783697,4553920,5783697,10159438,
BBAS3,ITSA4,1Year,1ms,pearson,4,-0.5921521548803284,16.165295124053955,0.20135760307312012,4920259,3800661,4920259,3800661,8579448,
PETR4,VALE3,1Year,1S,kendall,8,-0.07246616154303158,20.506025314331055,1.2389256954193115,5783697,4355401,26722587,26722193,3185095,
BBAS3,ITSA4,1Year,1T,pearson,3,-0.6100821116904355,12.849759340286255,0.002450704574584961,4920259,3800661,445377,445377,88950,
B3SA3,ITSA4,1Year,1T,pearson,6,0.818550146187708,12.311968564987183,0.002349853515625,4557170,3800661,445370,445377,88933,
HAPV3,ITSA4,1Year,1H,spearman,3,0.7162033588775274,11.301636934280396,0.5685162544250488,3754418,3800661,7423,7423,1509,
B3SA3,ITSA4,1Year,1S,spearman,8,0.7441715638845308,17.699288606643677,1.1065075397491455,4557170,3800661,26722193,26722581,3136597,
BBAS3,BBDC4,1Year,1H,pearson,6,-0.7705905257958231,13.741364002227783,0.0009710788726806641,4920259,4490500,7423,7423,1509,
B3SA3,LREN3,1Year,1D,spearman,4,0.8526622270113765,11.833763599395752,0.5718414783477783,4557170,3132116,222,261,216,
ITSA4,ITUB4,1Year,1D,pearson,4,0.9514434661550671,11.884955883026123,0.0009503364562988281,3800661,4553920,222,222,216,
B3SA3,PETR4,1Year,1T,spearman,7,-0.4942965092247967,15.855062007904053,0.5777523517608643,4557170,5783697,445370,445377,88897,
ABEV3,LREN3,1Year,1S,spearman,1,0.35722425207058506,16.999130249023438,1.1716728210449219,4486771,3132116,31474570,31474373,3311086,
BBAS3,ITUB4,1Year,1T,pearson,9,-0.6216970018150582,13.852360725402832,0.002466440200805664,4920259,4553920,445377,445370,88918,
ABEV3,PETR4,1Year,1T,kendall,1,-0.17615885285921326,15.70631456375122,0.5783519744873047,4486771,5783697,524577,445377,88957,
BBAS3,BBDC4,1Year,1S,kendall,8,-0.3211917048380477,19.42236566543579,1.204712152481079,4920259,4490500,26722569,26722193,3376625,
B3SA3,LREN3,1Year,1H,kendall,5,0.6449696969381897,12.415409803390503,0.5744175910949707,4557170,3132116,7423,8743,1509,
ABEV3,BBDC4,1Year,1H,spearman,10,0.13170533596820505,13.823745727539062,0.5674211978912354,4486771,4490500,8743,7423,1509,
ABEV3,LREN3,1Year,1ms,spearman,3,0.32984889201196144,15.977427244186401,2.0396878719329834,4486771,3132116,4486771,3132116,7568902,
ABEV3,VALE3,1Year,1S,spearman,5,-0.17417692267733748,18.27082109451294,1.0934131145477295,4486771,4355401,31474570,26722193,3001853,
ABEV3,HAPV3,1Year,1ms,spearman,8,0.03202166321792284,16.692667722702026,2.013789653778076,4486771,3754418,4486771,3754418,7393182,
B3SA3,ITUB4,1Year,1T,spearman,6,0.6578359749225227,13.95323395729065,0.5800337791442871,4557170,4553920,445370,445370,88851,
ITUB4,VALE3,1Year,1S,spearman,8,0.40149506762730963,18.33881950378418,1.124204397201538,4553920,4355401,26722189,26722193,3050983,
ITSA4,PETR4,1Year,1ms,kendall,8,-0.47069475508827235,19.83108878135681,2.6616029739379883,3800661,5783697,3800661,5783697,9419449,
ABEV3,VALE3,1Year,1ms,pearson,3,-0.12859701298705198,16.18958854675293,0.18746662139892578,4486771,4355401,4486771,4355401,7981111,
BBAS3,BBDC4,1Year,1T,kendall,7,-0.3166935104961933,14.343545198440552,0.5861105918884277,4920259,4490500,445377,445370,88909,
LREN3,VALE3,1Year,1S,kendall,5,-0.08732023636421106,16.38639521598816,1.1377995014190674,3132116,4355401,31474373,26722193,2780574,
B3SA3,ITUB4,1Year,1ms,spearman,1,0.6938732105139599,19.132190227508545,2.3348498344421387,4557170,4553920,4557170,4553920,8925204,
BBAS3,ITUB4,1Year,1H,spearman,1,-0.5205131372611359,14.394244194030762,0.5865051746368408,4920259,4553920,7423,7423,1509,
BBDC4,ITUB4,1Year,1H,spearman,9,0.8956199712762115,13.86043667793274,0.5830223560333252,4490500,4553920,7423,7423,1509,
B3SA3,LREN3,1Year,1S,spearman,2,0.851290360971111,16.524811267852783,1.0861752033233643,4557170,3132116,26722193,31474373,3022078,
BBDC4,HAPV3,1Year,1T,spearman,8,0.7900724588969618,12.607779741287231,0.5821471214294434,4490500,3754418,445370,445377,88895,
HAPV3,LREN3,1Year,1H,spearman,7,0.7427853458193279,10.357714891433716,0.5714390277862549,3754418,3132116,7423,8743,1509,
B3SA3,ITUB4,1Year,1S,kendall,8,0.46315097578008724,18.65112853050232,1.1757240295410156,4557170,4553920,26722193,26722189,3252882,
BBDC4,ITUB4,1Year,1D,kendall,4,0.718070441737166,13.83385968208313,0.570380687713623,4490500,4553920,222,222,216,
PETR4,VALE3,1Year,1ms,kendall,6,-0.028979578711744704,22.71165156364441,2.9552199840545654,5783697,4355401,5783697,4355401,9980803,
