instrument1,instrument2,period,frequency,correlation_method,repeat,correlation_value,execution_time_seconds,correlation_time_seconds,len1_raw,len2_raw,len1_resampled,len2_resampled,len_corr_matrix,weighted_correlation
BBDC4,BEEF3,1Year,1ms,pearson,5,0.33406708933743984,12.155710220336914,0.1486799716949463,4490500,1994111,4490500,1994111,6289713,
BRAV3,MGLU3,1Year,1D,pearson,5,,6.179082632064819,,2211028,2337273,0,0,0,
CPLE6,VAMO3,1Year,1D,pearson,8,,6.738802194595337,,3024581,1938079,0,0,0,
TOTS3,VAMO3,1Year,1D,pearson,9,,4.999884366989136,,1702042,1938079,0,0,0,
RAIZ4,USIM5,1Year,1T,pearson,7,0.5041607136118207,5.852675437927246,0.0016977787017822266,2328423,1588823,153297,130197,88960,
EQTL3,VIVA3,1Year,1H,pearson,6,0.7562524841737795,6.639503240585327,0.0009551048278808594,2934890,1574493,2555,2555,1738,
BBDC4,VAMO3,1Year,1S,spearman,8,-0.5205073403371069,17.304165601730347,1.0550925731658936,4490500,1938079,7811393,9197783,2745100,
ELET3,SBSP3,1Year,1D,kendall,2,,7.079638481140137,,3059464,2043096,0,0,0,
ABEV3,GGBR4,1Year,1H,spearman,9,-0.4126733232079527,10.778056621551514,0.5824251174926758,4486771,2814658,2555,2555,1738,
CSNA3,GGBR4,1Year,1D,spearman,6,,6.219428777694702,,1753841,2814658,0,0,0,
CSAN3,RENT3,1Year,1T,pearson,1,0.06371126443366872,7.673104286193848,0.002376079559326172,2531894,3085387,130190,153297,88830,
CMIN3,RAIZ4,1Year,1S,kendall,10,0.029035711312080825,13.626124858856201,0.9159371852874756,1433386,2328423,9197565,9197779,2090694,
MGLU3,PRIO3,1Year,1H,pearson,1,-0.3048082172834649,6.758841514587402,0.0015606880187988281,2337273,2583061,2555,2170,1509,
CYRE3,MULT3,1Year,1D,pearson,8,,5.058990716934204,,1990807,1704767,0,0,0,
BPAC11,SBSP3,1Year,1D,kendall,7,,6.7788801193237305,,2880579,2043096,0,0,0,
BBSE3,POMO4,1Year,1D,pearson,1,,6.301198244094849,,2027918,2603793,0,0,0,
HAPV3,VIVT3,1Year,1S,pearson,7,-0.5081300237880157,15.26553201675415,0.043547868728637695,3754418,2100935,7811762,9197775,2427287,
ABEV3,CSNA3,1Year,1ms,kendall,1,0.19159709907610142,13.171668291091919,1.8716826438903809,4486771,1753841,4486771,1753841,6204429,
MGLU3,RAIZ4,1Year,1H,spearman,2,0.041311807220636966,6.966018915176392,0.5621592998504639,2337273,2328423,2555,2555,1738,
CYRE3,USIM5,1Year,1H,pearson,7,-0.3533075523170113,4.927847623825073,0.0015544891357421875,1990807,1588823,2555,2170,1509,
BEEF3,USIM5,1Year,1H,spearman,7,-0.07714166135553302,5.629924058914185,0.5691039562225342,1994111,1588823,2555,2170,1509,
CYRE3,MGLU3,1Year,1ms,kendall,2,0.25889312948078547,9.027064800262451,1.5243148803710938,1990807,2337273,1990807,2337273,4305453,
RENT3,VIVT3,1Year,1D,kendall,6,,7.03781795501709,,3085387,2100935,0,0,0,
SMFT3,TOTS3,1Year,1D,kendall,9,,4.626533031463623,,1640080,1702042,0,0,0,
EQTL3,VIVT3,1Year,1H,spearman,4,-0.6599678659820237,7.462522029876709,0.5675640106201172,2934890,2100935,2555,2555,1738,
EQTL3,VALE3,1Year,1ms,pearson,1,0.32635557232963064,12.92173171043396,0.16089916229248047,2934890,4355401,2934890,4355401,6757893,
CMIG4,SUZB3,1Year,1T,kendall,10,0.025821100415669238,8.222663640975952,0.5935835838317871,3095210,2157162,153297,130197,88992,
SBSP3,SUZB3,1Year,1H,spearman,2,-0.7745313768995146,6.3772804737091064,0.5652031898498535,2043096,2157162,2555,2170,1509,
BBDC3,BRAV3,1Year,1D,kendall,5,,5.431971311569214,,1739149,2211028,0,0,0,
RADL3,TIMS3,1Year,1ms,spearman,2,-0.5528045411483717,10.207479476928711,1.496854543685913,2764740,2024239,2764740,2024239,4739688,
EQTL3,WEGE3,1Year,1D,kendall,2,,7.498798608779907,,2934890,2589087,0,0,0,
MGLU3,MRVE3,1Year,1D,spearman,10,,5.675652980804443,,2337273,1758559,0,0,0,
ELET3,WEGE3,1Year,1S,spearman,10,-0.5907552661244286,15.678765058517456,0.9615483283996582,3059464,2589087,9197768,7811390,2208766,
POMO4,RAIZ4,1Year,1ms,spearman,7,-0.2578725380414392,10.137092113494873,1.512373924255371,2603793,2328423,2603793,2328423,4904854,
TIMS3,VIVT3,1Year,1S,spearman,2,-0.4764261130438111,14.406468391418457,0.9449536800384521,2024239,2100935,9197767,9197775,1949187,
ITUB4,WEGE3,1Year,1H,pearson,3,-0.6974586296749318,9.975052118301392,0.0015616416931152344,4553920,2589087,2170,2170,1509,
BBAS3,VALE3,1Year,1H,kendall,8,-0.061335115217688176,13.448459148406982,0.5703434944152832,4920259,4355401,2170,2170,1509,
BRAV3,PRIO3,1Year,1ms,spearman,2,0.5941797256705756,9.767884731292725,1.4666130542755127,2211028,2583061,2211028,2583061,4457952,
BBDC3,CPLE6,1Year,1S,pearson,4,0.940380094986498,14.133279800415039,0.04110455513000488,1739149,3024581,9197783,9197789,2329144,
ABEV3,EQTL3,1Year,1ms,pearson,1,0.4508258924648906,13.780047178268433,0.1714775562286377,4486771,2934890,4486771,2934890,7353835,
BBSE3,PETR4,1Year,1ms,spearman,3,0.43907714769062084,15.819251537322998,2.049755811691284,2027918,5783697,2027918,5783697,7525712,
BRAV3,ITUB4,1Year,1D,kendall,5,,9.795257329940796,,2211028,4553920,0,0,0,
RAIZ4,TOTS3,1Year,1S,kendall,4,-0.5937478202764328,14.119803190231323,0.9791133403778076,2328423,1702042,9197779,9197563,2167048,
CYRE3,VALE3,1Year,1D,pearson,4,,8.655972003936768,,1990807,4355401,0,0,0,
KLBN11,PRIO3,1Year,1T,spearman,4,0.40917298004395464,6.530500173568726,0.5783987045288086,1706371,2583061,153297,130197,89049,
CMIN3,RENT3,1Year,1H,kendall,5,0.07111934125972806,6.738703966140747,0.5906620025634766,1433386,3085387,2555,2555,1738,
RAIL3,VBBR3,1Year,1D,spearman,1,,7.734816551208496,,3015133,2642833,0,0,0,
BEEF3,CMIG4,1Year,1ms,spearman,8,0.06773818147746753,10.477708101272583,1.5297679901123047,1994111,3095210,1994111,3095210,5065348,
ALOS3,ENEV3,1Year,1S,kendall,9,0.8055160977162097,12.807249069213867,0.8560991287231445,1494794,2096459,9197810,7811387,1675448,
PETR4,RENT3,1Year,1D,pearson,3,,12.19193434715271,,5783697,3085387,0,0,0,
MRVE3,PETR4,1Year,1H,spearman,1,-0.5980389805787494,10.826547145843506,0.5722177028656006,1758559,5783697,2555,2170,1509,
POMO4,USIM5,1Year,1ms,pearson,3,-0.6428196989287521,7.217874765396118,0.0835409164428711,2603793,1588823,2603793,1588823,3845237,
B3SA3,ITSA4,1Year,1ms,pearson,6,0.8360687119560225,15.649205684661865,0.19118547439575195,4557170,3800661,4557170,3800661,8164010,
BPAC11,LREN3,1Year,1D,kendall,9,,8.354582786560059,,2880579,3132116,0,0,0,
ELET3,VIVA3,1Year,1D,pearson,9,,6.458492994308472,,3059464,1574493,0,0,0,
HYPE3,VIVT3,1Year,1T,kendall,6,-0.44185221401058794,5.629244804382324,0.5989212989807129,1465959,2100935,153293,153297,102590,
SMFT3,UGPA3,1Year,1H,pearson,10,0.7085864731061033,4.76760458946228,0.0014617443084716797,1640080,1794061,2555,2170,1509,
ELET3,PRIO3,1Year,1ms,spearman,9,-0.5623737817601675,11.515986442565918,1.6030995845794678,3059464,2583061,3059464,2583061,5139609,
BBSE3,ENGI11,1Year,1T,pearson,8,-0.5383868810568134,4.937318563461304,0.0018038749694824219,2027918,1490072,153297,153297,102658,
ASAI3,PETR4,1Year,1H,kendall,7,-0.3344428955293793,12.639179944992065,0.5647258758544922,3149833,5783697,2555,2170,1509,
VAMO3,VIVT3,1Year,1D,kendall,5,,5.602583646774292,,1938079,2100935,0,0,0,
POMO4,PRIO3,1Year,1T,kendall,3,0.03894404852925542,7.734306573867798,0.6090507507324219,2603793,2583061,153297,130197,88889,
ABEV3,MULT3,1Year,1H,pearson,5,0.28314125077302527,8.65204119682312,0.0009453296661376953,4486771,1704767,2555,2555,1738,
GGBR4,VAMO3,1Year,1T,kendall,7,0.07507966730068893,7.186896562576294,0.5966792106628418,2814658,1938079,153293,153297,102384,
CMIN3,USIM5,1Year,1T,spearman,1,0.6213846980537503,4.818233489990234,0.5794196128845215,1433386,1588823,153293,130197,88869,
HYPE3,ITSA4,1Year,1D,kendall,8,,7.193615913391113,,1465959,3800661,0,0,0,
MRVE3,VIVA3,1Year,1T,kendall,7,0.6493832103865828,5.276525974273682,0.5775208473205566,1758559,1574493,153297,153293,102552,
PETR3,SUZB3,1Year,1H,kendall,9,0.4948255800030948,6.709302663803101,0.5648312568664551,2313747,2157162,2170,2170,1509,
ASAI3,ITUB4,1Year,1H,kendall,2,0.4351896104514213,11.619327068328857,0.5680351257324219,3149833,4553920,2555,2170,1509,
CXSE3,VBBR3,1Year,1S,spearman,7,-0.3659154240974184,14.575760841369629,0.9441862106323242,1692802,2642833,9197780,9197570,2189499,
ENEV3,SMFT3,1Year,1H,kendall,4,0.7116637778821978,5.78023624420166,0.5602037906646729,2096459,1640080,2170,2555,1509,
ITSA4,WEGE3,1Year,1D,spearman,9,,8.995469570159912,,3800661,2589087,0,0,0,
EQTL3,POMO4,1Year,1H,spearman,10,0.11875497078089753,8.134685277938843,0.6032476425170898,2934890,2603793,2555,2555,1738,
TOTS3,VIVT3,1Year,1H,spearman,2,-0.578761190767467,5.812687158584595,0.5840003490447998,1702042,2100935,2555,2555,1738,
BPAC11,RENT3,1Year,1S,spearman,6,0.5289525605551807,16.87230157852173,1.026918649673462,2880579,3085387,9197569,9197767,2609071,
ALOS3,VBBR3,1Year,1T,spearman,1,0.8969485707847519,6.3067591190338135,0.5835418701171875,1494794,2642833,153297,153293,102496,
HAPV3,ITUB4,1Year,1S,spearman,8,0.8045057092911869,19.081791877746582,1.1233279705047607,3754418,4553920,7811762,7811389,3077800,
POMO4,SMFT3,1Year,1T,pearson,6,0.21397710271262638,6.049350023269653,0.0029649734497070312,2603793,1640080,153297,153299,102661,
RAIZ4,SMFT3,1Year,1ms,kendall,1,-0.45810316362943604,8.313374519348145,1.3395261764526367,2328423,1640080,2328423,1640080,3954170,
ALOS3,MGLU3,1Year,1H,spearman,5,0.35357198385520977,5.786776542663574,0.5601515769958496,1494794,2337273,2555,2555,1738,
ENEV3,TOTS3,1Year,1S,pearson,9,0.8450666891775032,12.378055095672607,0.032140493392944336,2096459,1702042,7811387,9197563,1772450,
BBDC3,RAIZ4,1Year,1H,kendall,5,-0.48301732066279757,6.425019264221191,0.5602002143859863,1739149,2328423,2555,2555,1738,
RAIZ4,TIMS3,1Year,1D,kendall,1,,5.953185319900513,,2328423,2024239,0,0,0,
BBDC3,ITUB4,1Year,1ms,kendall,1,0.7099880714217768,12.741150379180908,1.851048469543457,1739149,4553920,1739149,4553920,5957697,
CMIG4,PETR3,1Year,1S,pearson,3,0.12181662876849965,14.475783348083496,0.0404512882232666,3095210,2313747,9197779,7811392,2275030,
HAPV3,VALE3,1Year,1D,spearman,1,,11.31556248664856,,3754418,4355401,0,0,0,
PETR3,RADL3,1Year,1T,spearman,3,0.21113710884717277,7.9134016036987305,0.588482141494751,2313747,2764740,130190,153293,88796,
CXSE3,VALE3,1Year,1S,pearson,6,0.1556677336460426,15.430612802505493,0.04311728477478027,1692802,4355401,9197780,7811393,2402436,
CPLE6,SMFT3,1Year,1H,pearson,5,0.9267424085098981,6.373030424118042,0.001500844955444336,3024581,1640080,2555,2555,1738,
ENEV3,RAIZ4,1Year,1S,spearman,1,-0.7468204278284132,13.98185110092163,0.9105596542358398,2096459,2328423,7811387,9197779,2058917,
GGBR4,KLBN11,1Year,1S,spearman,6,0.441508928112378,14.872558355331421,0.9703943729400635,2814658,1706371,9197570,9197820,2210253,
MRVE3,RAIZ4,1Year,1D,pearson,8,,5.649264097213745,,1758559,2328423,0,0,0,
BBDC3,KLBN11,1Year,1ms,pearson,3,-0.7371992068163271,6.164196252822876,0.07333731651306152,1739149,1706371,1739149,1706371,3401931,
CSAN3,USIM5,1Year,1H,spearman,5,0.5168530632354396,6.476160049438477,0.615816593170166,2531894,1588823,2170,2170,1509,
BBDC3,PETR4,1Year,1S,pearson,7,-0.764747686398375,18.19801616668701,0.04813742637634277,1739149,5783697,9197783,7811787,2661848,
ASAI3,RADL3,1Year,1D,spearman,2,,8.038984775543213,,3149833,2764740,0,0,0,
ENGI11,USIM5,1Year,1H,spearman,9,-0.4283911597539505,4.809515953063965,0.5655102729797363,1490072,1588823,2555,2170,1509,
CSAN3,MULT3,1Year,1T,kendall,9,-0.24671517393633277,6.4219255447387695,0.5808403491973877,2531894,1704767,130190,153297,88948,
LREN3,VAMO3,1Year,1D,spearman,2,,6.976305723190308,,3132116,1938079,0,0,0,
BRAV3,RDOR3,1Year,1H,pearson,4,-0.5902894393221676,6.316382646560669,0.0014998912811279297,2211028,2306821,2555,2555,1738,
ITUB4,KLBN11,1Year,1D,spearman,3,,8.852759599685669,,4553920,1706371,0,0,0,
PETR3,RADL3,1Year,1S,spearman,9,0.17590797834573146,15.089011907577515,0.9463183879852295,2313747,2764740,7811392,9197565,2078849,
B3SA3,TIMS3,1Year,1H,pearson,2,0.6672872250950774,9.1460702419281,0.0015110969543457031,4557170,2024239,2170,2555,1509,
BPAC11,MGLU3,1Year,1ms,spearman,9,0.2761234829197833,10.805681228637695,1.5794341564178467,2880579,2337273,2880579,2337273,5198137,
BBSE3,TOTS3,1Year,1D,spearman,9,,5.567860126495361,,2027918,1702042,0,0,0,
COGN3,ENGI11,1Year,1D,kendall,10,,5.678816318511963,,2640596,1490072,0,0,0,
CMIN3,MULT3,1Year,1D,kendall,6,,4.320719957351685,,1433386,1704767,0,0,0,
ITSA4,VAMO3,1Year,1S,kendall,8,-0.2692293507535139,15.913908004760742,1.00799560546875,3800661,1938079,7811781,9197783,2573565,
SBSP3,SUZB3,1Year,1S,spearman,8,-0.7717568616345392,13.739840030670166,0.871588945388794,2043096,2157162,9197778,7811772,1686170,
GGBR4,VBBR3,1Year,1ms,kendall,10,0.1289440719345505,11.388781547546387,1.7773869037628174,2814658,2642833,2814658,2642833,5405244,
BRAV3,VALE3,1Year,1T,pearson,7,-0.5484681415155315,9.045956373214722,0.0017344951629638672,2211028,4355401,153297,130190,88794,
BBAS3,ITUB4,1Year,1H,kendall,10,-0.27763443005099797,13.687410116195679,0.5677011013031006,4920259,4553920,2170,2170,1509,
BBDC3,CXSE3,1Year,1S,pearson,5,-0.31241936020387284,12.439172744750977,0.031595706939697266,1739149,1692802,9197783,9197780,1807666,
ENEV3,RDOR3,1Year,1ms,kendall,4,0.8507302836389548,9.278712511062622,1.3327200412750244,2096459,2306821,2096459,2306821,3981837,
BPAC11,TOTS3,1Year,1S,spearman,9,0.8943722704552066,14.956621408462524,0.9619004726409912,2880579,1702042,9197569,9197563,2182773,
RAIZ4,TOTS3,1Year,1H,pearson,8,-0.7840229518061788,5.624197244644165,0.0016036033630371094,2328423,1702042,2555,2555,1738,
ENGI11,HYPE3,1Year,1ms,pearson,10,0.801338758539353,5.064037322998047,0.05285382270812988,1490072,1465959,1490072,1465959,2937405,
ITUB4,WEGE3,1Year,1S,pearson,1,-0.6895676448868427,16.584850072860718,0.05866408348083496,4553920,2589087,7811389,7811390,2805709,
ABEV3,SMFT3,1Year,1ms,spearman,10,0.21839316015895657,12.969884395599365,1.7635383605957031,4486771,1640080,4486771,1640080,6114474,
RADL3,SMFT3,1Year,1H,spearman,6,-0.48518049173378963,6.654306173324585,0.5670051574707031,2764740,1640080,2555,2555,1738,
ASAI3,HAPV3,1Year,1T,spearman,10,0.7617066800714893,9.963516235351562,0.5799024105072021,3149833,3754418,153297,130197,88828,
ITUB4,USIM5,1Year,1T,pearson,4,-0.4652610781173091,8.685150146484375,0.0024073123931884766,4553920,1588823,130190,130197,88892,
CPLE6,MRVE3,1Year,1ms,spearman,7,0.5904591347989157,9.940914392471313,1.5028741359710693,3024581,1758559,3024581,1758559,4765824,
RDOR3,UGPA3,1Year,1H,kendall,8,0.5644553101139279,6.308305025100708,0.5635898113250732,2306821,1794061,2555,2170,1509,
ALOS3,BBAS3,1Year,1H,kendall,4,-0.3068595844048137,9.237479448318481,0.580223798751831,1494794,4920259,2555,2170,1509,
CXSE3,PETR3,1Year,1ms,spearman,8,-0.024370569764164615,8.083797454833984,1.2559726238250732,1692802,2313747,1692802,2313747,3754812,
MULT3,VALE3,1Year,1T,spearman,2,0.4166636971677514,8.934744596481323,0.5896551609039307,1704767,4355401,153297,130190,88954,
BBDC3,RDOR3,1Year,1H,pearson,4,0.9565239837301635,5.547634840011597,0.0015418529510498047,1739149,2306821,2555,2555,1738,
ALOS3,ITUB4,1Year,1S,pearson,10,0.9209927127185128,15.597789525985718,0.04406309127807617,1494794,4553920,9197810,7811389,2462295,
KLBN11,RAIZ4,1Year,1T,pearson,5,0.7331754533152889,5.646341323852539,0.002389669418334961,1706371,2328423,153297,153297,102696,
BBAS3,POMO4,1Year,1T,spearman,10,-0.6846070145827189,11.152321577072144,0.5829606056213379,4920259,2603793,130197,153297,88956,
ENGI11,VAMO3,1Year,1D,pearson,10,,4.706840991973877,,1490072,1938079,0,0,0,
ASAI3,B3SA3,1Year,1H,spearman,3,0.8601867209956882,11.099491119384766,0.5816502571105957,3149833,4557170,2555,2170,1509,
BEEF3,VIVA3,1Year,1S,pearson,6,0.3306078745905162,12.635137796401978,0.035768985748291016,1994111,1574493,9197788,9197570,1995689,
MRVE3,RADL3,1Year,1S,spearman,2,-0.24946028498179051,14.96912169456482,0.9700970649719238,1758559,2764740,9197788,9197565,2331819,
ENEV3,VALE3,1Year,1D,pearson,5,,8.802417993545532,,2096459,4355401,0,0,0,
B3SA3,SMFT3,1Year,1T,pearson,2,0.7745952932085702,8.768278360366821,0.0023529529571533203,4557170,1640080,130190,153299,88900,
CSNA3,RAIZ4,1Year,1T,kendall,5,0.4112054471978543,6.318027019500732,0.6022746562957764,1753841,2328423,153293,153297,102535,
ALOS3,CXSE3,1Year,1S,spearman,10,-0.2841770760736886,13.05040454864502,0.892601728439331,1494794,1692802,9197810,9197780,1751635,
ELET3,ITSA4,1Year,1H,kendall,1,0.6503518002121179,9.843718767166138,0.5874106884002686,3059464,3800661,2555,2170,1509,
BBDC4,RENT3,1Year,1D,spearman,1,,10.57327151298523,,4490500,3085387,0,0,0,
BBAS3,ENGI11,1Year,1H,spearman,5,-0.5443233835882856,9.715793371200562,0.5774455070495605,4920259,1490072,2170,2555,1509,
BBSE3,CYRE3,1Year,1ms,spearman,6,-0.44868817324415894,8.299285650253296,1.30484938621521,2027918,1990807,2027918,1990807,4004781,
CMIG4,CMIN3,1Year,1ms,spearman,10,0.03966607162875462,9.335986852645874,1.4333410263061523,3095210,1433386,3095210,1433386,4460410,
BEEF3,PETR4,1Year,1ms,spearman,2,-0.4800550293080748,15.531796216964722,2.0478694438934326,1994111,5783697,1994111,5783697,7587894,
CPLE6,VIVA3,1Year,1S,kendall,4,0.5783907998381678,14.960769653320312,1.0262761116027832,3024581,1574493,9197789,9197570,2342702,
POMO4,VALE3,1Year,1T,kendall,8,0.23570671775227056,10.074883460998535,0.5945117473602295,2603793,4355401,153297,130190,88912,
ABEV3,MRVE3,1Year,1ms,pearson,9,-0.194599999810214,11.49593472480774,0.14719724655151367,4486771,1758559,4486771,1758559,6217096,
CSAN3,CYRE3,1Year,1S,pearson,8,-0.5191466395640513,13.394141674041748,0.04687786102294922,2531894,1990807,7811390,9197784,2148719,
ELET3,VALE3,1Year,1S,kendall,7,0.3892088826612631,18.406129360198975,1.1105036735534668,3059464,4355401,9197768,7811393,2559450,
COGN3,SBSP3,1Year,1H,pearson,2,0.9542583636780838,6.460304498672485,0.0016016960144042969,2640596,2043096,2170,2555,1509,
ABEV3,PETR4,1Year,1D,pearson,4,,14.444918155670166,,4486771,5783697,0,0,0,
BBSE3,GGBR4,1Year,1ms,kendall,2,-0.23285473504067913,10.153311729431152,1.6726717948913574,2027918,2814658,2027918,2814658,4799584,
CSAN3,VAMO3,1Year,1S,pearson,10,0.7409741426604494,13.45090389251709,0.040320634841918945,2531894,1938079,7811390,9197783,2242553,
VALE3,VAMO3,1Year,1T,pearson,3,-0.627573244626865,8.905323028564453,0.0023784637451171875,4355401,1938079,130190,153297,88443,
RENT3,TOTS3,1Year,1ms,pearson,10,0.43456733988821605,8.53762435913086,0.11486697196960449,3085387,1702042,3085387,1702042,4748754,
CSAN3,RAIZ4,1Year,1D,spearman,8,,6.661114692687988,,2531894,2328423,0,0,0,
BEEF3,VIVT3,1Year,1D,kendall,8,,5.657329559326172,,1994111,2100935,0,0,0,
HAPV3,LREN3,1Year,1ms,kendall,2,0.6432116582669722,13.929362535476685,1.9289021492004395,3754418,3132116,3754418,3132116,6412831,
CMIN3,VBBR3,1Year,1T,spearman,5,-0.1163731328272775,6.321531534194946,0.6005518436431885,1433386,2642833,153293,153293,102454,
COGN3,PETR3,1Year,1H,spearman,5,-0.7598430425064973,7.3707194328308105,0.5694739818572998,2640596,2313747,2170,2170,1509,
BRAV3,PRIO3,1Year,1ms,kendall,6,0.42149543755137314,9.958484649658203,1.627612590789795,2211028,2583061,2211028,2583061,4457952,
PETR3,TIMS3,1Year,1ms,spearman,2,-0.6850166351251357,8.744386434555054,1.3160779476165771,2313747,2024239,2313747,2024239,4014337,
HYPE3,VALE3,1Year,1H,kendall,2,0.00033968258160656,8.373647928237915,0.5757944583892822,1465959,4355401,2555,2170,1509,
BBAS3,ITSA4,1Year,1H,kendall,2,-0.2253468629484563,12.60191297531128,0.5789849758148193,4920259,3800661,2170,2170,1509,
KLBN11,PRIO3,1Year,1T,spearman,5,0.40917298004395464,6.878919839859009,0.5738134384155273,1706371,2583061,153297,130197,89049,
CYRE3,ELET3,1Year,1H,kendall,5,0.7140278605616709,7.4538469314575195,0.5808711051940918,1990807,3059464,2555,2555,1738,
BBDC3,CPLE6,1Year,1H,spearman,10,0.9177798594032495,7.070751667022705,0.572636604309082,1739149,3024581,2555,2555,1738,
BRAV3,RADL3,1Year,1H,spearman,5,0.17919935623221303,7.453884840011597,0.5784449577331543,2211028,2764740,2555,2555,1738,
CXSE3,RAIZ4,1Year,1T,spearman,10,0.21369887932835457,6.2097392082214355,0.5768377780914307,1692802,2328423,153297,153297,102640,
ALOS3,TIMS3,1Year,1T,pearson,4,0.9262591678731833,4.9035258293151855,0.001880645751953125,1494794,2024239,153297,153297,102535,
TOTS3,UGPA3,1Year,1ms,kendall,5,0.43315344564025016,7.2668328285217285,1.2618494033813477,1702042,1794061,1702042,1794061,3248066,
ALOS3,PETR3,1Year,1D,kendall,8,,5.196227550506592,,1494794,2313747,0,0,0,
MGLU3,PETR3,1Year,1ms,spearman,4,-0.1831231969169014,9.539592266082764,1.4291162490844727,2337273,2313747,2337273,2313747,4349994,
ASAI3,BBDC4,1Year,1T,kendall,1,0.5119539919323682,11.103800058364868,0.5875210762023926,3149833,4490500,153297,130190,88896,
ENGI11,SUZB3,1Year,1D,pearson,3,,5.00911545753479,,1490072,2157162,0,0,0,
ITSA4,POMO4,1Year,1D,pearson,3,,8.737719774246216,,3800661,2603793,0,0,0,
BBDC3,BRAV3,1Year,1S,spearman,7,-0.5575338586358307,14.097657203674316,0.928682804107666,1739149,2211028,9197783,9197761,2064385,
CPLE6,SUZB3,1Year,1T,pearson,1,-0.8482596007193322,7.171491622924805,0.0016932487487792969,3024581,2157162,153297,130197,89015,
BPAC11,UGPA3,1Year,1S,spearman,6,0.7813860061639771,14.420072078704834,0.9182188510894775,2880579,1794061,9197569,7811515,1941005,
UGPA3,VAMO3,1Year,1S,spearman,4,-0.44120111338751955,12.998427391052246,0.8764848709106445,1794061,1938079,7811515,9197783,1859159,
LREN3,RADL3,1Year,1T,kendall,3,-0.41716579608722043,8.76055908203125,0.5942339897155762,3132116,2764740,153293,153293,102213,
GGBR4,ITSA4,1Year,1T,pearson,5,0.01219973336631872,9.064327239990234,0.0024080276489257812,2814658,3800661,153293,130197,88936,
SMFT3,TOTS3,1Year,1S,kendall,2,0.6095404113999715,13.17104434967041,0.9276633262634277,1640080,1702042,9197937,9197563,1797417,
BBDC3,LREN3,1Year,1H,spearman,3,0.6404930263915792,7.1822144985198975,0.5661375522613525,1739149,3132116,2555,2555,1738,
PETR3,SBSP3,1Year,1S,pearson,8,-0.8148662283217813,13.137035369873047,0.0309603214263916,2313747,2043096,7811392,9197778,1721334,
EQTL3,MGLU3,1Year,1D,kendall,5,,7.1848180294036865,,2934890,2337273,0,0,0,
BEEF3,UGPA3,1Year,1H,pearson,3,0.7047655930988577,5.209975242614746,0.0008747577667236328,1994111,1794061,2555,2170,1509,
VAMO3,WEGE3,1Year,1S,spearman,5,0.6260489077032255,14.168222188949585,0.9783000946044922,1938079,2589087,9197783,7811390,2188898,
VALE3,VIVA3,1Year,1H,kendall,4,0.2861715595753251,8.884396314620972,0.5762226581573486,4355401,1574493,2170,2555,1509,
BRAV3,TOTS3,1Year,1D,pearson,1,,5.413532257080078,,2211028,1702042,0,0,0,
ALOS3,RADL3,1Year,1H,kendall,2,-0.20709573524747069,6.34646201133728,0.564051628112793,1494794,2764740,2555,2555,1738,
PETR4,VIVA3,1Year,1T,spearman,3,-0.6820352445543425,10.86630392074585,0.6001725196838379,5783697,1574493,130197,153293,88992,
CYRE3,TOTS3,1Year,1T,kendall,6,0.7075891608788367,5.801645994186401,0.5837159156799316,1990807,1702042,153297,153293,102507,
CMIN3,SMFT3,1Year,1T,kendall,6,0.050109744987075905,4.925887107849121,0.5812983512878418,1433386,1640080,153293,153299,102602,
GGBR4,VALE3,1Year,1S,spearman,4,0.4665243373816165,18.022907495498657,1.0413918495178223,2814658,4355401,9197570,7811393,2605475,
BBAS3,PRIO3,1Year,1D,pearson,10,,10.430421590805054,,4920259,2583061,0,0,0,
ITUB4,VALE3,1Year,1H,spearman,4,0.4295380197764608,13.294992923736572,0.5781896114349365,4553920,4355401,2170,2170,1509,
CPLE6,VBBR3,1Year,1T,pearson,7,0.7053675038867494,7.8194074630737305,0.0024552345275878906,3024581,2642833,153297,153293,102598,
CYRE3,HAPV3,1Year,1ms,spearman,3,0.668463753313778,11.540386438369751,1.5928313732147217,1990807,3754418,1990807,3754418,5443335,
COGN3,VBBR3,1Year,1ms,pearson,2,0.8231990614389749,9.219547986984253,0.1166987419128418,2640596,2642833,2640596,2642833,4881787,
PRIO3,VALE3,1Year,1D,pearson,7,,9.425488471984863,,2583061,4355401,0,0,0,
ALOS3,BBSE3,1Year,1S,kendall,1,-0.41518438066595625,13.304884195327759,0.9221029281616211,1494794,2027918,9197810,9197816,1870138,
BBSE3,HYPE3,1Year,1D,kendall,5,,4.8405115604400635,,2027918,1465959,0,0,0,
RADL3,UGPA3,1Year,1D,kendall,1,,6.253081321716309,,2764740,1794061,0,0,0,
ELET3,KLBN11,1Year,1D,spearman,3,,6.528486013412476,,3059464,1706371,0,0,0,
CMIN3,VBBR3,1Year,1D,spearman,7,,5.527940273284912,,1433386,2642833,0,0,0,
BBDC4,ENEV3,1Year,1D,pearson,8,,9.363191604614258,,4490500,2096459,0,0,0,
CPLE6,CSAN3,1Year,1H,pearson,2,-0.4672023619621854,7.558510780334473,0.0008485317230224609,3024581,2531894,2555,2170,1509,
USIM5,VIVT3,1Year,1D,pearson,1,,5.145805835723877,,1588823,2100935,0,0,0,
BBSE3,RENT3,1Year,1D,pearson,10,,7.0332536697387695,,2027918,3085387,0,0,0,
HAPV3,LREN3,1Year,1D,spearman,1,,9.344782590866089,,3754418,3132116,0,0,0,
