instrument1,instrument2,period,frequency,correlation_method,repeat,correlation_value,execution_time_seconds,correlation_time_seconds,len1_raw,len2_raw,len1_resampled,len2_resampled,len_corr_matrix,weighted_correlation
CXSE3,RENT3,1Year,1ms,spearman,7,-0.012138924417226093,10.002094984054565,1.5247783660888672,1692802,3085387,1692802,3085387,4756287,
HAPV3,VIVT3,1Year,1D,spearman,4,,7.957079172134399,,3754418,2100935,0,0,0,
CXSE3,EQTL3,1Year,1S,spearman,7,-0.026253581139478975,15.063482761383057,0.9654481410980225,1692802,2934890,9197780,9197573,2254657,
BPAC11,RAIZ4,1Year,1S,pearson,6,-0.8190704186218281,14.918151617050171,0.04531502723693848,2880579,2328423,9197569,9197779,2523578,
BBSE3,EQTL3,1Year,1H,spearman,3,-0.3843378862237403,7.344506025314331,0.577528715133667,2027918,2934890,2555,2555,1738,
ITSA4,VIVA3,1Year,1D,spearman,1,,7.3744964599609375,,3800661,1574493,0,0,0,
HAPV3,VBBR3,1Year,1H,kendall,10,0.6251098284261265,9.304246187210083,0.5741634368896484,3754418,2642833,2170,2555,1509,
LREN3,RAIZ4,1Year,1ms,spearman,6,-0.1600789113584678,11.321015357971191,1.607694149017334,3132116,2328423,3132116,2328423,5420036,
PRIO3,SUZB3,1Year,1S,pearson,5,0.39368480580729154,13.370384216308594,0.03513741493225098,2583061,2157162,7811768,7811772,2047014,
PETR4,POMO4,1Year,1T,pearson,2,-0.2298382087697021,11.861639261245728,0.0017445087432861328,5783697,2603793,130197,153297,88937,
ALOS3,SUZB3,1Year,1ms,spearman,9,-0.7439475977915901,7.67137336730957,1.1953132152557373,1494794,2157162,1494794,2157162,3372222,
ELET3,UGPA3,1Year,1H,pearson,10,0.9018774737879621,6.738850831985474,0.0016069412231445312,3059464,1794061,2555,2170,1509,
MRVE3,MULT3,1Year,1D,pearson,9,,4.790070056915283,,1758559,1704767,0,0,0,
BBDC4,BBSE3,1Year,1D,spearman,6,,9.081830501556396,,4490500,2027918,0,0,0,
ENGI11,PRIO3,1Year,1H,pearson,4,-0.20554912623186167,5.550252437591553,0.0008900165557861328,1490072,2583061,2555,2170,1509,
HAPV3,MRVE3,1Year,1D,pearson,3,,7.549612283706665,,3754418,1758559,0,0,0,
BEEF3,PETR4,1Year,1H,kendall,6,-0.3771415365918111,11.4594144821167,0.5963025093078613,1994111,5783697,2555,2170,1509,
ENGI11,SUZB3,1Year,1D,kendall,10,,5.047574043273926,,1490072,2157162,0,0,0,
MGLU3,TOTS3,1Year,1T,pearson,9,0.2859585027842256,5.651454210281372,0.0018444061279296875,2337273,1702042,153293,153293,102371,
CMIN3,CSAN3,1Year,1ms,pearson,5,0.043000522790839206,6.84106969833374,0.08164167404174805,1433386,2531894,1433386,2531894,3710766,
EQTL3,VIVT3,1Year,1D,kendall,1,,6.862371206283569,,2934890,2100935,0,0,0,
CYRE3,PRIO3,1Year,1T,kendall,1,-0.21513448334377322,6.920964479446411,0.5797662734985352,1990807,2583061,153297,130197,88912,
KLBN11,MGLU3,1Year,1H,spearman,1,-0.3240712993603195,6.214199542999268,0.5595581531524658,1706371,2337273,2555,2555,1738,
COGN3,TOTS3,1Year,1S,pearson,1,0.9202475536057779,13.505456447601318,0.04021000862121582,2640596,1702042,7811757,9197563,2189365,
BBSE3,USIM5,1Year,1S,pearson,9,0.7443693543819087,12.105733394622803,0.03271913528442383,2027918,1588823,9197816,7811775,1830954,
ABEV3,VBBR3,1Year,1T,spearman,1,0.02089859434509437,10.823285102844238,0.5747082233428955,4486771,2642833,153297,153293,102521,
RAIL3,TOTS3,1Year,1S,spearman,6,-0.5573651123487159,15.108093976974487,0.9780921936035156,3015133,1702042,9197569,9197563,2329140,
B3SA3,RAIZ4,1Year,1T,pearson,2,-0.2457233570468355,9.836288928985596,0.0018186569213867188,4557170,2328423,130190,153297,88902,
BBAS3,POMO4,1Year,1H,kendall,1,-0.4683290064096172,11.778640985488892,0.584435224533081,4920259,2603793,2170,2555,1509,
CMIN3,RAIZ4,1Year,1ms,spearman,7,0.03120267046970379,7.6772778034210205,1.231670618057251,1433386,2328423,1433386,2328423,3710422,
BBDC4,RAIZ4,1Year,1T,spearman,1,-0.7192920499646072,10.283303499221802,0.5882537364959717,4490500,2328423,130190,153297,88932,
BBAS3,CSNA3,1Year,1H,spearman,4,0.6952804040321162,9.980153322219849,0.5842487812042236,4920259,1753841,2170,2555,1509,
BRAV3,GGBR4,1Year,1ms,spearman,6,0.1026583138414413,10.498202323913574,1.5711090564727783,2211028,2814658,2211028,2814658,5000425,
ELET3,TIMS3,1Year,1H,spearman,9,0.8662821492751075,7.579965114593506,0.582970380783081,3059464,2024239,2555,2555,1738,
BEEF3,PRIO3,1Year,1ms,spearman,10,-0.6447574299020059,9.719591617584229,1.4415011405944824,1994111,2583061,1994111,2583061,4392411,
POMO4,RADL3,1Year,1H,pearson,3,0.12790341319449366,7.4454474449157715,0.00157928466796875,2603793,2764740,2555,2555,1738,
CSNA3,CXSE3,1Year,1H,kendall,2,0.4638807519891371,5.288071870803833,0.5669054985046387,1753841,1692802,2555,2555,1738,
TIMS3,USIM5,1Year,1T,kendall,1,-0.32631850446062277,5.686379671096802,0.5717573165893555,2024239,1588823,153297,130197,88942,
ABEV3,BRAV3,1Year,1H,kendall,2,-0.11369249765281043,10.239634275436401,0.5932152271270752,4486771,2211028,2555,2555,1738,
HYPE3,ITSA4,1Year,1H,kendall,2,0.4277333454335068,8.09162974357605,0.5842647552490234,1465959,3800661,2555,2170,1509,
EQTL3,MRVE3,1Year,1T,spearman,6,0.6183997886952702,7.178696632385254,0.5824267864227295,2934890,1758559,153293,153297,102530,
BBAS3,PETR4,1Year,1H,kendall,10,0.3471021135890738,15.402208089828491,0.5709748268127441,4920259,5783697,2170,2170,1509,
LREN3,RENT3,1Year,1D,pearson,1,,8.539199113845825,,3132116,3085387,0,0,0,
ABEV3,MRVE3,1Year,1H,pearson,4,-0.18173741431471824,8.787151575088501,0.0009486675262451172,4486771,1758559,2555,2555,1738,
ITUB4,VBBR3,1Year,1S,pearson,9,0.8455930743754494,17.244341611862183,0.05770254135131836,4553920,2642833,7811389,9197570,2731059,
SMFT3,VIVA3,1Year,1H,spearman,10,0.8195583258859827,4.9825804233551025,0.5631124973297119,1640080,1574493,2555,2555,1738,
ITUB4,UGPA3,1Year,1ms,spearman,9,0.6184230333805194,13.445430755615234,1.813319444656372,4553920,1794061,4553920,1794061,6288326,
CSNA3,MULT3,1Year,1T,kendall,6,-0.20242054995036304,5.453294277191162,0.5822808742523193,1753841,1704767,153293,153297,102525,
ENEV3,TOTS3,1Year,1D,kendall,2,,5.272719621658325,,2096459,1702042,0,0,0,
RADL3,SUZB3,1Year,1ms,pearson,5,0.39595515321079083,8.673749208450317,0.1092066764831543,2764740,2157162,2764740,2157162,4563914,
CMIG4,RENT3,1Year,1S,kendall,5,-0.07016370505144941,17.329983711242676,1.1434941291809082,3095210,3085387,9197779,9197767,2881521,
BBDC3,RAIZ4,1Year,1S,spearman,3,-0.6780581283828813,14.226746082305908,0.932441234588623,1739149,2328423,9197783,9197779,2155014,
BRAV3,ITSA4,1Year,1S,spearman,4,-0.4546816483155841,16.303578853607178,0.9939546585083008,2211028,3800661,9197761,7811781,2574560,
BEEF3,ITUB4,1Year,1D,spearman,2,,8.806857824325562,,1994111,4553920,0,0,0,
ASAI3,BBAS3,1Year,1T,pearson,10,-0.5417206638875588,11.047885656356812,0.0023136138916015625,3149833,4920259,153297,130197,88928,
BBDC4,RENT3,1Year,1S,kendall,6,0.46893241555287557,19.01263737678528,1.1145341396331787,4490500,3085387,7811393,9197767,2815831,
ENEV3,VALE3,1Year,1S,pearson,5,0.7000634634338079,15.448103666305542,0.04509782791137695,2096459,4355401,7811387,7811393,2517444,
BBDC4,CSAN3,1Year,1T,kendall,5,-0.27555651771940975,10.737001180648804,0.5807857513427734,4490500,2531894,130190,130190,88887,
ITSA4,RAIL3,1Year,1D,pearson,3,,9.321674108505249,,3800661,3015133,0,0,0,
ENEV3,VIVA3,1Year,1T,spearman,5,0.8912748887351467,5.780760049819946,0.572174072265625,2096459,1574493,130190,153293,88940,
CSAN3,PETR4,1Year,1D,kendall,9,,11.455962181091309,,2531894,5783697,0,0,0,
CXSE3,MRVE3,1Year,1D,pearson,2,,4.888518810272217,,1692802,1758559,0,0,0,
CYRE3,WEGE3,1Year,1D,spearman,3,,6.351164102554321,,1990807,2589087,0,0,0,
ALOS3,ELET3,1Year,1D,pearson,10,,6.153477907180786,,1494794,3059464,0,0,0,
ITSA4,RAIL3,1Year,1D,pearson,8,,9.33510160446167,,3800661,3015133,0,0,0,
RAIL3,VALE3,1Year,1D,spearman,2,,10.12793517112732,,3015133,4355401,0,0,0,
ELET3,USIM5,1Year,1H,pearson,2,-0.16785329967003884,6.357910633087158,0.0008742809295654297,3059464,1588823,2555,2170,1509,
TIMS3,VBBR3,1Year,1ms,kendall,9,0.6156295931994908,9.799881935119629,1.5582818984985352,2024239,2642833,2024239,2642833,4602159,
BRAV3,TIMS3,1Year,1D,spearman,1,,5.938342571258545,,2211028,2024239,0,0,0,
ALOS3,MGLU3,1Year,1D,pearson,3,,5.209840774536133,,1494794,2337273,0,0,0,
BBAS3,COGN3,1Year,1T,spearman,3,-0.481185910144581,11.19255018234253,0.5879433155059814,4920259,2640596,130197,130197,88955,
BBSE3,TOTS3,1Year,1S,pearson,8,-0.44322219936697077,12.768238067626953,0.03527688980102539,2027918,1702042,9197816,9197563,1938864,
BBAS3,CPLE6,1Year,1D,kendall,2,,11.0888192653656,,4920259,3024581,0,0,0,
B3SA3,MULT3,1Year,1ms,spearman,4,0.7155060647872524,13.14461350440979,1.728116750717163,4557170,1704767,4557170,1704767,6003511,
BBDC3,GGBR4,1Year,1D,pearson,6,,6.237337827682495,,1739149,2814658,0,0,0,
B3SA3,VBBR3,1Year,1S,spearman,8,0.6064664698832194,18.43776512145996,1.0644876956939697,4557170,2642833,7811393,9197570,2863526,
ALOS3,ITUB4,1Year,1ms,pearson,7,0.9168212395763258,10.908394575119019,0.1355419158935547,1494794,4553920,1494794,4553920,5756701,
CSNA3,CXSE3,1Year,1S,spearman,2,0.6174010576626577,13.441500663757324,0.8889045715332031,1753841,1692802,9197573,9197780,1878205,
BBAS3,ENEV3,1Year,1S,spearman,5,-0.5282667375558172,17.48680305480957,1.0646448135375977,4920259,2096459,7811769,7811387,2894444,
COGN3,HYPE3,1Year,1T,kendall,1,0.43601740490517366,6.315846681594849,0.5789813995361328,2640596,1465959,130197,153293,88997,
ENEV3,RADL3,1Year,1D,spearman,8,,7.4366044998168945,,2096459,2764740,0,0,0,
ENEV3,RADL3,1Year,1H,pearson,9,-0.20422727756974873,6.715820550918579,0.001004934310913086,2096459,2764740,2170,2555,1509,
ABEV3,HAPV3,1Year,1T,spearman,8,-0.03891477056370505,12.03289246559143,0.584240198135376,4486771,3754418,153297,130197,88925,
CYRE3,VIVT3,1Year,1S,spearman,3,-0.5483436632745481,14.156830072402954,0.9208989143371582,1990807,2100935,9197784,9197775,1998732,
TOTS3,VBBR3,1Year,1H,kendall,1,0.5151589933137659,6.5669331550598145,0.5684397220611572,1702042,2642833,2555,2555,1738,
SBSP3,VBBR3,1Year,1D,kendall,1,,6.469529151916504,,2043096,2642833,0,0,0,
EQTL3,RAIL3,1Year,1S,spearman,9,-0.3025362206997758,16.865880727767944,1.0529284477233887,2934890,3015133,9197573,9197569,2678540,
CMIG4,USIM5,1Year,1H,kendall,6,0.09080213590030908,7.01409912109375,0.5705678462982178,3095210,1588823,2555,2170,1509,
B3SA3,BBSE3,1Year,1ms,kendall,3,-0.06505841760453919,13.92777156829834,1.934220790863037,4557170,2027918,4557170,2027918,6287060,
GGBR4,HYPE3,1Year,1D,spearman,9,,5.885028600692749,,2814658,1465959,0,0,0,
CPLE6,ITUB4,1Year,1ms,kendall,2,0.6977953329116614,16.02692222595215,2.108544111251831,3024581,4553920,3024581,4553920,7065452,
MULT3,PETR4,1Year,1H,pearson,9,-0.8290391633146854,10.244123458862305,0.001531839370727539,1704767,5783697,2555,2170,1509,
ENGI11,MRVE3,1Year,1T,kendall,9,0.5599315289730035,5.186028242111206,0.5857365131378174,1490072,1758559,153297,153297,102476,
RAIZ4,VIVA3,1Year,1T,pearson,6,-0.6279804833272341,5.453973293304443,0.002477884292602539,2328423,1574493,153297,153293,102652,
CSNA3,KLBN11,1Year,1D,kendall,8,,4.796042442321777,,1753841,1706371,0,0,0,
ITUB4,PRIO3,1Year,1T,kendall,8,-0.13161235629847895,10.596185684204102,0.5890645980834961,4553920,2583061,130190,130197,88843,
HYPE3,POMO4,1Year,1H,pearson,8,0.12414423440273116,5.5743536949157715,0.0009174346923828125,1465959,2603793,2555,2555,1738,
CSAN3,ENGI11,1Year,1H,spearman,9,-0.4127309590767129,6.154727935791016,0.556964635848999,2531894,1490072,2170,2555,1509,
BBAS3,SBSP3,1Year,1H,spearman,3,-0.48736976344881067,10.398677587509155,0.5599548816680908,4920259,2043096,2170,2555,1509,
COGN3,MULT3,1Year,1ms,spearman,6,0.9255541687613026,8.707605361938477,1.2693564891815186,2640596,1704767,2640596,1704767,4082766,
SUZB3,VBBR3,1Year,1D,spearman,10,,6.625838994979858,,2157162,2642833,0,0,0,
BBDC3,GGBR4,1Year,1T,pearson,6,-0.1444906891826717,6.354198217391968,0.0018088817596435547,1739149,2814658,153297,153293,102534,
ABEV3,TIMS3,1Year,1S,kendall,9,0.01992845421046364,17.848737955093384,1.0935449600219727,4486771,2024239,9197770,9197767,2970717,
CMIG4,ITUB4,1Year,1ms,pearson,3,0.27733232128910035,13.759443283081055,0.16720199584960938,3095210,4553920,3095210,4553920,7160259,
RENT3,SBSP3,1Year,1ms,kendall,10,0.3883699822098937,10.916987657546997,1.8683104515075684,3085387,2043096,3085387,2043096,5089962,
HAPV3,HYPE3,1Year,1D,spearman,6,,7.462381839752197,,3754418,1465959,0,0,0,
BBDC3,RAIL3,1Year,1ms,spearman,9,-0.39443985587696884,9.806575298309326,1.4692366123199463,1739149,3015133,1739149,3015133,4714906,
COGN3,PETR3,1Year,1ms,spearman,3,-0.7477954105958067,10.264081239700317,1.5191781520843506,2640596,2313747,2640596,2313747,4910951,
RENT3,TIMS3,1Year,1T,pearson,6,0.4602222690884965,7.139119863510132,0.0018665790557861328,3085387,2024239,153297,153297,102375,
ELET3,SBSP3,1Year,1T,spearman,2,0.9205317081092584,7.6444244384765625,0.5707473754882812,3059464,2043096,153297,153297,102511,
CXSE3,EQTL3,1Year,1D,kendall,8,,6.476592779159546,,1692802,2934890,0,0,0,
ELET3,RADL3,1Year,1ms,kendall,5,-0.18188665140020738,12.210550308227539,1.895066738128662,3059464,2764740,3059464,2764740,5763728,
BBAS3,CSAN3,1Year,1D,spearman,4,,10.462939739227295,,4920259,2531894,0,0,0,
ABEV3,SMFT3,1Year,1ms,kendall,2,0.14437816443776846,13.115950345993042,1.9011895656585693,4486771,1640080,4486771,1640080,6114474,
CMIN3,RENT3,1Year,1H,pearson,3,0.10527013780380967,6.341472387313843,0.0015196800231933594,1433386,3085387,2555,2555,1738,
TIMS3,VIVA3,1Year,1H,spearman,2,0.8669586611376416,5.566653728485107,0.5618481636047363,2024239,1574493,2555,2555,1738,
BEEF3,PRIO3,1Year,1ms,kendall,4,-0.4414028516175209,9.531963109970093,1.585899829864502,1994111,2583061,1994111,2583061,4392411,
ITUB4,VIVT3,1Year,1H,spearman,10,-0.4166137244476956,9.845558166503906,0.5762076377868652,4553920,2100935,2170,2555,1509,
CMIG4,TOTS3,1Year,1S,kendall,5,-0.05887927387595258,15.336238145828247,1.0366861820220947,3095210,1702042,9197779,9197563,2482682,
CYRE3,ELET3,1Year,1H,pearson,2,0.8907107382255363,6.872297525405884,0.0009667873382568359,1990807,3059464,2555,2555,1738,
UGPA3,VAMO3,1Year,1T,kendall,9,-0.2888485321626618,5.813295125961304,0.5791687965393066,1794061,1938079,130192,153297,88818,
HYPE3,RADL3,1Year,1T,pearson,5,-0.7792185440713612,5.923896551132202,0.0024809837341308594,1465959,2764740,153293,153293,102433,
ASAI3,HAPV3,1Year,1D,spearman,10,,9.638694047927856,,3149833,3754418,0,0,0,
PETR3,RAIZ4,1Year,1H,spearman,4,0.5206916858455496,6.983098030090332,0.5686171054840088,2313747,2328423,2170,2555,1509,
MGLU3,PRIO3,1Year,1T,spearman,3,-0.2489190441663652,7.452547311782837,0.5715970993041992,2337273,2583061,153293,130197,88733,
LREN3,RADL3,1Year,1H,pearson,5,-0.5638384773137042,8.047508955001831,0.0016019344329833984,3132116,2764740,2555,2555,1738,
ENGI11,EQTL3,1Year,1T,kendall,3,0.7814455993011099,6.771698236465454,0.5775954723358154,1490072,2934890,153297,153293,102495,
BRAV3,CMIG4,1Year,1T,spearman,4,-0.0831085678981134,8.21709656715393,0.5843627452850342,2211028,3095210,153297,153297,102506,
CYRE3,EQTL3,1Year,1ms,spearman,7,0.8900810294143393,11.05039930343628,1.5505797863006592,1990807,2934890,1990807,2934890,4904690,
HAPV3,RADL3,1Year,1D,kendall,1,,8.85727572441101,,3754418,2764740,0,0,0,
BBDC3,PETR3,1Year,1D,kendall,1,,5.9509782791137695,,1739149,2313747,0,0,0,
CSAN3,GGBR4,1Year,1D,pearson,3,,7.350981712341309,,2531894,2814658,0,0,0,
CYRE3,ENEV3,1Year,1D,kendall,4,,5.665149211883545,,1990807,2096459,0,0,0,
ASAI3,CPLE6,1Year,1T,kendall,10,0.6381004225314669,9.027713775634766,0.5780422687530518,3149833,3024581,153297,153297,102575,
ELET3,KLBN11,1Year,1T,kendall,1,-0.5855716447056643,7.2987329959869385,0.588484525680542,3059464,1706371,153297,153297,102642,
BBAS3,CMIN3,1Year,1H,spearman,3,0.5383531502523194,9.538514852523804,0.5760118961334229,4920259,1433386,2170,2555,1509,
CPLE6,MULT3,1Year,1ms,kendall,1,0.72003742216998,10.11703872680664,1.557812213897705,3024581,1704767,3024581,1704767,4701194,
BEEF3,HYPE3,1Year,1D,pearson,6,,4.822991132736206,,1994111,1465959,0,0,0,
EQTL3,HYPE3,1Year,1ms,pearson,4,0.8204497877177913,7.872495889663696,0.10561490058898926,2934890,1465959,2934890,1465959,4378881,
CPLE6,ITSA4,1Year,1ms,spearman,5,0.9372257989418569,13.800959348678589,1.7834582328796387,3024581,3800661,3024581,3800661,6295985,
RADL3,TIMS3,1Year,1T,pearson,9,-0.5448328729603122,6.689056158065796,0.0018453598022460938,2764740,2024239,153293,153297,102355,
HYPE3,PRIO3,1Year,1S,spearman,10,0.2677488961888906,13.862246751785278,0.8913793563842773,1465959,2583061,9197562,7811768,1825071,
KLBN11,RADL3,1Year,1S,spearman,7,0.4451620016772227,14.73753309249878,0.9633691310882568,1706371,2764740,9197820,9197565,2211876,
MULT3,VBBR3,1Year,1T,spearman,2,0.8821635501224045,6.658054351806641,0.5776329040527344,1704767,2642833,153297,153293,102495,
ITSA4,VALE3,1Year,1D,kendall,4,,11.337057113647461,,3800661,4355401,0,0,0,
VALE3,VBBR3,1Year,1ms,spearman,6,0.3820200980899887,14.610023021697998,1.8905351161956787,4355401,2642833,4355401,2642833,6574698,
PETR3,RAIZ4,1Year,1H,kendall,7,0.40938761237841903,6.90824294090271,0.5620248317718506,2313747,2328423,2170,2555,1509,
PRIO3,RDOR3,1Year,1S,kendall,6,-0.16354464349292605,15.068224430084229,0.9979603290557861,2583061,2306821,7811768,9197570,2046340,
POMO4,TOTS3,1Year,1T,pearson,9,0.22902556983002806,6.006898641586304,0.001795053482055664,2603793,1702042,153297,153293,102566,
BBDC4,KLBN11,1Year,1T,pearson,1,-0.7511872519631395,8.931564807891846,0.002331972122192383,4490500,1706371,130190,153297,89048,
RAIZ4,UGPA3,1Year,1H,pearson,4,-0.8020764527946911,5.849122762680054,0.0015225410461425781,2328423,1794061,2555,2170,1509,
MULT3,TIMS3,1Year,1D,spearman,5,,5.1006245613098145,,1704767,2024239,0,0,0,
BBDC3,HYPE3,1Year,1D,pearson,4,,4.478206634521484,,1739149,1465959,0,0,0,
ABEV3,RAIL3,1Year,1ms,pearson,9,0.30695539868776356,14.669234037399292,0.17398953437805176,4486771,3015133,4486771,3015133,7415767,
VALE3,VIVT3,1Year,1ms,spearman,8,0.21892939308974319,13.517022848129272,1.811863899230957,4355401,2100935,4355401,2100935,6153325,
CPLE6,GGBR4,1Year,1D,spearman,8,,7.968448638916016,,3024581,2814658,0,0,0,
CPLE6,CSAN3,1Year,1D,spearman,5,,7.759968996047974,,3024581,2531894,0,0,0,
ALOS3,MGLU3,1Year,1S,pearson,5,0.37770967953945894,13.036201238632202,0.044161319732666016,1494794,2337273,9197810,9197569,2076750,
CSNA3,LREN3,1Year,1D,spearman,1,,6.620879650115967,,1753841,3132116,0,0,0,
ABEV3,HAPV3,1Year,1D,kendall,8,,11.613240718841553,,4486771,3754418,0,0,0,
ABEV3,PRIO3,1Year,1T,kendall,6,-0.019974300920391052,10.703307151794434,0.5818440914154053,4486771,2583061,153297,130197,88906,
UGPA3,WEGE3,1Year,1T,spearman,5,-0.5560758150198396,6.710450649261475,0.5783812999725342,1794061,2589087,130192,130190,88902,
PETR4,PRIO3,1Year,1T,pearson,5,0.33987101029070643,11.73938775062561,0.0017502307891845703,5783697,2583061,130197,130197,88868,
PRIO3,TOTS3,1Year,1D,kendall,6,,5.93388032913208,,2583061,1702042,0,0,0,
ENGI11,RADL3,1Year,1H,kendall,1,-0.2909080274953083,6.3670494556427,0.5595316886901855,1490072,2764740,2555,2555,1738,
BBDC3,VAMO3,1Year,1H,spearman,8,-0.5328358899513195,5.7581682205200195,0.5732283592224121,1739149,1938079,2555,2555,1738,
CPLE6,VBBR3,1Year,1D,kendall,10,,7.741527557373047,,3024581,2642833,0,0,0,
BBSE3,CMIG4,1Year,1S,spearman,5,-0.2446032412848451,15.698477745056152,1.0099010467529297,2027918,3095210,9197816,9197779,2606139,
BPAC11,USIM5,1Year,1ms,kendall,2,-0.3083646127692769,9.268078565597534,1.4129703044891357,2880579,1588823,2880579,1588823,4051046,
POMO4,WEGE3,1Year,1D,spearman,6,,7.08711838722229,,2603793,2589087,0,0,0,
HAPV3,RAIZ4,1Year,1H,spearman,6,-0.5547317180041905,8.910863161087036,0.5603959560394287,3754418,2328423,2170,2555,1509,
ITUB4,POMO4,1Year,1S,pearson,4,0.5384457961291479,17.16557240486145,0.059212684631347656,4553920,2603793,7811389,9197778,2850641,
ITSA4,SMFT3,1Year,1T,spearman,9,0.8999670437704979,8.125,0.5919806957244873,3800661,1640080,130197,153299,89065,
ENGI11,SBSP3,1Year,1D,spearman,6,,4.926961421966553,,1490072,2043096,0,0,0,
BRAV3,USIM5,1Year,1S,kendall,2,0.03187728432799823,13.28997254371643,0.9031951427459717,2211028,1588823,9197761,7811775,1892920,
BBAS3,POMO4,1Year,1T,spearman,5,-0.6846070145827189,11.277506828308105,0.5970120429992676,4920259,2603793,130197,153297,88956,
BEEF3,USIM5,1Year,1S,kendall,7,0.03748674547226598,13.11236834526062,0.8911652565002441,1994111,1588823,9197788,7811775,1925063,
CPLE6,CXSE3,1Year,1D,pearson,9,,6.981874704360962,,3024581,1692802,0,0,0,
CMIG4,USIM5,1Year,1S,kendall,8,0.08781128217209279,14.468955755233765,0.9562299251556396,3095210,1588823,9197779,7811775,2277893,
ASAI3,PETR3,1Year,1ms,pearson,6,-0.7095572574221476,9.78981876373291,0.11647605895996094,3149833,2313747,3149833,2313747,4887601,
CSNA3,VALE3,1Year,1D,kendall,1,,8.338920831680298,,1753841,4355401,0,0,0,
RAIZ4,RENT3,1Year,1T,kendall,3,-0.019332099565388332,8.17172884941101,0.5975160598754883,2328423,3085387,153297,153297,102499,
CSNA3,EQTL3,1Year,1H,spearman,7,-0.2526493876690335,7.099827527999878,0.564244270324707,1753841,2934890,2555,2555,1738,
BRAV3,CPLE6,1Year,1T,kendall,6,-0.3631873106362012,7.931011438369751,0.5908510684967041,2211028,3024581,153297,153297,102542,
CXSE3,ITUB4,1Year,1H,kendall,8,-0.08726077030524071,9.074400901794434,0.5583438873291016,1692802,4553920,2555,2170,1509,
ABEV3,B3SA3,1Year,1ms,kendall,7,0.4341334181817441,18.743513822555542,2.315650463104248,4486771,4557170,4486771,4557170,8135485,
CMIG4,ITSA4,1Year,1T,spearman,8,0.2151198650056674,10.0136878490448,0.5809199810028076,3095210,3800661,153297,130197,88951,
COGN3,CSNA3,1Year,1H,pearson,9,-0.1882498138234492,6.00855016708374,0.0009071826934814453,2640596,1753841,2170,2555,1509,
BBDC4,ENGI11,1Year,1T,kendall,3,0.8268907073000031,9.131847620010376,0.5761098861694336,4490500,1490072,130190,153297,88940,
ITUB4,WEGE3,1Year,1D,pearson,10,,10.232722520828247,,4553920,2589087,0,0,0,
CSAN3,VIVA3,1Year,1S,kendall,5,-0.3086775717145831,13.634028673171997,0.9444596767425537,2531894,1574493,7811390,9197570,2018188,
CMIN3,GGBR4,1Year,1ms,kendall,3,0.037958539823307054,8.897287368774414,1.4788312911987305,1433386,2814658,1433386,2814658,4198893,
PETR4,PRIO3,1Year,1T,spearman,7,0.46225492862973505,12.375054121017456,0.5992183685302734,5783697,2583061,130197,130197,88868,
CSNA3,USIM5,1Year,1S,kendall,6,0.598849221284213,12.460429668426514,0.8652732372283936,1753841,1588823,9197573,7811775,1702962,
HYPE3,MRVE3,1Year,1H,spearman,1,0.5312450230920008,5.019675016403198,0.5656800270080566,1465959,1758559,2555,2555,1738,
ENEV3,WEGE3,1Year,1ms,kendall,7,-0.5326471933148235,9.967499494552612,1.6306519508361816,2096459,2589087,2096459,2589087,4645063,
GGBR4,TIMS3,1Year,1T,spearman,9,-0.2331218412267208,7.40326189994812,0.6004889011383057,2814658,2024239,153293,153297,102428,
ELET3,EQTL3,1Year,1S,spearman,7,0.8580940818469301,16.876078367233276,1.0082886219024658,3059464,2934890,9197768,9197573,2504648,
CSNA3,LREN3,1Year,1ms,pearson,6,-0.17798968890631817,8.698180437088013,0.11547732353210449,1753841,3132116,1753841,3132116,4844035,
COGN3,LREN3,1Year,1S,spearman,7,0.5807797670744054,16.00887703895569,0.9994697570800781,2640596,3132116,7811757,9197573,2613547,
CXSE3,VIVT3,1Year,1ms,spearman,1,0.043870872052488775,8.003245115280151,1.264854907989502,1692802,2100935,1692802,2100935,3771854,
BRAV3,HAPV3,1Year,1T,kendall,9,-0.07833147117750158,8.76009750366211,0.6059451103210449,2211028,3754418,153297,130197,88786,
ABEV3,RADL3,1Year,1T,kendall,8,-0.19346043996015605,11.008820056915283,0.5871448516845703,4486771,2764740,153297,153293,102452,
MRVE3,PRIO3,1Year,1S,spearman,1,-0.08854268426080766,13.839792966842651,0.9116368293762207,1758559,2583061,9197788,7811768,2011056,
B3SA3,CYRE3,1Year,1S,pearson,1,0.7001976742709134,16.485859394073486,0.048906803131103516,4557170,1990807,7811393,9197784,2764142,
COGN3,TIMS3,1Year,1T,spearman,7,0.9097915444306433,7.081383943557739,0.5697064399719238,2640596,2024239,130197,153297,88940,
COGN3,POMO4,1Year,1ms,pearson,1,0.3260821751765421,10.051635026931763,0.1145334243774414,2640596,2603793,2640596,2603793,4882548,
BBSE3,VIVT3,1Year,1D,pearson,7,,5.6339263916015625,,2027918,2100935,0,0,0,
BBSE3,ELET3,1Year,1S,spearman,8,-0.3237344195529522,15.804305076599121,0.9811575412750244,2027918,3059464,9197816,9197768,2301306,
BBDC4,RENT3,1Year,1ms,spearman,1,0.6298761639541185,15.571345567703247,1.9488391876220703,4490500,3085387,4490500,3085387,6967230,
BBDC4,BPAC11,1Year,1T,kendall,5,0.8561076732431446,11.089214086532593,0.5885448455810547,4490500,2880579,130190,153293,88959,
