instrument1,instrument2,period,frequency,correlation_method,repeat,correlation_value,execution_time_seconds,correlation_time_seconds,len1_raw,len2_raw,len1_resampled,len2_resampled,len_corr_matrix,weighted_correlation
HAPV3,ITSA4,1Year,1D,kendall,7,0.4988534609599137,10.959901332855225,0.5692751407623291,3754418,3800661,222,222,216,
HAPV3,UGPA3,1Year,1S,spearman,5,0.5008723887629273,15.080937623977661,0.9861483573913574,3754418,1794061,7811762,7811515,2399045,
CSAN3,HYPE3,1Year,1S,kendall,8,-0.164842454807966,13.5985586643219,0.9332311153411865,2531894,1465959,7811390,9197562,1939936,
ABEV3,RAIL3,1Year,1S,kendall,6,0.2567754355612544,19.62351655960083,1.1876914501190186,4486771,3015133,9197770,9197569,3235459,
BBDC4,PRIO3,1Year,1ms,kendall,9,-0.04512523945950215,15.30597734451294,2.251929759979248,4490500,2583061,4490500,2583061,7025113,
HYPE3,ITUB4,1Year,1D,spearman,2,0.6007842609593629,8.733647584915161,0.5729100704193115,1465959,4553920,261,222,216,
GGBR4,ITSA4,1Year,1T,kendall,7,0.00653693628117983,9.691382884979248,0.603935956954956,2814658,3800661,153293,130197,88936,
UGPA3,VIVA3,1Year,1H,kendall,9,0.511364374460045,5.206195831298828,0.5629162788391113,1794061,1574493,2170,2555,1509,
LREN3,POMO4,1Year,1D,kendall,9,0.2735961291991824,8.34088921546936,0.5775594711303711,3132116,2603793,261,261,249,
CPLE6,MRVE3,1Year,1T,kendall,9,0.4312729290645078,7.19774603843689,0.5808169841766357,3024581,1758559,153297,153297,102569,
CYRE3,GGBR4,1Year,1T,pearson,5,-0.355904803681011,6.998220682144165,0.0024514198303222656,1990807,2814658,153297,153293,102474,
CXSE3,CYRE3,1Year,1ms,spearman,1,-0.12982986874964786,7.7668297290802,1.2182574272155762,1692802,1990807,1692802,1990807,3652095,
LREN3,PETR4,1Year,1D,pearson,7,-0.5789449619651642,12.501545429229736,0.0012171268463134766,3132116,5783697,261,222,216,
BRAV3,PETR3,1Year,1H,spearman,4,0.5829342085271466,6.852140426635742,0.5626220703125,2211028,2313747,2555,2170,1509,
ITSA4,WEGE3,1Year,1H,spearman,1,-0.6905447166138446,9.268412590026855,0.586618185043335,3800661,2589087,2170,2170,1509,
CSNA3,EQTL3,1Year,1T,kendall,3,-0.15823919008615986,7.125344514846802,0.5785109996795654,1753841,2934890,153293,153293,102511,
BRAV3,SBSP3,1Year,1S,pearson,10,-0.6343409253231204,13.755698442459106,0.036392927169799805,2211028,2043096,9197761,9197778,2071298,
RAIL3,TIMS3,1Year,1D,kendall,1,-0.3978594167243429,7.49613618850708,0.5699164867401123,3015133,2024239,261,261,249,
GGBR4,PRIO3,1Year,1S,pearson,4,0.29238763777891474,14.564149618148804,0.04916644096374512,2814658,2583061,9197570,7811768,2230151,
CXSE3,HYPE3,1Year,1S,kendall,10,-0.1743810223014477,12.85720181465149,0.8895487785339355,1692802,1465959,9197780,9197562,1719830,
ABEV3,ENEV3,1Year,1ms,kendall,4,0.09799331207772172,14.001797676086426,1.770308017730713,4486771,2096459,4486771,2096459,5746220,
BBDC3,WEGE3,1Year,1H,spearman,8,-0.7663388886083369,6.580168008804321,0.5742175579071045,1739149,2589087,2555,2170,1509,
EQTL3,WEGE3,1Year,1H,pearson,9,-0.7795975342662412,7.5054848194122314,0.0009164810180664062,2934890,2589087,2555,2170,1509,
BBAS3,MULT3,1Year,1D,spearman,9,-0.5459836122194256,9.720257043838501,0.5721385478973389,4920259,1704767,222,261,216,
MULT3,PRIO3,1Year,1H,kendall,10,-0.1533039615528572,6.418089866638184,0.5598976612091064,1704767,2583061,2555,2170,1509,
CPLE6,SUZB3,1Year,1H,spearman,9,-0.7480805112866621,8.039920091629028,0.5675742626190186,3024581,2157162,2555,2170,1509,
CMIN3,WEGE3,1Year,1H,spearman,1,0.22303283500012117,6.283276557922363,0.5634479522705078,1433386,2589087,2555,2170,1509,
BBDC3,CSAN3,1Year,1H,pearson,1,-0.5047065560295338,5.819360017776489,0.001535654067993164,1739149,2531894,2555,2170,1509,
BRAV3,CSAN3,1Year,1H,spearman,10,0.44692930457136676,7.098826885223389,0.5638988018035889,2211028,2531894,2555,2170,1509,
COGN3,HAPV3,1Year,1T,pearson,3,0.7011050030671279,8.693284511566162,0.002520322799682617,2640596,3754418,130197,130197,88871,
ENGI11,PETR3,1Year,1ms,kendall,2,-0.49405259611775587,7.8802807331085205,1.3638534545898438,1490072,2313747,1490072,2313747,3545240,
CMIG4,RDOR3,1Year,1H,kendall,9,0.008412492755020859,7.9502246379852295,0.5736393928527832,3095210,2306821,2555,2555,1738,
EQTL3,ITSA4,1Year,1S,kendall,10,0.769578402308906,17.229917287826538,1.026597261428833,2934890,3800661,9197573,7811781,2606165,
ALOS3,ITUB4,1Year,1S,pearson,4,0.9209927127185128,15.413758993148804,0.04285001754760742,1494794,4553920,9197810,7811389,2462295,
TIMS3,USIM5,1Year,1S,spearman,2,-0.5359216075931925,13.06489372253418,0.8725969791412354,2024239,1588823,9197767,7811775,1813549,
CSAN3,MULT3,1Year,1H,pearson,3,-0.46712938415587,5.79025673866272,0.0008816719055175781,2531894,1704767,2170,2555,1509,
CSAN3,SMFT3,1Year,1ms,pearson,3,-0.35640680604416036,7.241414546966553,0.08709192276000977,2531894,1640080,2531894,1640080,3992196,
VBBR3,VIVA3,1Year,1H,pearson,6,0.928605293149116,5.80119776725769,0.0014355182647705078,2642833,1574493,2555,2555,1738,
BRAV3,VIVT3,1Year,1H,spearman,2,0.28995788128128236,6.51542592048645,0.5575525760650635,2211028,2100935,2555,2555,1738,
MULT3,TOTS3,1Year,1ms,pearson,3,0.8619859083996732,6.040878057479858,0.07397055625915527,1704767,1702042,1704767,1702042,3385520,
MGLU3,SMFT3,1Year,1H,spearman,8,0.4795173153917977,6.019721746444702,0.5658285617828369,2337273,1640080,2555,2555,1738,
BBSE3,ENEV3,1Year,1T,kendall,4,-0.45461791804038065,6.3381335735321045,0.5739076137542725,2027918,2096459,153297,130190,88998,
ENGI11,VBBR3,1Year,1ms,spearman,9,0.7877616953006631,8.460798263549805,1.333937644958496,1490072,2642833,1490072,2642833,4103931,
BBAS3,ITUB4,1Year,1S,spearman,3,-0.5091191047748852,20.949463367462158,1.1752040386199951,4920259,4553920,7811769,7811389,3368666,
PETR3,RAIZ4,1Year,1S,spearman,2,0.5209227295741229,14.312886714935303,0.9380607604980469,2313747,2328423,7811392,9197779,2050849,
CMIG4,POMO4,1Year,1S,pearson,3,0.4845451174730383,15.763905763626099,0.05169224739074707,3095210,2603793,9197779,9197778,2902323,
ALOS3,RENT3,1Year,1S,pearson,2,0.6068092899190075,14.037572622299194,0.03857588768005371,1494794,3085387,9197810,9197767,2200654,
ENEV3,UGPA3,1Year,1D,spearman,1,0.724633219897806,5.962522268295288,0.5651168823242188,2096459,1794061,222,222,216,
ENGI11,HYPE3,1Year,1T,pearson,5,0.772872789644585,4.221985340118408,0.00243377685546875,1490072,1465959,153297,153293,102449,
ENEV3,PETR4,1Year,1D,kendall,3,-0.5321995900971577,11.327553510665894,0.5800354480743408,2096459,5783697,222,222,216,
BBAS3,RENT3,1Year,1S,spearman,3,-0.10034864407484621,19.312241315841675,1.1068296432495117,4920259,3085387,7811769,9197767,3021347,
ITUB4,MGLU3,1Year,1S,spearman,1,0.16985349538480607,17.733161211013794,1.059767723083496,4553920,2337273,7811389,9197569,2786566,
MGLU3,VIVA3,1Year,1D,spearman,9,0.17054296105384814,5.949034214019775,0.5551085472106934,2337273,1574493,261,261,249,
LREN3,SBSP3,1Year,1S,pearson,7,0.4665571374243462,15.012012004852295,0.043444156646728516,3132116,2043096,9197573,9197778,2426134,
BPAC11,VALE3,1Year,1D,pearson,7,0.548553142057294,10.004497051239014,0.0009014606475830078,2880579,4355401,261,222,216,
MULT3,RENT3,1Year,1T,pearson,4,0.6977566293420833,6.577598810195923,0.0020503997802734375,1704767,3085387,153297,153297,102453,
VAMO3,VIVA3,1Year,1H,pearson,6,-0.48584809896402376,4.820794343948364,0.0015726089477539062,1938079,1574493,2555,2555,1738,
CYRE3,RADL3,1Year,1ms,spearman,6,-0.5285275736156573,9.716962099075317,1.4942245483398438,1990807,2764740,1990807,2764740,4738113,
BBDC4,RAIL3,1Year,1S,pearson,8,-0.474263947232437,17.81352710723877,0.05133533477783203,4490500,3015133,7811393,9197569,2854681,
PRIO3,RAIL3,1Year,1T,kendall,10,0.16939382965490218,8.298571109771729,0.5872855186462402,2583061,3015133,130197,153293,88925,
RENT3,SBSP3,1Year,1T,pearson,10,0.5539427080599357,7.117290735244751,0.002463102340698242,3085387,2043096,153297,153297,102373,
EQTL3,KLBN11,1Year,1D,pearson,2,-0.8493150900032671,6.386043071746826,0.0008676052093505859,2934890,1706371,261,261,249,
HAPV3,TOTS3,1Year,1ms,pearson,5,0.709281153684969,9.607337474822998,0.11377263069152832,3754418,1702042,3754418,1702042,5209246,
BBDC4,CMIN3,1Year,1S,spearman,8,-0.04684031719197629,16.484413146972656,0.9886348247528076,4490500,1433386,7811393,9197565,2484461,
B3SA3,RENT3,1Year,1ms,spearman,4,0.829102313246917,15.614871263504028,1.9667270183563232,4557170,3085387,4557170,3085387,7031072,
BRAV3,ENGI11,1Year,1ms,pearson,8,-0.6529426075609838,6.573017358779907,0.08040666580200195,2211028,1490072,2211028,1490072,3681377,
COGN3,VBBR3,1Year,1H,spearman,4,0.8503242778147894,7.80175518989563,0.5646278858184814,2640596,2642833,2170,2555,1509,
GGBR4,RDOR3,1Year,1ms,pearson,6,-0.18713830732376954,9.163903951644897,0.12089180946350098,2814658,2306821,2814658,2306821,5071013,
CSNA3,VIVA3,1Year,1D,kendall,7,-0.23079799164051668,5.170881748199463,0.5758466720581055,1753841,1574493,261,261,249,
ENGI11,ITSA4,1Year,1T,pearson,6,0.9672476112934378,7.226844549179077,0.002263784408569336,1490072,3800661,153297,130197,89013,
RADL3,RENT3,1Year,1H,pearson,10,-0.2178357669877596,7.934873580932617,0.0016143321990966797,2764740,3085387,2555,2555,1738,
ITSA4,RADL3,1Year,1H,kendall,1,-0.18337440656051335,9.822118759155273,0.5743734836578369,3800661,2764740,2170,2555,1509,
CSAN3,VBBR3,1Year,1ms,kendall,8,-0.2702994258738702,10.775494813919067,1.5926792621612549,2531894,2642833,2531894,2642833,4776976,
CSAN3,POMO4,1Year,1ms,spearman,8,-0.47431007707178635,10.764427661895752,1.495774507522583,2531894,2603793,2531894,2603793,4784002,
TIMS3,USIM5,1Year,1T,kendall,7,-0.32631850446062277,5.638222932815552,0.5657322406768799,2024239,1588823,153297,130197,88942,
RENT3,VIVT3,1Year,1H,pearson,8,-0.6063728493560613,7.047590970993042,0.0008981227874755859,3085387,2100935,2555,2555,1738,
RAIZ4,TOTS3,1Year,1T,kendall,1,-0.5880415510661741,6.264834642410278,0.5811550617218018,2328423,1702042,153297,153293,102614,
PRIO3,RENT3,1Year,1ms,spearman,8,-0.08584857681529094,11.302444219589233,1.6187899112701416,2583061,3085387,2583061,3085387,5053152,
BBAS3,RAIZ4,1Year,1D,spearman,6,0.6336824684878414,10.594991683959961,0.5846223831176758,4920259,2328423,222,261,216,
PRIO3,SBSP3,1Year,1S,kendall,7,-0.19049662801228148,14.390787363052368,0.9773938655853271,2583061,2043096,7811768,9197778,1908891,
PRIO3,RAIZ4,1Year,1D,spearman,6,0.4154927624352616,7.384188175201416,0.5756046772003174,2583061,2328423,222,261,216,
CYRE3,PETR3,1Year,1H,spearman,1,-0.6995922677731888,6.422936677932739,0.5562119483947754,1990807,2313747,2555,2170,1509,
BBSE3,VIVT3,1Year,1H,kendall,2,0.06510752941653618,6.234273433685303,0.5615246295928955,2027918,2100935,2555,2555,1738,
RDOR3,TIMS3,1Year,1D,spearman,9,0.9523471875913134,6.4821696281433105,0.5655066967010498,2306821,2024239,261,261,248,
BPAC11,RADL3,1Year,1ms,spearman,1,-0.5429097126706102,12.403702735900879,1.6950554847717285,2880579,2764740,2880579,2764740,5586720,
ENGI11,VIVT3,1Year,1D,kendall,7,-0.2362664075134875,5.493300914764404,0.5569617748260498,1490072,2100935,261,261,249,
MGLU3,VALE3,1Year,1D,kendall,5,0.13454075144922467,9.642685890197754,0.5696334838867188,2337273,4355401,261,222,216,
B3SA3,BBDC4,1Year,1ms,spearman,4,0.6524638731243256,19.034133672714233,2.291243076324463,4557170,4490500,4557170,4490500,8832866,
ASAI3,HYPE3,1Year,1D,kendall,8,0.7295430282258907,6.882329702377319,0.5610191822052002,3149833,1465959,261,261,249,
BPAC11,ENEV3,1Year,1T,spearman,6,0.9512920106450357,7.4722044467926025,0.5819258689880371,2880579,2096459,153293,130190,88923,
ABEV3,ITUB4,1Year,1S,spearman,3,0.06064618159547166,20.869373321533203,1.111048936843872,4486771,4553920,9197770,7811389,3104881,
RDOR3,TIMS3,1Year,1ms,spearman,9,0.952662936906575,9.065141677856445,1.4303195476531982,2306821,2024239,2306821,2024239,4283548,
BBDC3,MULT3,1Year,1H,pearson,7,0.9461993688235015,4.74148416519165,0.0015468597412109375,1739149,1704767,2555,2555,1738,
BBSE3,WEGE3,1Year,1H,kendall,10,0.5331060141735895,6.859242916107178,0.5573563575744629,2027918,2589087,2555,2170,1509,
BBSE3,BEEF3,1Year,1ms,spearman,5,-0.2037782638787797,8.283079385757446,1.2912447452545166,2027918,1994111,2027918,1994111,4007010,
CYRE3,TIMS3,1Year,1S,spearman,7,0.9285141397850891,14.001184701919556,0.9514317512512207,1990807,2024239,9197784,9197767,2109449,
POMO4,RDOR3,1Year,1ms,kendall,5,0.2047208305368952,10.286101818084717,1.6692280769348145,2603793,2306821,2603793,2306821,4893527,
PRIO3,RAIL3,1Year,1H,spearman,3,0.2494797597784126,8.208051204681396,0.5964267253875732,2583061,3015133,2170,2555,1509,
BBDC4,CXSE3,1Year,1H,kendall,9,-0.0999415330208621,9.203585386276245,0.5716714859008789,4490500,1692802,2170,2555,1509,
BPAC11,RAIL3,1Year,1D,spearman,5,-0.5753342214255412,8.653426170349121,0.5776641368865967,2880579,3015133,261,261,249,
ABEV3,VALE3,1Year,1H,pearson,5,-0.13938697302323297,12.416589260101318,0.0009396076202392578,4486771,4355401,2555,2170,1509,
ITUB4,WEGE3,1Year,1ms,pearson,6,-0.683359264595229,13.209574699401855,0.16655445098876953,4553920,2589087,4553920,2589087,7084192,
BBDC4,ITSA4,1Year,1T,spearman,7,0.9178678727428065,12.387722730636597,0.578650951385498,4490500,3800661,130190,130197,88943,
COGN3,PETR4,1Year,1D,pearson,4,-0.8780732120904091,11.43137001991272,0.0012040138244628906,2640596,5783697,222,222,216,
CYRE3,PRIO3,1Year,1S,kendall,5,-0.17812845931824203,14.203118085861206,1.0152370929718018,1990807,2583061,9197784,7811768,2036297,
EQTL3,PETR3,1Year,1T,pearson,3,-0.8570188757366936,7.274446725845337,0.0017321109771728516,2934890,2313747,153293,130190,88911,
RAIZ4,USIM5,1Year,1H,kendall,7,0.2764851341242132,6.0611443519592285,0.5819439888000488,2328423,1588823,2555,2170,1509,
BBDC3,WEGE3,1Year,1D,pearson,6,-0.8100125264122925,5.9045562744140625,0.0008685588836669922,1739149,2589087,261,222,216,
HAPV3,TOTS3,1Year,1H,pearson,4,0.7768154010016775,7.413419723510742,0.001550436019897461,3754418,1702042,2170,2555,1509,
ITSA4,RAIZ4,1Year,1ms,kendall,7,-0.41916603749253334,13.1763174533844,1.705742359161377,3800661,2328423,3800661,2328423,5762588,
BRAV3,SMFT3,1Year,1S,pearson,1,-0.586162844365575,13.166229963302612,0.03695321083068848,2211028,1640080,9197761,9197937,2057752,
CMIG4,ITSA4,1Year,1ms,kendall,7,0.09196211992090833,14.031802892684937,1.9125220775604248,3095210,3800661,3095210,3800661,6386747,
ITSA4,ITUB4,1Year,1ms,spearman,1,0.9426481475475366,17.328117609024048,2.1756725311279297,3800661,4553920,3800661,4553920,8097778,
ABEV3,BEEF3,1Year,1H,pearson,10,0.24473958492058162,9.046464920043945,0.0009191036224365234,4486771,1994111,2555,2555,1738,
BEEF3,ENEV3,1Year,1S,kendall,6,0.3991137120996847,13.514709711074829,0.9112823009490967,1994111,2096459,9197788,7811387,2017928,
BRAV3,ITSA4,1Year,1ms,pearson,4,-0.5501919843882331,10.647464990615845,0.1338965892791748,2211028,3800661,2211028,3800661,5674288,
RDOR3,VAMO3,1Year,1T,kendall,8,-0.41511772603308333,6.563458442687988,0.5839240550994873,2306821,1938079,153293,153297,101998,
PETR3,POMO4,1Year,1H,kendall,4,-0.10215010190620812,7.2815001010894775,0.5718319416046143,2313747,2603793,2170,2555,1509,
BEEF3,BRAV3,1Year,1T,spearman,2,-0.45212786362808904,6.452283143997192,0.569373369216919,1994111,2211028,153297,153297,102441,
ITSA4,WEGE3,1Year,1D,spearman,10,-0.6894196851301678,9.26949954032898,0.5656266212463379,3800661,2589087,222,222,216,
CSAN3,SUZB3,1Year,1H,spearman,7,0.43484304828508463,6.955319404602051,0.5681979656219482,2531894,2157162,2170,2170,1509,
BBDC4,PETR4,1Year,1D,spearman,3,-0.6883603067416112,15.009405136108398,0.5843460559844971,4490500,5783697,222,222,216,
ELET3,VAMO3,1Year,1T,kendall,2,-0.38691054821419474,7.518179893493652,0.593623161315918,3059464,1938079,153297,153297,102500,
ENGI11,ITSA4,1Year,1S,kendall,2,0.8349243453761075,15.380234956741333,0.9624967575073242,1490072,3800661,9197810,7811781,2278320,
BRAV3,EQTL3,1Year,1ms,pearson,6,-0.6482941555452421,9.451377153396606,0.12072968482971191,2211028,2934890,2211028,2934890,5122870,
B3SA3,BBDC4,1Year,1S,pearson,2,0.7352106063374058,19.29123854637146,0.05776715278625488,4557170,4490500,7811393,7811393,3266067,
ALOS3,CMIN3,1Year,1S,pearson,10,0.008376697153430757,11.797345399856567,0.02969050407409668,1494794,1433386,9197810,9197565,1648010,
CPLE6,VAMO3,1Year,1ms,pearson,7,-0.5905133569450673,9.38062047958374,0.11921501159667969,3024581,1938079,3024581,1938079,4938858,
PRIO3,SUZB3,1Year,1S,kendall,10,0.260148843315727,13.96540355682373,1.0047416687011719,2583061,2157162,7811768,7811772,2047014,
CYRE3,HYPE3,1Year,1ms,spearman,10,0.7427501665116607,7.175773620605469,1.1780188083648682,1990807,1465959,1990807,1465959,3424256,
HAPV3,VALE3,1Year,1S,kendall,6,0.09620435469716791,18.859534740447998,1.16501784324646,3754418,4355401,7811762,7811393,2963254,
BEEF3,VAMO3,1Year,1H,spearman,8,-0.18375972948883335,5.931525230407715,0.5615170001983643,1994111,1938079,2555,2555,1731,
RADL3,RENT3,1Year,1H,kendall,7,-0.1759666655988386,8.50683069229126,0.5833175182342529,2764740,3085387,2555,2555,1738,
CMIG4,POMO4,1Year,1T,kendall,6,0.3230895122012606,8.57496166229248,0.5965690612792969,3095210,2603793,153297,153297,102566,
RAIL3,VALE3,1Year,1S,spearman,6,-0.47072934889653445,18.329622507095337,1.0538408756256104,3015133,4355401,9197569,7811393,2698088,
CSAN3,GGBR4,1Year,1ms,kendall,7,-0.026857656311873642,10.89508867263794,1.6362898349761963,2531894,2814658,2531894,2814658,4896585,
ASAI3,VAMO3,1Year,1S,pearson,10,-0.32734761282699426,14.80639123916626,0.04748177528381348,3149833,1938079,9197785,9197783,2645067,
BRAV3,TIMS3,1Year,1ms,spearman,4,-0.5684425262549402,8.926995277404785,1.393822193145752,2211028,2024239,2211028,2024239,4205978,
HYPE3,RAIL3,1Year,1T,pearson,9,-0.18186560592037856,6.1924285888671875,0.0023887157440185547,1465959,3015133,153293,153293,102529,
CSAN3,ENEV3,1Year,1H,kendall,7,-0.31180957428495515,7.1329474449157715,0.6066896915435791,2531894,2096459,2170,2170,1509,
BRAV3,PETR4,1Year,1ms,spearman,4,0.5172397016291163,16.423660278320312,2.077307939529419,2211028,5783697,2211028,5783697,7661789,
ENGI11,TIMS3,1Year,1T,pearson,7,0.9585123859487594,4.947888612747192,0.001825094223022461,1490072,2024239,153297,153297,102408,
BRAV3,VIVT3,1Year,1S,pearson,4,0.40000052677691234,13.795491218566895,0.03821134567260742,2211028,2100935,9197761,9197775,2113746,
RENT3,VAMO3,1Year,1S,pearson,3,0.1472872507286643,14.692547798156738,0.043150901794433594,3085387,1938079,9197767,9197783,2517471,
MGLU3,RAIL3,1Year,1H,kendall,1,0.12714534082124007,7.918717384338379,0.5600965023040771,2337273,3015133,2555,2555,1738,
BEEF3,RAIZ4,1Year,1S,spearman,2,-0.3323966440187299,14.469032764434814,0.9684607982635498,1994111,2328423,9197788,9197779,2399813,
SMFT3,UGPA3,1Year,1ms,kendall,8,0.5297224809822962,7.0945820808410645,1.214559555053711,1640080,1794061,1640080,1794061,3260778,
ALOS3,MRVE3,1Year,1S,pearson,3,0.8629019717934499,12.158621788024902,0.03204917907714844,1494794,1758559,9197810,9197788,1821141,
B3SA3,HAPV3,1Year,1S,pearson,10,0.4301169167969291,18.29128670692444,0.055518150329589844,4557170,3754418,7811393,7811762,3175727,
GGBR4,VAMO3,1Year,1H,spearman,10,0.12339167771454385,7.043158769607544,0.5661442279815674,2814658,1938079,2555,2555,1738,
PETR4,RENT3,1Year,1D,kendall,8,-0.39913756736108946,12.823357343673706,0.6046843528747559,5783697,3085387,222,261,216,
RAIZ4,RDOR3,1Year,1D,kendall,3,-0.5664311219287803,7.244861125946045,0.5569536685943604,2328423,2306821,261,261,249,
ENGI11,RAIZ4,1Year,1ms,kendall,1,-0.532860347338924,7.9665467739105225,1.3212528228759766,1490072,2328423,1490072,2328423,3801420,
BBDC4,CSNA3,1Year,1D,spearman,4,-0.2695089406991755,9.328762769699097,0.5742063522338867,4490500,1753841,222,261,216,
MRVE3,TIMS3,1Year,1T,pearson,8,0.7717560138909085,5.267878770828247,0.0020275115966796875,1758559,2024239,153297,153297,102470,
ALOS3,SMFT3,1Year,1H,pearson,3,0.9044652200707072,4.30994439125061,0.0008804798126220703,1494794,1640080,2555,2555,1738,
CYRE3,ENGI11,1Year,1S,spearman,4,0.926174707585131,13.377425909042358,0.8892061710357666,1990807,1490072,9197784,9197810,1801155,
BBSE3,COGN3,1Year,1ms,spearman,1,-0.6279094327998187,9.444762945175171,1.3997268676757812,2027918,2640596,2027918,2640596,4392638,
CMIN3,USIM5,1Year,1ms,kendall,4,0.4622919736882599,6.145658016204834,1.0913264751434326,1433386,1588823,1433386,1588823,2784559,
GGBR4,MULT3,1Year,1S,spearman,9,-0.15925778999244364,14.832749843597412,0.9448113441467285,2814658,1704767,9197570,9197819,2186452,
