instrument1,instrument2,period,frequency,correlation_method,repeat,correlation_value,execution_time_seconds,correlation_time_seconds,len1_raw,len2_raw,len1_resampled,len2_resampled,len_corr_matrix,weighted_correlation
ELET3,RAIL3,1Year,1T,pearson,5,-0.6190353411948252,8.335901737213135,0.002082347869873047,3059464,3015133,153297,153293,102517,
B3SA3,VAMO3,1Year,1T,pearson,10,-0.12133599302090249,9.367269515991211,0.0018310546875,4557170,1938079,130190,153297,88805,
CXSE3,VALE3,1Year,1S,pearson,10,0.1556677336460426,15.416261434555054,0.04296302795410156,1692802,4355401,9197780,7811393,2402436,
CSNA3,ENEV3,1Year,1S,pearson,9,-0.10581959257125179,12.281873226165771,0.03204202651977539,1753841,2096459,9197573,7811387,1815592,
BBSE3,ELET3,1Year,1H,pearson,8,-0.41615311558788887,6.8912193775177,0.0015113353729248047,2027918,3059464,2555,2555,1738,
BBSE3,WEGE3,1Year,1S,spearman,6,0.7712328362374387,14.35315465927124,0.9351956844329834,2027918,2589087,9197816,7811390,2080631,
BBSE3,BEEF3,1Year,1H,kendall,6,-0.22763642915711554,6.038460969924927,0.5646049976348877,2027918,1994111,2555,2555,1738,
RDOR3,VBBR3,1Year,1T,pearson,1,0.8255972627608582,6.882970809936523,0.002407550811767578,2306821,2642833,153293,153293,102020,
CPLE6,VBBR3,1Year,1H,kendall,1,0.5124365514205551,8.205669641494751,0.5687086582183838,3024581,2642833,2555,2555,1738,
CSAN3,VBBR3,1Year,1ms,pearson,1,-0.5627236282324458,9.01624345779419,0.11255574226379395,2531894,2642833,2531894,2642833,4776976,
HAPV3,MRVE3,1Year,1T,kendall,9,0.6406861057719542,8.185752868652344,0.6033875942230225,3754418,1758559,130197,153297,88856,
ABEV3,CXSE3,1Year,1S,kendall,3,0.26333415830587575,17.552929878234863,1.105424165725708,4486771,1692802,9197770,9197780,2891790,
PETR3,RADL3,1Year,1D,spearman,8,0.20789928694990442,7.541903495788574,0.577683687210083,2313747,2764740,222,261,216,
HYPE3,MGLU3,1Year,1H,pearson,9,0.2721791957151395,5.186981201171875,0.0015363693237304688,1465959,2337273,2555,2555,1738,
ITUB4,SMFT3,1Year,1D,pearson,9,0.8581121240754622,8.622285604476929,0.0009009838104248047,4553920,1640080,222,261,216,
CMIG4,HYPE3,1Year,1S,spearman,4,-0.21095584022101443,14.829704999923706,0.974675178527832,3095210,1465959,9197779,9197562,2401485,
ENEV3,LREN3,1Year,1ms,kendall,10,0.29967092510034266,10.595628499984741,1.593421459197998,2096459,3132116,2096459,3132116,4767093,
ITUB4,SMFT3,1Year,1ms,kendall,4,0.6272517813854027,12.937944889068604,1.905733585357666,4553920,1640080,4553920,1640080,6019883,
KLBN11,VIVT3,1Year,1D,kendall,10,0.3218922056439947,5.843805551528931,0.5769944190979004,1706371,2100935,261,261,249,
PRIO3,VALE3,1Year,1D,spearman,7,-0.347724960153643,9.957386255264282,0.5912048816680908,2583061,4355401,222,222,216,
BPAC11,ITSA4,1Year,1S,pearson,9,0.9360490907824457,16.212804794311523,0.04744577407836914,2880579,3800661,9197569,7811781,2620701,
PRIO3,TIMS3,1Year,1D,spearman,5,-0.2484531589383261,6.86366868019104,0.5632443428039551,2583061,2024239,222,261,216,
ABEV3,RAIZ4,1Year,1D,spearman,4,0.19758082441605956,10.072463512420654,0.5776519775390625,4486771,2328423,261,261,249,
ALOS3,B3SA3,1Year,1D,spearman,5,0.6237311821716277,9.002258777618408,0.5697736740112305,1494794,4557170,261,222,216,
COGN3,HAPV3,1Year,1D,pearson,6,0.700108393457616,9.004818439483643,0.0010235309600830078,2640596,3754418,222,222,216,
ALOS3,SUZB3,1Year,1ms,kendall,1,-0.5374909339154323,7.584620714187622,1.3015499114990234,1494794,2157162,1494794,2157162,3372222,
BBAS3,CPLE6,1Year,1S,spearman,3,-0.4861126298020297,19.20482087135315,1.0823140144348145,4920259,3024581,7811769,9197789,3075743,
ENEV3,TOTS3,1Year,1T,spearman,3,0.8613597645784303,5.921887159347534,0.5721774101257324,2096459,1702042,130190,153293,88960,
LREN3,VIVA3,1Year,1H,pearson,4,0.641498991726315,6.493458986282349,0.0015325546264648438,3132116,1574493,2555,2555,1738,
ASAI3,ELET3,1Year,1S,spearman,1,0.6211758462864794,17.493191957473755,1.056227445602417,3149833,3059464,9197785,9197768,2737348,
BRAV3,CPLE6,1Year,1D,pearson,7,-0.6121220808562242,7.115597724914551,0.0009000301361083984,2211028,3024581,261,261,249,
B3SA3,MULT3,1Year,1T,kendall,5,0.5251016528984992,9.542224407196045,0.6030774116516113,4557170,1704767,130190,153297,88946,
HYPE3,USIM5,1Year,1D,kendall,9,-0.330885095267862,4.770691871643066,0.5706524848937988,1465959,1588823,261,222,216,
CSAN3,USIM5,1Year,1S,spearman,9,0.5054458118133546,13.10635781288147,0.9462008476257324,2531894,1588823,7811390,7811775,2153603,
PETR4,RAIZ4,1Year,1S,kendall,5,0.3947810454558892,19.501323223114014,1.096837043762207,5783697,2328423,7811787,9197779,2937517,
PRIO3,VIVA3,1Year,1D,kendall,4,-0.11372160203695364,6.530795097351074,0.5853683948516846,2583061,1574493,222,261,216,
KLBN11,LREN3,1Year,1H,pearson,7,-0.3971156399883735,6.653359413146973,0.0016338825225830078,1706371,3132116,2555,2555,1738,
POMO4,SMFT3,1Year,1S,pearson,1,0.19464145445899297,13.525034427642822,0.041373491287231445,2603793,1640080,9197778,9197937,2293247,
ENEV3,VIVT3,1Year,1T,kendall,10,-0.21585308833117656,6.449389457702637,0.5766420364379883,2096459,2100935,130190,153297,88940,
RDOR3,SMFT3,1Year,1H,spearman,2,0.936539902664588,6.000710964202881,0.5696814060211182,2306821,1640080,2555,2555,1738,
BBAS3,COGN3,1Year,1S,spearman,7,-0.4725160341868197,18.180811166763306,1.100635290145874,4920259,2640596,7811769,7811757,3179228,
BBAS3,SMFT3,1Year,1S,spearman,3,-0.40582700780226033,17.976360321044922,1.076608419418335,4920259,1640080,7811769,9197937,2800304,
BBDC3,VIVT3,1Year,1S,pearson,1,-0.7700397576827083,13.052313566207886,0.032392263412475586,1739149,2100935,9197783,9197775,1830663,
CXSE3,ITUB4,1Year,1ms,kendall,2,-0.12807047157829415,12.684079885482788,1.9003431797027588,1692802,4553920,1692802,4553920,5986305,
ASAI3,VALE3,1Year,1H,spearman,4,-0.12393324492385997,10.798677682876587,0.5786783695220947,3149833,4355401,2555,2170,1509,
CSNA3,HYPE3,1Year,1H,spearman,1,-0.36003266604901385,4.9924492835998535,0.570828914642334,1753841,1465959,2555,2555,1738,
COGN3,KLBN11,1Year,1T,pearson,7,-0.8437017146254913,6.089145183563232,0.0016906261444091797,2640596,1706371,130197,153297,89058,
CMIN3,LREN3,1Year,1T,pearson,1,-0.4079829694896486,6.337967872619629,0.0018475055694580078,1433386,3132116,153293,153293,102307,
ASAI3,PETR3,1Year,1H,kendall,2,-0.3209392406876237,7.960131883621216,0.5725176334381104,3149833,2313747,2555,2170,1509,
SUZB3,VIVT3,1Year,1S,spearman,6,0.46848387108026773,13.870518207550049,0.8925280570983887,2157162,2100935,7811772,9197775,1749998,
BBAS3,RAIL3,1Year,1S,pearson,3,0.5784329709301282,18.3757061958313,0.05431032180786133,4920259,3015133,7811769,9197569,3062448,
CMIN3,TIMS3,1Year,1ms,pearson,8,-0.03494035493326961,6.059128522872925,0.07476806640625,1433386,2024239,1433386,2024239,3409074,
BBAS3,RENT3,1Year,1D,spearman,8,-0.10827199507265342,11.68289828300476,0.5929608345031738,4920259,3085387,222,261,216,
B3SA3,VIVA3,1Year,1D,spearman,4,0.540748088624499,9.197342157363892,0.5786824226379395,4557170,1574493,222,261,216,
ITUB4,LREN3,1Year,1S,spearman,7,0.6284677189488509,18.957863092422485,1.0891921520233154,4553920,3132116,7811389,9197573,2913194,
ENEV3,MULT3,1Year,1ms,pearson,9,0.8970625119403093,6.640205383300781,0.07768034934997559,2096459,1704767,2096459,1704767,3545630,
PRIO3,TIMS3,1Year,1S,spearman,7,-0.1736518773394556,14.237359762191772,0.9262528419494629,2583061,2024239,7811768,9197767,2030101,
HYPE3,SUZB3,1Year,1D,kendall,10,-0.3726665316160139,5.4973461627960205,0.566481351852417,1465959,2157162,261,222,216,
ASAI3,VIVT3,1Year,1T,pearson,1,-0.8257551194902147,7.148923873901367,0.002441883087158203,3149833,2100935,153297,153297,102514,
COGN3,CSAN3,1Year,1T,kendall,1,-0.2568206975575704,7.638698577880859,0.5727806091308594,2640596,2531894,130197,130190,88886,
CPLE6,ITUB4,1Year,1T,spearman,9,0.8950574125067353,10.985623121261597,0.580251932144165,3024581,4553920,153297,130190,88964,
LREN3,RADL3,1Year,1H,spearman,8,-0.6147134131271081,8.782193183898926,0.5841274261474609,3132116,2764740,2555,2555,1738,
CMIN3,SUZB3,1Year,1ms,pearson,4,-0.2635992683412395,6.141949415206909,0.07434988021850586,1433386,2157162,1433386,2157162,3361241,
MGLU3,TOTS3,1Year,1S,pearson,10,0.24914511971189257,13.235681533813477,0.039115190505981445,2337273,1702042,9197569,9197563,2163304,
BEEF3,RAIL3,1Year,1ms,kendall,6,-0.14312345188091094,10.358099937438965,1.655881643295288,1994111,3015133,1994111,3015133,4993762,
USIM5,VAMO3,1Year,1ms,kendall,2,0.3049773190869885,7.358670711517334,1.1705939769744873,1588823,1938079,1588823,1938079,3245765,
ENEV3,ITSA4,1Year,1H,kendall,1,0.7903617833279427,8.573995113372803,0.5688278675079346,2096459,3800661,2170,2170,1509,
B3SA3,BBDC4,1Year,1D,spearman,9,0.6308446147180088,13.296383142471313,0.6103379726409912,4557170,4490500,222,222,216,
CMIG4,MULT3,1Year,1T,kendall,2,0.0916365169361981,7.357338905334473,0.5919878482818604,3095210,1704767,153297,153297,102627,
RDOR3,SBSP3,1Year,1H,kendall,9,0.8532131323835204,6.609775543212891,0.5694379806518555,2306821,2043096,2555,2555,1738,
GGBR4,RADL3,1Year,1D,kendall,1,0.4130950166393628,8.221824645996094,0.5750682353973389,2814658,2764740,261,261,249,
PETR3,WEGE3,1Year,1H,spearman,7,0.5782676297681528,7.256274938583374,0.5738229751586914,2313747,2589087,2170,2170,1509,
CMIN3,TOTS3,1Year,1H,pearson,8,-0.06378072156800155,4.282614469528198,0.0009205341339111328,1433386,1702042,2555,2555,1738,
SMFT3,TOTS3,1Year,1S,spearman,4,0.8044077061570096,13.06884241104126,0.9033708572387695,1640080,1702042,9197937,9197563,1797417,
VIVA3,WEGE3,1Year,1H,spearman,5,-0.7850001195161533,6.413522958755493,0.5674984455108643,1574493,2589087,2555,2170,1509,
CXSE3,ENGI11,1Year,1H,spearman,8,-0.15352123449546629,5.011124610900879,0.5701220035552979,1692802,1490072,2555,2555,1738,
CPLE6,KLBN11,1Year,1H,spearman,7,-0.7964055222853945,7.063318967819214,0.5688915252685547,3024581,1706371,2555,2555,1738,
ENGI11,GGBR4,1Year,1D,spearman,4,-0.20549953459493975,6.4860451221466064,0.5677268505096436,1490072,2814658,261,261,249,
LREN3,SMFT3,1Year,1T,pearson,10,0.5637985865860805,6.687700510025024,0.0025424957275390625,3132116,1640080,153293,153299,102439,
CMIG4,VBBR3,1Year,1ms,spearman,1,0.21159357748113772,11.819278955459595,1.7100446224212646,3095210,2642833,3095210,2642833,5677138,
MULT3,VBBR3,1Year,1D,pearson,10,0.8752358025273722,5.922504425048828,0.0015285015106201172,1704767,2642833,261,261,249,
BBDC4,COGN3,1Year,1S,pearson,4,0.9381424629858643,16.733960151672363,0.05357480049133301,4490500,2640596,7811393,7811757,3003088,
BEEF3,VIVT3,1Year,1T,spearman,3,-0.129619705376422,6.310103178024292,0.5836033821105957,1994111,2100935,153297,153297,102595,
BRAV3,MRVE3,1Year,1T,spearman,7,-0.3461539267921161,6.160441637039185,0.5752522945404053,2211028,1758559,153297,153297,102343,
LREN3,RDOR3,1Year,1H,kendall,3,0.33819691614991654,8.0219886302948,0.5927679538726807,3132116,2306821,2555,2555,1738,
MRVE3,VIVA3,1Year,1S,spearman,8,0.8362790058581641,13.185424089431763,0.8814868927001953,1758559,1574493,9197788,9197570,1859858,
MULT3,SBSP3,1Year,1D,pearson,4,0.919614183183144,5.177120923995972,0.0015130043029785156,1704767,2043096,261,261,249,
CMIN3,EQTL3,1Year,1T,pearson,5,0.13477651561507384,6.11296820640564,0.0023756027221679688,1433386,2934890,153293,153293,102504,
CMIG4,VIVT3,1Year,1S,pearson,6,0.3875322043518901,14.952781200408936,0.04502391815185547,3095210,2100935,9197779,9197775,2522200,
CSNA3,EQTL3,1Year,1ms,kendall,8,-0.13457260522931758,9.824132919311523,1.6349577903747559,1753841,2934890,1753841,2934890,4658702,
KLBN11,RDOR3,1Year,1D,spearman,7,-0.8041739468821997,6.096060037612915,0.5657269954681396,1706371,2306821,261,261,249,
ASAI3,CXSE3,1Year,1D,spearman,8,-0.2786284976833598,7.215451717376709,0.5746545791625977,3149833,1692802,261,261,249,
BBDC3,CXSE3,1Year,1T,pearson,1,-0.29885817545286447,4.847559452056885,0.0024595260620117188,1739149,1692802,153297,153297,102617,
ASAI3,SBSP3,1Year,1ms,kendall,1,0.622421207012772,10.903770685195923,1.7789673805236816,3149833,2043096,3149833,2043096,5169676,
HAPV3,ITUB4,1Year,1ms,pearson,2,0.6798058277846779,15.171669483184814,0.19202423095703125,3754418,4553920,3754418,4553920,8203491,
SUZB3,VBBR3,1Year,1ms,kendall,6,-0.4774529913867795,9.915515899658203,1.582726240158081,2157162,2642833,2157162,2642833,4404507,
CSAN3,MULT3,1Year,1T,pearson,4,-0.4681455230698771,5.870354413986206,0.0024607181549072266,2531894,1704767,130190,153297,88948,
CMIN3,UGPA3,1Year,1T,pearson,9,0.2635138555925733,4.573445558547974,0.0023505687713623047,1433386,1794061,153293,130192,88864,
ABEV3,HYPE3,1Year,1H,spearman,1,0.4571280068964559,8.931694507598877,0.5755391120910645,4486771,1465959,2555,2555,1738,
BBAS3,LREN3,1Year,1D,pearson,2,-0.6105791714608396,11.111903190612793,0.0009255409240722656,4920259,3132116,222,261,216,
CMIN3,VBBR3,1Year,1S,pearson,6,-0.13424451122138764,13.132292032241821,0.037908315658569336,1433386,2642833,9197565,9197570,2093962,
BBDC4,HYPE3,1Year,1ms,spearman,4,0.7113955203335343,12.381082773208618,1.7004673480987549,4490500,1465959,4490500,1465959,5702408,
CPLE6,SUZB3,1Year,1S,spearman,2,-0.7327759660549065,15.051444292068481,0.9638302326202393,3024581,2157162,9197789,7811772,2155422,
CPLE6,MRVE3,1Year,1T,spearman,4,0.6117020543598014,7.202700853347778,0.6027653217315674,3024581,1758559,153297,153297,102569,
CMIG4,PETR3,1Year,1T,pearson,9,0.10894765096192813,7.495532274246216,0.0017311573028564453,3095210,2313747,153297,130190,88972,
CXSE3,USIM5,1Year,1T,kendall,4,0.5465827408206608,5.2276451587677,0.5824265480041504,1692802,1588823,153297,130197,88996,
BPAC11,RADL3,1Year,1D,pearson,2,-0.512919097682394,7.744363307952881,0.0009188652038574219,2880579,2764740,261,261,249,
TOTS3,WEGE3,1Year,1T,pearson,7,-0.8694693629151324,5.943041801452637,0.002292156219482422,1702042,2589087,153293,130190,88953,
BBDC3,WEGE3,1Year,1H,spearman,9,-0.7663388886083369,6.857462167739868,0.5883529186248779,1739149,2589087,2555,2170,1509,
SMFT3,USIM5,1Year,1ms,spearman,1,-0.32883191249585486,6.4705071449279785,1.0609867572784424,1640080,1588823,1640080,1588823,3050984,
VBBR3,WEGE3,1Year,1S,pearson,7,-0.7823281528205136,14.21491003036499,0.04001450538635254,2642833,2589087,9197570,7811390,2225675,
ENGI11,VBBR3,1Year,1T,pearson,1,0.8002237940508644,5.781181812286377,0.0023484230041503906,1490072,2642833,153297,153293,102437,
ABEV3,RAIL3,1Year,1H,kendall,8,0.2538565478149936,11.08831238746643,0.5894439220428467,4486771,3015133,2555,2555,1738,
BPAC11,CPLE6,1Year,1H,spearman,7,0.9336242724744942,8.653779745101929,0.5847830772399902,2880579,3024581,2555,2555,1738,
CSAN3,VAMO3,1Year,1H,kendall,5,0.5423691874949227,6.61933970451355,0.5653092861175537,2531894,1938079,2170,2555,1509,
BBDC3,VALE3,1Year,1ms,pearson,5,0.4443504868291119,10.788100719451904,0.13751912117004395,1739149,4355401,1739149,4355401,5777396,
CSAN3,USIM5,1Year,1H,kendall,4,0.32252940161500826,6.205835342407227,0.5660183429718018,2531894,1588823,2170,2170,1509,
BRAV3,HAPV3,1Year,1H,kendall,2,-0.07502148033083246,9.169085025787354,0.5875649452209473,2211028,3754418,2555,2170,1509,
ELET3,VBBR3,1Year,1D,kendall,6,0.4069511449513835,8.304540395736694,0.5849142074584961,3059464,2642833,261,261,249,
BBAS3,CMIN3,1Year,1D,spearman,6,0.5357462490612401,9.297165155410767,0.578636884689331,4920259,1433386,222,261,216,
BBSE3,SBSP3,1Year,1ms,pearson,8,-0.42208701544711347,7.236823081970215,0.08851861953735352,2027918,2043096,2027918,2043096,4043609,
CMIG4,POMO4,1Year,1D,spearman,5,0.4417796196594239,8.338302373886108,0.5836126804351807,3095210,2603793,261,261,249,
RDOR3,SBSP3,1Year,1T,kendall,3,0.8531012286097125,6.757556200027466,0.5965251922607422,2306821,2043096,153293,153297,102454,
ITUB4,RDOR3,1Year,1ms,kendall,2,0.7740216288451705,14.293193101882935,1.9896879196166992,4553920,2306821,4553920,2306821,6433157,
CMIN3,VIVA3,1Year,1T,kendall,6,-0.10344078765256175,4.841300010681152,0.5837903022766113,1433386,1574493,153293,153293,102522,
B3SA3,PETR4,1Year,1H,pearson,7,-0.6970502161157549,14.718828916549683,0.000980377197265625,4557170,5783697,2170,2170,1509,
BBAS3,ENEV3,1Year,1ms,kendall,4,-0.27365643961288466,14.7809419631958,2.0583157539367676,4920259,2096459,4920259,2096459,6940592,
CSAN3,ELET3,1Year,1ms,pearson,3,-0.5054617170880579,9.67434811592102,0.12300610542297363,2531894,3059464,2531894,3059464,5090784,
CMIN3,CSNA3,1Year,1T,pearson,3,0.5012039033339626,4.477263689041138,0.0024759769439697266,1433386,1753841,153293,153293,102342,
GGBR4,LREN3,1Year,1ms,spearman,6,-0.18195258789582597,12.328368663787842,1.7644004821777344,2814658,3132116,2814658,3132116,5888037,
CPLE6,LREN3,1Year,1H,kendall,1,0.37194089189496343,9.007290601730347,0.5631909370422363,3024581,3132116,2555,2555,1738,
ALOS3,MRVE3,1Year,1H,pearson,5,0.8638036963332453,4.424993515014648,0.000888824462890625,1494794,1758559,2555,2555,1738,
CSNA3,SBSP3,1Year,1T,spearman,6,-0.37295937344231095,5.907141447067261,0.5822238922119141,1753841,2043096,153293,153297,102471,
ASAI3,VIVT3,1Year,1D,kendall,6,-0.4444841148817507,7.694818019866943,0.5876948833465576,3149833,2100935,261,261,249,
KLBN11,LREN3,1Year,1T,kendall,3,-0.18434653257445,7.357174396514893,0.5798919200897217,1706371,3132116,153297,153293,102570,
MRVE3,TIMS3,1Year,1H,kendall,3,0.5704274113437007,6.015387296676636,0.5644569396972656,1758559,2024239,2555,2555,1738,
MRVE3,VBBR3,1Year,1D,spearman,8,0.8448323508732724,6.556592226028442,0.5704143047332764,1758559,2642833,261,261,249,
CXSE3,PRIO3,1Year,1ms,spearman,8,-0.4969628549490082,8.63052248954773,1.3182625770568848,1692802,2583061,1692802,2583061,4026921,
BRAV3,PETR3,1Year,1H,spearman,3,0.5829342085271466,6.762209892272949,0.5641710758209229,2211028,2313747,2555,2170,1509,
HAPV3,MULT3,1Year,1ms,pearson,2,0.7108742703602553,9.602325439453125,0.12436437606811523,3754418,1704767,3754418,1704767,5201874,
BPAC11,ENEV3,1Year,1T,kendall,7,0.8246167556837302,7.60451340675354,0.5768764019012451,2880579,2096459,153293,130190,88923,
PRIO3,RENT3,1Year,1D,pearson,3,-0.09107875310894775,7.711831092834473,0.0015439987182617188,2583061,3085387,222,261,216,
PRIO3,RENT3,1Year,1H,spearman,5,-0.09445927739808503,8.722432374954224,0.5750455856323242,2583061,3085387,2170,2555,1509,
ABEV3,CMIN3,1Year,1H,spearman,2,0.25996166441051316,8.927488327026367,0.5772190093994141,4486771,1433386,2555,2555,1738,
EQTL3,MRVE3,1Year,1H,pearson,2,0.60662952692496,6.832734107971191,0.0009701251983642578,2934890,1758559,2555,2555,1738,
MRVE3,VIVA3,1Year,1S,spearman,9,0.8362790058581641,13.07850956916809,0.8989078998565674,1758559,1574493,9197788,9197570,1859858,
BBDC4,TOTS3,1Year,1H,pearson,6,0.9247115839575762,8.656799077987671,0.0009572505950927734,4490500,1702042,2170,2555,1509,
BEEF3,ITUB4,1Year,1ms,kendall,2,0.22174483360422242,13.452155828475952,1.9973955154418945,1994111,4553920,1994111,4553920,6356999,
RDOR3,VBBR3,1Year,1ms,kendall,3,0.5655931230673996,10.394682168960571,1.6611738204956055,2306821,2642833,2306821,2642833,4883434,
ABEV3,BBDC3,1Year,1H,pearson,3,0.19133365640216599,8.73776626586914,0.0015947818756103516,4486771,1739149,2555,2555,1738,
CSNA3,MRVE3,1Year,1ms,pearson,6,-0.28670445334233774,6.212028741836548,0.07629060745239258,1753841,1758559,1753841,1758559,3491545,
SBSP3,VIVT3,1Year,1D,kendall,7,-0.29220401044733046,6.292054891586304,0.5669610500335693,2043096,2100935,261,261,249,
HAPV3,POMO4,1Year,1ms,kendall,2,0.4551295379544815,13.039169549942017,1.8414337635040283,3754418,2603793,3754418,2603793,6012141,
BRAV3,PRIO3,1Year,1ms,spearman,4,0.5941797256705756,9.859270811080933,1.4760680198669434,2211028,2583061,2211028,2583061,4457952,
CMIN3,CXSE3,1Year,1S,pearson,6,0.6694344263844975,11.876441955566406,0.030904054641723633,1433386,1692802,9197565,9197780,1752069,
COGN3,MGLU3,1Year,1T,pearson,3,0.4388835317138268,6.858582496643066,0.0016887187957763672,2640596,2337273,130197,153293,88805,
CPLE6,MRVE3,1Year,1T,spearman,9,0.6117020543598014,7.1876630783081055,0.5845661163330078,3024581,1758559,153297,153297,102569,
ALOS3,MULT3,1Year,1T,pearson,9,0.971790918973775,4.482103109359741,0.002026081085205078,1494794,1704767,153297,153297,102564,
LREN3,VALE3,1Year,1T,pearson,2,-0.16472950072704765,10.40132451057434,0.0017235279083251953,3132116,4355401,153293,130190,88831,
ABEV3,ENGI11,1Year,1D,kendall,3,0.08147444226133375,9.22592544555664,0.5745325088500977,4486771,1490072,261,261,249,
